datetime,Weather Station;wind_speed;Avg (m/s),Weather Station;wind_speed;Max (m/s),Weather Station;wind_speed;Min (m/s),Weather Station;wind_speed;StdDev (m/s),Weather Station;wind_speed;Count (),Weather Station;wind_direction;Avg (°),Weather Station;wind_direction;StdDev (°),Weather Station;wind_direction;Count (),Weather Station;humidity;Avg (%),Weather Station;humidity;Max (%),Weather Station;humidity;Min (%),Weather Station;humidity;StdDev (%),Weather Station;humidity;Count (),Weather Station;temperature;Avg (°C),Weather Station;temperature;Max (°C),Weather Station;temperature;Min (°C),Weather Station;temperature;StdDev (°C),Weather Station;temperature;Count (),Weather Station;air_pressure;Avg (hPa),Weather Station;air_pressure;Max (hPa),Weather Station;air_pressure;Min (hPa),Weather Station;air_pressure;StdDev (hPa),Weather Station;air_pressure;Count (),Solar Sensor;solar_irradiance;Avg (W/m²),Solar Sensor;solar_irradiance;Max (W/m²),Solar Sensor;solar_irradiance;Min (W/m²),Solar Sensor;solar_irradiance;StdDev (W/m²),Solar Sensor;solar_irradiance;Count (),Monitoring Current Clima US TFB;voltage;Avg (A),Monitoring Current Clima US TFB;voltage;Max (A),Monitoring Current Clima US TFB;voltage;Min (A),Monitoring Current Clima US TFB;voltage;StdDev (A),Monitoring Current Clima US TFB;voltage;Count (),Monitoring Current Modem;voltage;Avg (A),Monitoring Current Modem;voltage;Max (A),Monitoring Current Modem;voltage;Min (A),Monitoring Current Modem;voltage;StdDev (A),Monitoring Current Modem;voltage;Count (),Monitoring Voltage Solarmodule;voltage;Avg (V),Monitoring Voltage Solarmodule;voltage;Max (V),Monitoring Voltage Solarmodule;voltage;Min (V),Monitoring Voltage Solarmodule;voltage;StdDev (V),Monitoring Voltage Solarmodule;voltage;Count (),Door switch;status;Count (),Door switch;status;Sum (),Weather Station;brightness_direction;Avg (°),Weather Station;brightness_direction;Max (°),Weather Station;brightness_direction;Min (°),Weather Station;brightness_direction;StdDev (°),Weather Station;brightness_direction;Count (),Weather Station;brightness_max;Avg (lux),Weather Station;brightness_max;Max (lux),Weather Station;brightness_max;Min (lux),Weather Station;brightness_max;StdDev (lux),Weather Station;brightness_max;Count (),Weather Station;precipitation_intensity;Avg (mm/h),Weather Station;precipitation_intensity;Max (mm/h),Weather Station;precipitation_intensity;Min (mm/h),Weather Station;precipitation_intensity;StdDev (mm/h),Weather Station;precipitation_intensity;Count (),Weather Station;precipitation_intensity;Sum (mm/h),Weather Station;precipitation_status;Avg (),Weather Station;precipitation_status;Max (),Weather Station;precipitation_status;Min (),Weather Station;precipitation_status;StdDev (),Weather Station;precipitation_status;Count (),Weather Station;precipitation_sum;Avg (mm/d),Weather Station;precipitation_sum;Max (mm/d),Weather Station;precipitation_sum;Min (mm/d),Weather Station;precipitation_sum;StdDev (mm/d),Weather Station;precipitation_sum;Count (),Weather Station;synop;Max (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A1;channel;Count (),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A2;channel;Count (),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A3;channel;Count (),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A4;channel;Count (),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),D1;channel;Count (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2021-10-18 19:10:00,1.4177,1.8,1,0.1217,600,271.6851,5.0087,600,75.5233,76,75,0.4999,600,10.1877,10.3,10.1,0.0402,600,1005.545,1005.7,1005.5,0.0524,600,4.2889,22.2661,0,6.6405,600,0.0253,0.0293,0.023,0.0015,600,0.0005,0.0092,0.0001,0.0016,600,26.4979,26.5178,26.4516,0.0178,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.0046,0,0.0008,600,0.0127,0.0146,0.0115,0.0007,600,3.7854,3.7883,3.7788,0.0025,600,0,0.0002,-0.0002,0.0001,600,1,1,1,0,600,14.3,10.8267,33,5,26.15,26.22,26.07
2021-10-18 19:20:00,1.4138,1.8,1.1,0.1331,600,271.9775,5.1006,600,76,76,76,0,600,10.079,10.2,10,0.0529,600,1005.635,1005.7,1005.6,0.0477,600,6.0913,22.7039,0,8.1614,600,0.0261,0.0297,0.0239,0.0012,600,0.0001,0.0001,0.0001,0,600,26.5183,26.5221,26.5136,0.0015,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.013,0.0148,0.0119,0.0006,600,3.7883,3.7889,3.7877,0.0002,600,0,0.0002,-0.0002,0.0001,600,1,1,1,0,600,13,8.7167,11,5,26.17,26.22,26.12
2021-10-18 19:30:00,1.5827,2,1,0.147,600,262.2706,6.5914,600,76.8567,77,76,0.3507,600,9.9188,10.1,9.8,0.0469,600,1005.5953,1005.7,1005.5,0.0219,600,5.2756,22.2661,0,7.5912,600,0.0259,0.0299,0.023,0.0021,600,0.0001,0.0001,0.0001,0,600,26.5173,26.52,26.5136,0.0014,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0129,0.0149,0.0115,0.001,600,3.7882,3.7886,3.7877,0.0002,600,0,0.0002,-0.0002,0.0001,600,1,1,1,0,600,12.8,8.6967,11,7,26.17,26.22,26.12
2021-10-18 19:40:00,1.5268,2.2,0.9,0.2909,600,242.9226,10.3675,600,77.8467,78,77,0.3606,600,9.7145,9.9,9.5,0.0857,600,1005.5248,1005.6,1005.5,0.0432,600,6.3489,22.2661,0,8.1785,600,0.0257,0.0285,0.0239,0.0009,600,0.0001,0.0001,0.0001,0,600,26.5129,26.5178,26.5093,0.0017,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0129,0.0143,0.012,0.0004,600,3.7876,3.7883,3.787,0.0002,600,0,0.0002,-0.0002,0.0001,600,1,1,1,0,600,12,8.74,13,7,26.17,26.22,26.12
2021-10-18 19:50:00,1.3275,2.3,0.8,0.2674,600,236.9321,10.7058,600,78.9367,79,78,0.2438,600,9.4743,9.6,9.3,0.0647,600,1005.5987,1005.7,1005.5,0.0231,600,5.7297,20.9571,0,7.637,600,0.0268,0.0304,0.0229,0.0019,600,0.0001,0.0001,0.0001,0,600,26.5077,26.5136,26.5029,0.0019,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0134,0.0152,0.0114,0.001,600,3.7868,3.7877,3.7861,0.0003,600,0,0.0001,-0.0002,0.0001,600,1,1,1,0,600,12,8.7367,11,7,26.17,26.22,26.12
2021-10-18 20:00:00,1.5283,2.3,0.7,0.314,600,250.5766,11.9181,600,79,79,79,0,600,9.4015,9.5,9.3,0.0426,600,1005.6463,1005.7,1005.6,0.0499,600,4.4686,20.0844,0,6.2286,600,0.0257,0.0288,0.0229,0.0012,600,0.0025,0.0448,0.0001,0.0033,600,26.4679,26.505,26.4281,0.0297,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.0224,0,0.0016,600,0.0128,0.0144,0.0114,0.0006,600,3.7811,3.7864,3.7754,0.0042,600,0,0.0001,-0.0002,0.0001,600,1,1,1,0,600,12.7,23.8383,68,7,26.11,26.22,26.02
2021-10-18 20:10:00,1.6118,2.2,0.8,0.2696,600,253.898,8.5535,600,79.4717,80,79,0.4996,600,9.3775,9.5,9.2,0.061,600,1005.6358,1005.7,1005.6,0.048,600,3.682,17.4635,0,5.4374,600,0.0268,0.0301,0.0239,0.0015,600,0.0004,0.0089,0.0001,0.0015,600,26.4667,26.4858,26.4196,0.0176,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0002,0.0045,0,0.0007,600,0.0134,0.0151,0.012,0.0008,600,3.781,3.7837,3.7742,0.0025,600,0,0.0001,-0.0001,0.0001,600,1,1,1,0,600,13.4,10.6067,33,7,26.11,26.17,26.02
2021-10-18 20:20:00,1.5542,1.9,0.7,0.2189,600,254.3412,8.7793,600,80,80,80,0,600,9.2338,9.3,9.2,0.0474,600,1005.697,1005.8,1005.6,0.0214,600,3.8035,17.0272,0,5.1005,600,0.0253,0.0283,0.023,0.0014,600,0.0001,0.0001,0.0001,0,600,26.487,26.4901,26.4837,0.0014,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0127,0.0142,0.0115,0.0007,600,3.7839,3.7843,3.7834,0.0002,600,0,0.0001,-0.0001,0.0001,600,1,1,1,0,600,12.1,8.74,11,7,26.13,26.17,26.12
2021-10-18 20:30:00,1.6135,2,1.1,0.1405,600,263.923,6.4125,600,79.81,80,79,0.3926,600,9.364,9.5,9.3,0.0497,600,1005.7245,1005.8,1005.6,0.0457,600,3.2403,14.8441,0,4.6705,600,0.0267,0.0305,0.024,0.0017,600,0.0001,0.0001,0.0001,0,600,26.4863,26.4901,26.4837,0.0016,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0134,0.0152,0.012,0.0009,600,3.7838,3.7843,3.7834,0.0002,600,0,0.0001,-0.0001,0.0001,600,1,1,1,0,600,12,8.74,11,7,26.13,26.17,26.12
2021-10-18 20:40:00,1.9045,2.5,1.4,0.1997,600,266.8411,5.6985,600,80,80,80,0,600,9.3525,9.4,9.3,0.05,600,1005.659,1005.7,1005.6,0.0492,600,3.3029,14.4077,0,4.4818,600,0.0253,0.029,0.023,0.0014,600,0.0001,0.0001,0.0001,0,600,26.4821,26.4858,26.4772,0.0016,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0127,0.0145,0.0115,0.0007,600,3.7832,3.7837,3.7825,0.0002,600,0,0.0001,-0.0001,0.0001,600,1,1,1,0,600,11.6,8.7333,11,7,26.12,26.17,26.12
2021-10-18 20:50:00,1.9273,2.5,1.1,0.2196,600,252.2368,6.2064,600,80.26,81,80,0.439,600,9.2922,9.4,9.2,0.0716,600,1005.6173,1005.7,1005.6,0.0379,600,3.4113,15.2804,0,4.7869,600,0.0262,0.0301,0.0239,0.0014,600,0.0001,0.0001,0.0001,0,600,26.4778,26.4815,26.4751,0.0018,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0131,0.0151,0.012,0.0007,600,3.7825,3.7831,3.7822,0.0003,600,0,0.0001,-0.0001,0.0001,600,1,1,1,0,600,11,8.7633,11,7,26.12,26.17,26.12
2021-10-18 21:00:00,1.6082,2.1,1,0.1963,600,256.8706,7.5276,600,80.7233,81,80,0.4477,600,9.2328,9.3,9.2,0.047,600,1005.7557,1005.8,1005.6,0.0517,600,3.2097,13.9714,0,4.4839,600,0.0256,0.03,0.0222,0.0019,600,0.0027,0.0479,0.0001,0.0036,600,26.4384,26.4772,26.3982,0.0298,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0013,0.024,0,0.0018,600,0.0128,0.015,0.0111,0.001,600,3.7769,3.7825,3.7712,0.0043,600,0,0.0001,-0.0001,0.0001,600,1,1,1,0,600,11.9,23.9383,68,7,26.06,26.17,26.02
2021-10-18 21:10:00,1.5612,2,1.1,0.1673,600,268.583,4.8389,600,80.65,81,80,0.4774,600,9.1993,9.3,9,0.0712,600,1005.8117,1005.9,1005.7,0.0589,600,3.9389,12.6609,0,4.4062,600,0.0258,0.0286,0.0239,0.0009,600,0.0005,0.0104,0.0001,0.0015,600,26.4372,26.4559,26.3897,0.0176,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0002,0.0052,0,0.0008,600,0.0129,0.0143,0.012,0.0005,600,3.7767,3.7794,3.77,0.0025,600,0,0.0001,-0.0001,0.0001,600,1,1,1,0,600,12.6,10.68,33,5,26.09,26.17,26.02
2021-10-18 21:20:00,1.7395,2.1,1.3,0.1321,600,271.8533,4.0103,600,81.4267,82,81,0.495,600,9.0193,9.2,8.9,0.0661,600,1005.9418,1006,1005.9,0.0494,600,2.7484,12.2246,0,3.9548,600,0.0265,0.0303,0.023,0.0022,600,0.0001,0.0001,0.0001,0,600,26.4576,26.4602,26.4537,0.0017,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0133,0.0152,0.0115,0.0011,600,3.7797,3.78,3.7791,0.0002,600,0,0.0001,-0.0001,0.0001,600,1,1,1,0,600,11.9,8.7767,11,7,26.12,26.17,26.07
2021-10-18 21:30:00,1.828,2.4,1.2,0.1872,600,273.2918,4.8806,600,82.2983,83,82,0.4579,600,8.7975,9,8.6,0.0826,600,1005.854,1006,1005.8,0.0502,600,2.4108,13.0987,0,3.9082,600,0.0257,0.0288,0.0236,0.0011,600,0.0001,0.0001,0.0001,0,600,26.4571,26.4602,26.4537,0.0014,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0129,0.0144,0.0118,0.0006,600,3.7796,3.78,3.7791,0.0002,600,0,0.0001,-0.0001,0.0001,600,1,1,1,0,600,11,8.7133,11,7,26.12,26.17,26.07
2021-10-18 21:40:00,1.5213,2.4,1,0.2852,600,268.964,6.3244,600,83.1233,84,83,0.3291,600,8.5097,8.7,8.4,0.0818,600,1005.8637,1006,1005.8,0.0631,600,3.0541,13.0987,0,4.1692,600,0.0268,0.0306,0.0236,0.0016,600,0.0001,0.0001,0.0001,0,600,26.4534,26.4559,26.4495,0.0014,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0134,0.0153,0.0118,0.0008,600,3.7791,3.7794,3.7785,0.0002,600,0,0.0001,-0.0001,0.0001,600,1,1,1,0,600,11,8.7467,11,7,26.12,26.17,26.07
2021-10-18 21:50:00,1.8815,2.7,1,0.3394,600,273.1368,4.9101,600,83.9717,84,83,0.1661,600,8.3682,8.5,8.2,0.0494,600,1005.8233,1006,1005.7,0.0858,600,2.3962,11.7883,0,3.6704,600,0.0254,0.028,0.023,0.0013,600,0.0001,0.0001,0.0001,0,600,26.449,26.4537,26.4452,0.0016,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0127,0.014,0.0115,0.0006,600,3.7784,3.7791,3.7779,0.0002,600,0,0.0001,-0.0001,0.0001,600,1,1,1,0,600,11,8.7533,11,7,26.11,26.12,26.07
2021-10-18 22:00:00,2.0027,2.7,1.1,0.2662,600,273.021,5.7346,600,84,84,84,0,600,8.2088,8.3,8.1,0.0401,600,1005.675,1005.8,1005.6,0.0508,600,2.8765,11.3519,0,3.8088,600,0.027,0.0303,0.0239,0.0017,600,0.0024,0.033,0.0001,0.0025,600,26.4099,26.4473,26.3704,0.0296,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.0165,0,0.0013,600,0.0135,0.0152,0.012,0.0009,600,3.7728,3.7782,3.7672,0.0042,600,0,0.0001,-0.0001,0.0001,600,1,1,1,0,600,11.6,23.9483,68,7,26.05,26.12,25.97
2021-10-18 22:10:00,1.972,2.7,1.3,0.2785,600,269.5928,6.0945,600,83.7417,84,83,0.4381,600,8.248,8.4,8.1,0.0815,600,1005.6465,1005.7,1005.5,0.0707,600,3.4099,11.3519,0,3.964,600,0.0253,0.0287,0.023,0.0014,600,0.0006,0.0104,0.0001,0.0018,600,26.4061,26.426,26.3598,0.0194,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.0052,0,0.0009,600,0.0127,0.0143,0.0115,0.0007,600,3.7723,3.7751,3.7657,0.0028,600,0,0.0001,-0.0001,0.0001,600,1,1,1,0,600,12.4,11.2633,33,7,26.05,26.12,25.97
2021-10-18 22:20:00,1.9148,2.8,1.1,0.3277,600,264.4173,7.4091,600,83.23,84,83,0.4212,600,8.3845,8.5,8.3,0.0437,600,1005.508,1005.6,1005.5,0.0272,600,4.211,10.9156,0,3.8557,600,0.0265,0.03,0.024,0.0016,600,0.0001,0.0001,0.0001,0,600,26.428,26.4324,26.4238,0.0016,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0132,0.015,0.012,0.0008,600,3.7754,3.7761,3.7748,0.0002,600,0,0.0001,-0.0001,0.0001,600,1,1,1,0,600,11.1,8.7567,11,7,26.07,26.12,26.07
2021-10-18 22:30:00,1.6907,2.2,1.1,0.1815,600,267.4204,4.4976,600,83.2183,84,83,0.4135,600,8.3622,8.5,8.2,0.0559,600,1005.4688,1005.6,1005.4,0.0471,600,2.7615,10.9156,0,3.6869,600,0.0253,0.0295,0.023,0.0015,600,0.0001,0.0001,0.0001,0,600,26.428,26.4302,26.426,0.0013,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0127,0.0147,0.0115,0.0007,600,3.7754,3.7757,3.7751,0.0002,600,0,0.0001,-0.0001,0.0001,600,1,1,1,0,600,11,8.7567,11,7,26.07,26.12,26.07
2021-10-18 22:40:00,1.6133,2.5,0.8,0.3437,600,266.691,7.5302,600,84,84,84,0,600,8.2348,8.4,8.1,0.0631,600,1005.4052,1005.5,1005.3,0.0299,600,2.6385,10.4778,0,3.4883,600,0.0262,0.0299,0.024,0.0013,600,0.0001,0.0001,0.0001,0,600,26.4251,26.4281,26.4217,0.0015,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0131,0.0149,0.012,0.0006,600,3.775,3.7754,3.7745,0.0002,600,0,0.0001,-0.0001,0.0001,600,1,1,1,0,600,11,8.7467,11,7,26.07,26.12,26.07
2021-10-18 22:50:00,1.8295,2.4,1.3,0.1932,600,278.4845,6.3001,600,84.3667,85,84,0.4823,600,8.0908,8.2,7.9,0.0656,600,1005.2908,1005.4,1005.2,0.0659,600,2.3482,10.0415,0,3.349,600,0.0259,0.0305,0.023,0.0021,600,0.0001,0.0001,0.0001,0,600,26.4204,26.4238,26.4153,0.0018,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.013,0.0152,0.0115,0.0011,600,3.7743,3.7748,3.7736,0.0003,600,0,0.0001,-0.0001,0.0001,600,1,1,1,0,600,11,8.7567,11,7,26.07,26.12,26.02
2021-10-18 23:00:00,1.6582,2.5,0.9,0.2525,600,275.2796,8.382,600,85.225,86,85,0.4179,600,7.907,8.1,7.7,0.0766,600,1005.1567,1005.3,1005,0.0519,600,2.5599,10.0415,0,3.3794,600,0.0259,0.0284,0.024,0.001,600,0.0023,0.0116,0.0001,0.0021,600,26.381,26.4196,26.3405,0.0294,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.0058,0,0.0011,600,0.0129,0.0142,0.012,0.0005,600,3.7687,3.7742,3.7629,0.0042,600,0,0.0001,-0.0001,0,600,1,1,1,0,600,11.4,23.8883,68,7,26.01,26.12,25.92
2021-10-18 23:10:00,1.8072,2.6,0.8,0.3308,600,273.7874,8.0502,600,86.0883,87,86,0.284,600,7.7072,7.9,7.6,0.0583,600,1005.0333,1005.1,1004.9,0.0482,600,4.0328,9.6052,0,3.7297,600,0.0265,0.0305,0.023,0.0021,600,0.0006,0.0101,0.0001,0.0016,600,26.3784,26.3982,26.332,0.0178,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.005,0,0.0008,600,0.0133,0.0153,0.0115,0.001,600,3.7683,3.7712,3.7617,0.0025,600,0,0.0001,-0.0001,0,600,1,1,1,0,600,12,11.0333,33,7,26.02,26.07,25.97
2021-10-18 23:20:00,1.2985,2,0.6,0.2278,600,278.7114,9.6035,600,87,87,87,0,600,7.573,7.7,7.5,0.047,600,1005.0458,1005.1,1005,0.0499,600,2.691,8.7325,0,3.1481,600,0.0256,0.0283,0.0234,0.001,600,0.0001,0.0001,0.0001,0,600,26.3989,26.4025,26.3939,0.0014,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0128,0.0141,0.0117,0.0005,600,3.7713,3.7718,3.7706,0.0002,600,0,0.0001,-0.0001,0,600,1,1,1,0,600,11,8.74,11,7,26.06,26.12,26.02
2021-10-18 23:30:00,1.5957,2.5,1.1,0.2288,600,270.545,9.0415,600,86.575,87,86,0.4948,600,7.5977,7.7,7.5,0.0387,600,1004.9498,1005.1,1004.8,0.051,600,1.579,8.2961,0,2.4917,600,0.027,0.0303,0.0235,0.0017,600,0.0001,0.0001,0.0001,0,600,26.3982,26.4003,26.3939,0.0014,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0135,0.0151,0.0118,0.0008,600,3.7712,3.7715,3.7706,0.0002,600,0,0.0001,-0.0001,0,600,1,1,1,0,600,10.5,8.75,11,7,26.06,26.12,26.02
2021-10-18 23:40:00,1.9235,2.8,1.1,0.2928,600,267.0483,6.5251,600,86,86,86,0,600,7.6588,7.8,7.5,0.0499,600,1004.8482,1004.9,1004.7,0.0548,600,2.5003,8.2961,0,2.971,600,0.0255,0.0288,0.023,0.0014,600,0.0001,0.0001,0.0001,0,600,26.394,26.3982,26.3897,0.0018,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0128,0.0144,0.0115,0.0007,600,3.7706,3.7712,3.77,0.0003,600,0,0.0001,-0.0001,0,600,1,1,1,0,600,10,8.74,11,7,26.05,26.07,26.02
2021-10-18 23:50:00,1.9132,2.9,1.1,0.3109,600,269.0246,7.4845,600,86.2867,87,86,0.4526,600,7.554,7.7,7.5,0.0505,600,1004.744,1004.8,1004.7,0.0497,600,2.5134,8.2961,0,3.1051,600,0.0268,0.0301,0.024,0.0016,600,0.0001,0.0001,0.0001,0,600,26.3891,26.3939,26.3854,0.0016,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0134,0.015,0.012,0.0008,600,3.7699,3.7706,3.7693,0.0002,600,0,0.0001,-0.0001,0,600,1,1,1,0,600,10,8.7567,11,7,26.03,26.07,26.02
2021-10-19 00:00:00,1.8658,2.6,0.9,0.2864,600,269.5212,7.2791,600,86.9733,87,86,0.1612,600,7.4732,7.6,7.4,0.0466,600,1004.7162,1004.8,1004.7,0.0368,600,1.3134,7.8584,0,2.3609,600,0.0254,0.0284,0.0231,0.0014,600,0.0013,0.045,0.0001,0.0026,600,26.3572,26.3897,26.317,0.0231,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0007,0.0225,0,0.0013,600,0.0127,0.0142,0.0115,0.0007,600,3.7653,3.77,3.7596,0.0033,600,0,0.0001,-0.0001,0,600,1,1,1,0,600,10.8,20.5717,68,7,25.99,26.07,25.92
2021-10-19 00:10:00,1.4938,2.3,0.8,0.2879,600,274.035,8.0086,600,87,87,87,0,600,7.4392,7.5,7.4,0.0489,600,1004.8327,1004.9,1004.7,0.0487,600,1.8745,7.8584,0,2.5945,600,0.0268,0.0305,0.0242,0.0017,600,0.0001,0.0001,0.0001,0,600,26.3655,26.3704,26.3533,0.0038,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0134,0.0153,0.0121,0.0008,600,3.7665,3.7672,3.7648,0.0005,600,0,0.0001,-0.0001,0,600,1,1,1,0,600,11.1,8.7233,11,7,26.02,26.07,25.97
2021-10-19 00:20:00,1.3743,1.9,0.8,0.1717,600,272.3374,5.5707,600,86.6233,87,86,0.485,600,7.457,7.6,7.4,0.0499,600,1004.8385,1004.9,1004.8,0.0487,600,1.8955,7.422,0,2.542,600,0.0254,0.029,0.023,0.0015,600,0.0001,0.0001,0.0001,0,600,26.3694,26.3726,26.3662,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0127,0.0145,0.0115,0.0007,600,3.7671,3.7675,3.7666,0.0002,600,0,0.0001,-0.0001,0,600,1,1,1,0,600,10,8.7567,11,7,26.02,26.07,25.97
2021-10-19 00:30:00,1.4485,1.9,1.1,0.1601,600,274.1395,4.9817,600,86,86,86,0,600,7.5833,7.7,7.5,0.0565,600,1004.792,1004.9,1004.7,0.0511,600,1.5528,7.422,0,2.3486,600,0.0263,0.03,0.024,0.0014,600,0.0001,0.0001,0.0001,0,600,26.3664,26.3704,26.3619,0.0017,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0132,0.015,0.012,0.0007,600,3.7666,3.7672,3.766,0.0002,600,0,0.0001,-0.0001,0,600,1,1,1,0,600,10,8.7233,11,7,26.02,26.07,25.97
2021-10-19 00:40:00,1.9752,2.6,1.4,0.2317,600,270.6904,5.4594,600,85.16,86,85,0.3669,600,7.6977,7.8,7.6,0.0351,600,1004.621,1004.7,1004.5,0.045,600,2.004,7.422,0,2.5508,600,0.0257,0.0301,0.0231,0.0019,600,0.0001,0.0001,0.0001,0,600,26.3614,26.3662,26.3555,0.002,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0129,0.0151,0.0115,0.0009,600,3.7659,3.7666,3.7651,0.0003,600,0,0.0001,-0.0001,0,600,1,1,1,0,600,10,8.7267,11,7,26.02,26.07,25.97
2021-10-19 00:50:00,2.1468,3.4,1.2,0.2927,600,264.9666,5.9426,600,85.605,86,85,0.4893,600,7.6653,7.8,7.5,0.0539,600,1004.5,1004.6,1004.4,0.076,600,1.5252,7.8584,0,2.5178,600,0.026,0.0288,0.0241,0.001,600,0.0001,0.0001,0.0001,0,600,26.3556,26.3598,26.3512,0.0018,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.013,0.0144,0.012,0.0005,600,3.7651,3.7657,3.7645,0.0003,600,0,0.0001,-0.0001,0,600,1,1,1,0,600,10,8.75,11,7,26.02,26.07,25.97
