datetime,Weather Station;wind_speed;Avg (m/s),Weather Station;wind_speed;Max (m/s),Weather Station;wind_speed;Min (m/s),Weather Station;wind_speed;StdDev (m/s),Weather Station;wind_speed;Count (),Weather Station;wind_direction;Avg (°),Weather Station;wind_direction;StdDev (°),Weather Station;wind_direction;Count (),Weather Station;humidity;Avg (%),Weather Station;humidity;Max (%),Weather Station;humidity;Min (%),Weather Station;humidity;StdDev (%),Weather Station;humidity;Count (),Weather Station;temperature;Avg (°C),Weather Station;temperature;Max (°C),Weather Station;temperature;Min (°C),Weather Station;temperature;StdDev (°C),Weather Station;temperature;Count (),Weather Station;air_pressure;Avg (hPa),Weather Station;air_pressure;Max (hPa),Weather Station;air_pressure;Min (hPa),Weather Station;air_pressure;StdDev (hPa),Weather Station;air_pressure;Count (),Solar Sensor;solar_irradiance;Avg (W/m²),Solar Sensor;solar_irradiance;Max (W/m²),Solar Sensor;solar_irradiance;Min (W/m²),Solar Sensor;solar_irradiance;StdDev (W/m²),Solar Sensor;solar_irradiance;Count (),Monitoring Current Clima US TFB;voltage;Avg (A),Monitoring Current Clima US TFB;voltage;Max (A),Monitoring Current Clima US TFB;voltage;Min (A),Monitoring Current Clima US TFB;voltage;StdDev (A),Monitoring Current Clima US TFB;voltage;Count (),Monitoring Current Modem;voltage;Avg (A),Monitoring Current Modem;voltage;Max (A),Monitoring Current Modem;voltage;Min (A),Monitoring Current Modem;voltage;StdDev (A),Monitoring Current Modem;voltage;Count (),Monitoring Voltage Solarmodule;voltage;Avg (V),Monitoring Voltage Solarmodule;voltage;Max (V),Monitoring Voltage Solarmodule;voltage;Min (V),Monitoring Voltage Solarmodule;voltage;StdDev (V),Monitoring Voltage Solarmodule;voltage;Count (),Door switch;status;Count (),Door switch;status;Sum (),Weather Station;brightness_direction;Avg (°),Weather Station;brightness_direction;Max (°),Weather Station;brightness_direction;Min (°),Weather Station;brightness_direction;StdDev (°),Weather Station;brightness_direction;Count (),Weather Station;brightness_max;Avg (lux),Weather Station;brightness_max;Max (lux),Weather Station;brightness_max;Min (lux),Weather Station;brightness_max;StdDev (lux),Weather Station;brightness_max;Count (),Weather Station;precipitation_intensity;Avg (mm/h),Weather Station;precipitation_intensity;Max (mm/h),Weather Station;precipitation_intensity;Min (mm/h),Weather Station;precipitation_intensity;StdDev (mm/h),Weather Station;precipitation_intensity;Count (),Weather Station;precipitation_intensity;Sum (mm/h),Weather Station;precipitation_status;Avg (),Weather Station;precipitation_status;Max (),Weather Station;precipitation_status;Min (),Weather Station;precipitation_status;StdDev (),Weather Station;precipitation_status;Count (),Weather Station;precipitation_sum;Avg (mm/d),Weather Station;precipitation_sum;Max (mm/d),Weather Station;precipitation_sum;Min (mm/d),Weather Station;precipitation_sum;StdDev (mm/d),Weather Station;precipitation_sum;Count (),Weather Station;synop;Max (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A1;channel;Count (),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A2;channel;Count (),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A3;channel;Count (),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A4;channel;Count (),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),D1;channel;Count (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2021-12-09 20:10:00,0.421,0.7,0.1,0.1197,600,308.771,15.9688,600,98.7083,99,98,0.4549,600,-1.1777,-1,-1.3,0.0578,600,986.0517,986.1,986,0.05,600,0.5217,1.7468,0,0.554,600,0.0262,0.0297,0.0234,0.0016,600,0.0004,0.0092,0.0001,0.0014,600,26.0909,26.1055,26.0436,0.0154,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0002,0.0046,0,0.0007,600,0.0131,0.0148,0.0117,0.0008,600,3.7273,3.7294,3.7205,0.0022,600,0,0,0,0,600,1,1,1,0,600,3.5,10.67,33,7,25.75,25.82,25.67
2021-12-09 20:20:00,0.4587,0.7,0.2,0.0862,600,19.7581,30.3829,600,98.9217,99,98,0.2689,600,-1.1793,-1.1,-1.2,0.0405,600,985.9402,986.1,985.8,0.0878,600,0.4692,1.7468,0,0.5249,600,0.026,0.0292,0.0235,0.0015,600,0.0001,0.0001,0.0001,0,600,26.106,26.1098,26.1013,0.0014,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.013,0.0146,0.0118,0.0007,600,3.7294,3.73,3.7288,0.0002,600,0,0,0,0,600,1,1,1,0,600,2.5,8.7467,11,7,25.77,25.82,25.72
2021-12-09 20:30:00,0.429,0.6,0.2,0.0864,600,72.3783,15.8345,600,98.185,99,98,0.3886,600,-1.142,-1.1,-1.2,0.0494,600,985.7428,985.8,985.7,0.0495,600,0.4991,1.7468,0,0.5243,600,0.0263,0.0297,0.0236,0.0016,600,0.0001,0.0001,0.0001,0,600,26.1071,26.1098,26.1055,0.001,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0149,0.0118,0.0008,600,3.7296,3.73,3.7294,0.0001,600,0,0,0,0,600,1,1,1,0,600,2,8.7633,11,7,25.77,25.82,25.72
2021-12-09 20:40:00,0.732,1.1,0.3,0.159,600,78.1767,9.3153,600,97.3033,98,97,0.4601,600,-0.9238,-0.8,-1.2,0.1134,600,985.6173,985.7,985.6,0.0379,600,0.5304,1.7468,0,0.5199,600,0.0261,0.0299,0.0233,0.0016,600,0.0001,0.0001,0.0001,0,600,26.1061,26.1098,26.1034,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.013,0.0149,0.0117,0.0008,600,3.7294,3.73,3.7291,0.0002,600,0,0,0,0,600,1,1,1,0,600,2,8.7333,11,7,25.77,25.82,25.72
2021-12-09 20:50:00,0.6455,1,0.3,0.1364,600,90.2818,10.9635,600,97.025,98,97,0.1563,600,-0.8967,-0.8,-1,0.0499,600,985.501,985.6,985.3,0.0742,600,0.5486,1.7468,0,0.5203,600,0.0261,0.0298,0.0235,0.0015,600,0.0001,0.0001,0.0001,0,600,26.1048,26.1077,26.1013,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0149,0.0118,0.0008,600,3.7293,3.7297,3.7288,0.0002,600,0,0,0,0,600,1,1,1,0,600,2,8.77,11,7,25.77,25.82,25.72
2021-12-09 21:00:00,0.7028,1.4,0.2,0.2473,600,89.4951,15.2503,600,97.3283,98,97,0.47,600,-0.9005,-0.8,-1,0.0385,600,985.3685,985.5,985.3,0.0483,600,0.4881,1.7468,0,0.49,600,0.026,0.0295,0.0227,0.0016,600,0.0016,0.0292,0.0001,0.0024,600,26.0752,26.1055,26.0286,0.0227,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0008,0.0146,0,0.0012,600,0.013,0.0147,0.0114,0.0008,600,3.725,3.7294,3.7184,0.0032,600,0,0,0,0,600,1,1,1,0,600,2.7,22.3017,68,7,25.71,25.82,25.62
2021-12-09 21:10:00,0.4907,0.9,0.2,0.1776,600,50.1077,17.1595,600,98.0567,99,98,0.2314,600,-1.0892,-0.9,-1.3,0.0919,600,985.469,985.6,985.4,0.0477,600,0.4343,1.7468,0,0.4836,600,0.0261,0.0297,0.0236,0.0015,600,0.0001,0.0001,0.0001,0,600,26.09,26.097,26.0778,0.0046,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0149,0.0118,0.0007,600,3.7271,3.7281,3.7254,0.0007,600,0,0,0,0,600,1,1,1,0,600,3.2,8.7333,11,7,25.75,25.77,25.72
2021-12-09 21:20:00,0.9417,1.7,0.2,0.2872,600,84.4493,15.2651,600,97.3633,98,97,0.4814,600,-0.9038,-0.8,-1,0.0497,600,985.354,985.5,985.2,0.0752,600,0.4547,1.7468,0,0.522,600,0.0262,0.0297,0.0233,0.0017,600,0.0001,0.0001,0.0001,0,600,26.0964,26.0991,26.0927,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0148,0.0117,0.0008,600,3.7281,3.7284,3.7275,0.0002,600,0,0,0,0,600,1,1,1,0,600,2.1,8.7467,11,7,25.77,25.82,25.72
2021-12-09 21:30:00,0.8908,1.7,0.4,0.2238,600,104.4927,16.1455,600,97.7117,98,97,0.4534,600,-0.928,-0.8,-1,0.0457,600,985.284,985.4,985.2,0.0463,600,0.5012,1.7468,0,0.4865,600,0.0262,0.0297,0.0235,0.0016,600,0.0001,0.0001,0.0001,0,600,26.0967,26.0991,26.0949,0.0009,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0148,0.0118,0.0008,600,3.7281,3.7284,3.7278,0.0001,600,0,0,0,0,600,1,1,1,0,600,2,8.7367,11,7,25.77,25.82,25.72
2021-12-09 21:40:00,0.7785,1.4,0.3,0.2553,600,98.0668,23.3549,600,97.9967,98,97,0.0577,600,-0.9693,-0.9,-1,0.0461,600,985.3108,985.4,985.3,0.0311,600,0.4816,1.7468,0,0.4942,600,0.0262,0.0298,0.0236,0.0016,600,0.0001,0.0001,0.0001,0,600,26.0961,26.0991,26.0927,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0149,0.0118,0.0008,600,3.728,3.7284,3.7275,0.0002,600,0,0,0,0,600,1,1,1,0,600,2,8.71,11,7,25.76,25.82,25.72
2021-12-09 21:50:00,0.7422,1.6,0.2,0.2697,600,96.3767,14.7439,600,97.9383,98,97,0.2407,600,-0.9843,-0.9,-1.1,0.0435,600,985.2303,985.3,985.1,0.0481,600,0.4831,1.7468,0,0.4967,600,0.0261,0.0292,0.0236,0.0015,600,0.0001,0.0001,0.0001,0,600,26.0945,26.097,26.0927,0.0012,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0146,0.0118,0.0007,600,3.7278,3.7281,3.7275,0.0002,600,0,0,0,0,600,1,1,1,0,600,2,8.7267,11,7,25.76,25.82,25.72
2021-12-09 22:00:00,0.77,1.2,0.2,0.2218,600,109.9478,14.1785,600,97.9017,98,97,0.298,600,-0.9953,-0.9,-1,0.0211,600,985.1623,985.2,985.1,0.0485,600,0.4234,1.7468,0,0.4824,600,0.0264,0.0298,0.0234,0.0017,600,0.0013,0.0167,0.0001,0.0019,600,26.0665,26.0949,26.0308,0.0212,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0006,0.0084,0,0.001,600,0.0132,0.0149,0.0117,0.0008,600,3.7238,3.7278,3.7187,0.003,600,0,0,0,0,600,1,1,1,0,600,2.7,22.435,68,7,25.71,25.82,25.62
2021-12-09 22:10:00,0.5512,1.1,0.2,0.2067,600,101.825,15.4484,600,98,98,98,0,600,-1.0387,-0.9,-1.2,0.0567,600,985.1838,985.2,985.1,0.0368,600,0.4474,1.7468,0,0.4894,600,0.0262,0.0294,0.0235,0.0015,600,0.0001,0.0001,0.0001,0,600,26.0813,26.0884,26.0692,0.0042,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0147,0.0118,0.0008,600,3.7259,3.7269,3.7242,0.0006,600,0,0,0,0,600,1,1,1,0,600,3.1,8.73,11,7,25.73,25.77,25.72
2021-12-09 22:20:00,0.6707,1.3,0.1,0.2467,600,112.5127,15.9471,600,97.42,98,97,0.494,600,-1.0455,-1,-1.2,0.0558,600,985.0922,985.2,985,0.0281,600,0.4743,1.7468,0,0.4857,600,0.0263,0.0298,0.0234,0.0015,600,0.0001,0.0001,0.0001,0,600,26.0869,26.0906,26.0842,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0132,0.0149,0.0117,0.0008,600,3.7267,3.7272,3.7263,0.0002,600,0,0,0,0,600,1,1,1,0,600,2,8.7133,11,7,25.74,25.77,25.72
2021-12-09 22:30:00,0.3563,0.7,0.1,0.1224,600,100.6441,23.3255,600,98,98,98,0,600,-1.2725,-1,-1.4,0.0859,600,985.1007,985.2,985,0.0306,600,0.451,1.3104,0,0.469,600,0.0261,0.0296,0.0235,0.0015,600,0.0001,0.0001,0.0001,0,600,26.0873,26.0906,26.0842,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0148,0.0118,0.0007,600,3.7268,3.7272,3.7263,0.0002,600,0,0,0,0,600,1,1,1,0,600,2,8.7567,11,7,25.74,25.77,25.72
2021-12-09 22:40:00,0.3665,0.8,0.1,0.124,600,77.3749,21.3877,600,97.9317,99,97,0.3613,600,-1.284,-1.2,-1.5,0.0706,600,985.0125,985.1,985,0.0331,600,0.3964,1.3104,0,0.4346,600,0.0265,0.0297,0.0236,0.0016,600,0.0001,0.0001,0.0001,0,600,26.0868,26.0884,26.0842,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0132,0.0149,0.0118,0.0008,600,3.7267,3.7269,3.7263,0.0002,600,0,0,0,0,600,1,1,1,0,600,2,8.71,11,7,25.74,25.77,25.72
2021-12-09 22:50:00,0.1775,0.4,0,0.0576,600,22.3009,15.7224,600,98.87,99,98,0.3366,600,-1.502,-1.2,-1.6,0.0933,600,985.0002,985.1,984.9,0.0108,600,0.3651,1.3104,0,0.4242,600,0.0262,0.0294,0.0234,0.0015,600,0.0001,0.0001,0.0001,0,600,26.0857,26.0884,26.082,0.0012,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0147,0.0117,0.0008,600,3.7265,3.7269,3.726,0.0002,600,0,0,0,0,600,1,1,1,0,600,2,8.7233,11,7,25.74,25.77,25.72
2021-12-09 23:00:00,0.0572,0.3,0,0.0834,600,354.534,29.9509,600,99,99,99,0,600,-1.3937,-1.2,-1.6,0.0889,600,984.955,985,984.9,0.0498,600,0.3615,1.3104,0,0.4299,600,0.0261,0.0294,0.0236,0.0014,600,0.0025,0.043,0.0001,0.0034,600,26.051,26.0863,26.0073,0.0267,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.0215,0,0.0017,600,0.013,0.0147,0.0118,0.0007,600,3.7216,3.7266,3.7153,0.0038,600,0,0,0,0,600,1,1,1,0,600,2.7,24.4283,68,7,25.69,25.77,25.62
2021-12-09 23:10:00,0.1805,0.4,0,0.0986,600,83.0746,42.6735,600,98.0733,99,97,0.8077,600,-1.3242,-1.2,-1.5,0.0809,600,984.8267,984.9,984.8,0.0443,600,0.48,1.3104,0,0.4353,600,0.026,0.0294,0.0231,0.0016,600,0.0007,0.0098,0.0001,0.0019,600,26.056,26.0735,26.0073,0.0182,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.0049,0,0.0009,600,0.013,0.0147,0.0115,0.0008,600,3.7223,3.7248,3.7153,0.0026,600,0,0,0,0,600,1,1,1,0,600,3.5,11.3933,33,7,25.71,25.77,25.62
2021-12-09 23:20:00,0.3775,0.5,0.1,0.1322,600,358.051,15.2597,600,97.75,98,97,0.4334,600,-1.3357,-1.1,-1.5,0.124,600,984.8363,984.9,984.8,0.0481,600,0.3847,1.3104,0,0.4282,600,0.0264,0.03,0.0236,0.0017,600,0.0001,0.0001,0.0001,0,600,26.0752,26.0778,26.0714,0.0016,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0132,0.015,0.0118,0.0008,600,3.725,3.7254,3.7245,0.0002,600,0,0,0,0,600,1,1,1,0,600,2.2,8.74,11,7,25.72,25.77,25.72
2021-12-09 23:30:00,0.4557,0.7,0.1,0.1143,600,18.5831,11.175,600,97.76,98,97,0.4274,600,-1.2005,-1.1,-1.3,0.0394,600,984.7415,984.9,984.7,0.0497,600,0.5499,1.3104,0,0.4475,600,0.0261,0.0295,0.0234,0.0016,600,0.0001,0.0001,0.0001,0,600,26.0774,26.0799,26.0756,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0148,0.0117,0.0008,600,3.7253,3.7257,3.7251,0.0002,600,0,0,0,0,600,1,1,1,0,600,2,8.7067,11,7,25.72,25.77,25.72
2021-12-09 23:40:00,0.5032,0.9,0.1,0.1635,600,38.9887,28.0161,600,97.5117,98,97,0.5003,600,-1.2507,-1.1,-1.4,0.0586,600,984.6145,984.8,984.4,0.0879,600,0.5849,1.3104,0,0.4735,600,0.0262,0.0296,0.0236,0.0016,600,0.0001,0.0001,0.0001,0,600,26.0772,26.0799,26.0756,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0148,0.0118,0.0008,600,3.7253,3.7257,3.7251,0.0002,600,0,0,0,0,600,1,1,1,0,600,2,8.74,11,7,25.72,25.77,25.72
2021-12-09 23:50:00,0.641,1.1,0.3,0.2049,600,39.4923,14.7792,600,97.01,98,97,0.0996,600,-1.2043,-1.1,-1.3,0.0344,600,984.385,984.5,984.3,0.0718,600,0.3964,1.3104,0,0.4658,600,0.0261,0.0293,0.0235,0.0015,600,0.0001,0.0001,0.0001,0,600,26.0759,26.0778,26.0735,0.0009,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.013,0.0146,0.0118,0.0008,600,3.7251,3.7254,3.7248,0.0001,600,0,0,0,0,600,1,1,1,0,600,2,8.7433,11,7,25.72,25.77,25.72
2021-12-10 00:00:00,0.8398,1.4,0.3,0.191,600,39.9577,16.8216,600,97.0167,98,97,0.1281,600,-1.1967,-1.1,-1.3,0.032,600,984.2228,984.3,984.1,0.0595,600,0.5237,1.3104,0,0.4665,600,0.0264,0.0301,0.0236,0.0017,600,0.0025,0.0196,0.0001,0.0024,600,26.0417,26.0756,25.9966,0.0263,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0013,0.0098,0,0.0012,600,0.0132,0.0151,0.0118,0.0008,600,3.7202,3.7251,3.7138,0.0038,600,0,0,0,0,600,1,1,1,0,600,2.6,24.4517,68,7,25.67,25.77,25.62
2021-12-10 00:10:00,0.7978,1.5,0.4,0.1993,600,37.9669,15.5376,600,97.645,98,97,0.4789,600,-1.2575,-1.2,-1.3,0.0495,600,984.1027,984.2,984.1,0.0161,600,0.3448,1.3104,0,0.4278,600,0.0261,0.0294,0.0234,0.0016,600,0.0007,0.0102,0.0001,0.0019,600,26.0468,26.0649,25.9966,0.0184,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.0051,0,0.001,600,0.0131,0.0147,0.0117,0.0008,600,3.721,3.7236,3.7138,0.0026,600,0,0,0,0,600,1,1,1,0,600,3.4,11.4433,33,7,25.7,25.77,25.62
2021-12-10 00:20:00,0.471,1.1,0,0.1722,600,21.138,18.9061,600,98.03,99,98,0.1707,600,-1.3875,-1.2,-1.6,0.102,600,984.1067,984.2,984.1,0.025,600,0.5608,1.7468,0,0.4625,600,0.0261,0.0295,0.0235,0.0016,600,0.0001,0.0001,0.0001,0,600,26.0655,26.0692,26.0628,0.0014,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0147,0.0118,0.0008,600,3.7236,3.7242,3.7233,0.0002,600,0,0,0,0,600,1,1,1,0,600,2.1,8.7567,11,7,25.72,25.77,25.67
2021-12-10 00:30:00,0.9118,1.4,0.2,0.2623,600,41.6833,11.9976,600,97.495,98,97,0.5004,600,-1.3532,-1.2,-1.6,0.111,600,983.989,984.1,983.9,0.0774,600,0.2786,1.3104,0,0.3997,600,0.0261,0.0297,0.0234,0.0015,600,0.0001,0.0001,0.0001,0,600,26.0672,26.0692,26.0649,0.0009,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.013,0.0148,0.0117,0.0008,600,3.7239,3.7242,3.7236,0.0001,600,0,0,0,0,600,1,1,1,0,600,2,8.72,11,7,25.72,25.77,25.67
2021-12-10 00:40:00,0.8377,1.4,0.1,0.2064,600,39.8241,17.6117,600,97.5417,98,97,0.4987,600,-1.2785,-1.2,-1.4,0.0439,600,983.8557,983.9,983.8,0.0497,600,0.5077,1.3104,0,0.4596,600,0.0262,0.0298,0.0236,0.0015,600,0.0001,0.0001,0.0001,0,600,26.067,26.0692,26.0649,0.0009,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0149,0.0118,0.0008,600,3.7239,3.7242,3.7236,0.0001,600,0,0,0,0,600,1,1,1,0,600,2,8.73,11,7,25.72,25.77,25.67
2021-12-10 00:50:00,0.5958,1.2,0.1,0.2172,600,4.8313,19.2106,600,98,98,98,0,600,-1.3682,-1.3,-1.5,0.0507,600,983.805,983.9,983.8,0.0218,600,0.555,1.3104,0,0.4522,600,0.0261,0.03,0.0234,0.0016,600,0.0001,0.0001,0.0001,0,600,26.066,26.0671,26.0628,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.015,0.0117,0.0008,600,3.7237,3.7239,3.7233,0.0002,600,0,0,0,0,600,1,1,1,0,600,2,8.7333,11,7,25.72,25.77,25.67
2021-12-10 01:00:00,0.6082,1.2,0.2,0.2,600,21.5143,21.1554,600,98,98,98,0,600,-1.3645,-1.3,-1.4,0.0479,600,983.7805,983.8,983.7,0.0397,600,0.4124,1.3104,0,0.4438,600,0.0261,0.0296,0.023,0.0016,600,0.0024,0.016,0.0001,0.0024,600,26.0324,26.0671,25.9944,0.026,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.008,0,0.0012,600,0.0131,0.0148,0.0115,0.0008,600,3.7189,3.7239,3.7135,0.0037,600,0,0,0,0,600,1,1,1,0,600,2.6,24.505,68,7,25.66,25.77,25.62
2021-12-10 01:10:00,0.4723,1.2,0,0.2276,600,7.3515,34.594,600,98.0867,99,98,0.2816,600,-1.3938,-1.3,-1.6,0.0778,600,983.623,983.8,983.5,0.0487,600,0.571,1.3104,0,0.454,600,0.0261,0.0295,0.0235,0.0016,600,0.0005,0.0096,0.0001,0.0014,600,26.0398,26.0564,25.9923,0.016,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0002,0.0048,0,0.0007,600,0.0131,0.0147,0.0118,0.0008,600,3.72,3.7223,3.7132,0.0023,600,0,0,0,0,600,1,1,1,0,600,3.4,10.7733,33,7,25.7,25.77,25.62
2021-12-10 01:20:00,0.537,1.3,0.1,0.1786,600,13.6693,19.6307,600,98,98,98,0,600,-1.4405,-1.3,-1.6,0.057,600,983.4803,983.6,983.3,0.0631,600,0.4553,1.7468,0,0.4557,600,0.0262,0.0292,0.0235,0.0015,600,0.0001,0.0001,0.0001,0,600,26.0561,26.0585,26.0521,0.0013,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0146,0.0118,0.0007,600,3.7223,3.7226,3.7217,0.0002,600,0,0,0,0,600,1,1,1,0,600,2,8.71,11,7,25.72,25.77,25.67
2021-12-10 01:30:00,0.6797,1.3,0.3,0.1761,600,3.3391,18.7971,600,97.915,98,97,0.2791,600,-1.3142,-1.2,-1.4,0.0363,600,983.3598,983.4,983.3,0.0491,600,0.5419,1.3104,0,0.4317,600,0.0263,0.0299,0.0235,0.0017,600,0.0001,0.0001,0.0001,0,600,26.0576,26.0607,26.0543,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0149,0.0118,0.0008,600,3.7225,3.723,3.722,0.0002,600,0,0,0,0,600,1,1,1,0,600,2,8.7233,11,7,25.72,25.77,25.67
2021-12-10 01:40:00,0.5807,1.2,0.1,0.2336,600,357.6039,26.594,600,97.9967,98,97,0.0577,600,-1.336,-1.3,-1.4,0.048,600,983.2698,983.4,983.2,0.0463,600,0.4066,1.3104,0,0.4672,600,0.0262,0.0295,0.0234,0.0016,600,0.0001,0.0001,0.0001,0,600,26.0572,26.0585,26.0543,0.001,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0148,0.0117,0.0008,600,3.7225,3.7226,3.722,0.0001,600,0,0,0,0,600,1,1,1,0,600,2,8.71,11,7,25.72,25.77,25.67
2021-12-10 01:50:00,0.458,0.9,0.1,0.1584,600,339.4237,24.2509,600,98,98,98,0,600,-1.3773,-1.3,-1.5,0.0535,600,983.1532,983.2,983.1,0.0499,600,0.4568,1.3104,0,0.4421,600,0.0263,0.0295,0.0234,0.0016,600,0.0001,0.0001,0.0001,0,600,26.0563,26.0585,26.0543,0.0008,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0148,0.0117,0.0008,600,3.7223,3.7226,3.722,0.0001,600,0,0,0,0,600,1,1,1,0,600,2,8.7267,11,7,25.72,25.77,25.67
