datetime,Weather Station;wind_speed;Avg (m/s),Weather Station;wind_speed;Max (m/s),Weather Station;wind_speed;Min (m/s),Weather Station;wind_speed;StdDev (m/s),Weather Station;wind_speed;Count (),Weather Station;wind_direction;Avg (°),Weather Station;wind_direction;StdDev (°),Weather Station;wind_direction;Count (),Weather Station;humidity;Avg (%),Weather Station;humidity;Max (%),Weather Station;humidity;Min (%),Weather Station;humidity;StdDev (%),Weather Station;humidity;Count (),Weather Station;temperature;Avg (°C),Weather Station;temperature;Max (°C),Weather Station;temperature;Min (°C),Weather Station;temperature;StdDev (°C),Weather Station;temperature;Count (),Weather Station;air_pressure;Avg (hPa),Weather Station;air_pressure;Max (hPa),Weather Station;air_pressure;Min (hPa),Weather Station;air_pressure;StdDev (hPa),Weather Station;air_pressure;Count (),Solar Sensor;solar_irradiance;Avg (W/m²),Solar Sensor;solar_irradiance;Max (W/m²),Solar Sensor;solar_irradiance;Min (W/m²),Solar Sensor;solar_irradiance;StdDev (W/m²),Solar Sensor;solar_irradiance;Count (),Monitoring Current Clima US TFB;voltage;Avg (A),Monitoring Current Clima US TFB;voltage;Max (A),Monitoring Current Clima US TFB;voltage;Min (A),Monitoring Current Clima US TFB;voltage;StdDev (A),Monitoring Current Clima US TFB;voltage;Count (),Monitoring Current Modem;voltage;Avg (A),Monitoring Current Modem;voltage;Max (A),Monitoring Current Modem;voltage;Min (A),Monitoring Current Modem;voltage;StdDev (A),Monitoring Current Modem;voltage;Count (),Monitoring Voltage Solarmodule;voltage;Avg (V),Monitoring Voltage Solarmodule;voltage;Max (V),Monitoring Voltage Solarmodule;voltage;Min (V),Monitoring Voltage Solarmodule;voltage;StdDev (V),Monitoring Voltage Solarmodule;voltage;Count (),Door switch;status;Count (),Door switch;status;Sum (),Weather Station;brightness_direction;Avg (°),Weather Station;brightness_direction;Max (°),Weather Station;brightness_direction;Min (°),Weather Station;brightness_direction;StdDev (°),Weather Station;brightness_direction;Count (),Weather Station;brightness_max;Avg (lux),Weather Station;brightness_max;Max (lux),Weather Station;brightness_max;Min (lux),Weather Station;brightness_max;StdDev (lux),Weather Station;brightness_max;Count (),Weather Station;precipitation_intensity;Avg (mm/h),Weather Station;precipitation_intensity;Max (mm/h),Weather Station;precipitation_intensity;Min (mm/h),Weather Station;precipitation_intensity;StdDev (mm/h),Weather Station;precipitation_intensity;Count (),Weather Station;precipitation_intensity;Sum (mm/h),Weather Station;precipitation_status;Avg (),Weather Station;precipitation_status;Max (),Weather Station;precipitation_status;Min (),Weather Station;precipitation_status;StdDev (),Weather Station;precipitation_status;Count (),Weather Station;precipitation_sum;Avg (mm/d),Weather Station;precipitation_sum;Max (mm/d),Weather Station;precipitation_sum;Min (mm/d),Weather Station;precipitation_sum;StdDev (mm/d),Weather Station;precipitation_sum;Count (),Weather Station;synop;Max (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A1;channel;Count (),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A2;channel;Count (),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A3;channel;Count (),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A4;channel;Count (),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),D1;channel;Count (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2021-11-14 17:50:00,1.6807,5.1,0.2,0.9284,600,202.5651,28.4204,600,95.55,96,95,0.4979,600,5.1383,5.4,4.9,0.1231,600,1007.3983,1007.5,1007.3,0.0641,600,0.7225,3.4921,0,1.0652,600,0.0257,0.0299,0.0232,0.0015,600,0.0001,0.0001,0.0001,0,600,26.4824,26.4858,26.4794,0.0013,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0129,0.0149,0.0116,0.0008,600,3.7832,3.7837,3.7828,0.0002,600,0,0,0,0,600,1,1,1,0,600,9.3,8.7533,11,7,26.13,26.17,26.12
2021-11-14 18:00:00,1.8442,4.2,0.2,0.8746,600,197.7099,29.1836,600,95.1533,96,95,0.3606,600,4.8835,5.1,4.8,0.0713,600,1007.5055,1007.6,1007.4,0.0373,600,1.0011,3.9299,0,1.2754,600,0.0259,0.0293,0.0228,0.0013,600,0.0024,0.0352,0.0001,0.0029,600,26.4425,26.4837,26.3982,0.0308,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.0176,0,0.0014,600,0.0129,0.0146,0.0114,0.0007,600,3.7775,3.7834,3.7712,0.0044,600,0,0,0,0,600,1,1,1,0,600,9.6,24.0417,68,7,26.07,26.17,26.02
2021-11-14 18:10:00,1.6005,3.9,0.2,0.7732,600,193.9078,27.0643,600,95.9967,96,95,0.0577,600,4.7562,4.9,4.7,0.0516,600,1007.5553,1007.6,1007.5,0.0498,600,0.8666,3.9299,0,1.1909,600,0.026,0.0298,0.0233,0.0017,600,0.0004,0.0111,0.0001,0.0014,600,26.4399,26.458,26.3918,0.0171,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0002,0.0055,0,0.0007,600,0.013,0.0149,0.0116,0.0009,600,3.7771,3.7797,3.7703,0.0024,600,0,0,0,0,600,1,1,1,0,600,10.1,10.6433,33,7,26.1,26.17,26.02
2021-11-14 18:20:00,1.3112,3.6,0.2,0.5942,600,189.2343,31.4735,600,96,96,96,0,600,4.6587,4.8,4.5,0.0526,600,1007.607,1007.7,1007.5,0.0274,600,0.7582,3.9299,0,1.2554,600,0.0259,0.0291,0.0236,0.0014,600,0.0001,0.0001,0.0001,0,600,26.4576,26.4602,26.4537,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.013,0.0146,0.0118,0.0007,600,3.7797,3.78,3.7791,0.0002,600,0,0,0,0,600,1,1,1,0,600,9,8.7333,11,7,26.12,26.17,26.07
2021-11-14 18:30:00,1.3542,4.2,0.1,0.7607,600,193.3808,30.4201,600,96,96,96,0,600,4.5788,4.7,4.5,0.0433,600,1007.6848,1007.7,1007.6,0.0359,600,0.8317,4.3662,0,1.1402,600,0.026,0.0298,0.0233,0.0017,600,0.0001,0.0001,0.0001,0,600,26.4548,26.458,26.4495,0.0019,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.013,0.0149,0.0116,0.0008,600,3.7793,3.7797,3.7785,0.0003,600,0,0,0,0,600,1,1,1,0,600,8.1,8.7367,11,7,26.12,26.17,26.07
2021-11-14 18:40:00,1.5282,4.1,0.2,0.6916,600,193.3599,29.8798,600,96,96,96,0,600,4.525,4.6,4.5,0.0433,600,1007.769,1007.8,1007.7,0.0463,600,0.5632,4.3662,0,1.1343,600,0.0259,0.0288,0.0236,0.0013,600,0.0001,0.0001,0.0001,0,600,26.4498,26.4537,26.4452,0.0019,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0129,0.0144,0.0118,0.0006,600,3.7785,3.7791,3.7779,0.0003,600,0,0,0,0,600,1,1,1,0,600,8,8.7333,11,7,26.12,26.17,26.07
2021-11-14 18:50:00,1.7207,4,0.2,0.7552,600,199.2904,26.5669,600,96,96,96,0,600,4.4648,4.6,4.4,0.0508,600,1007.7538,1007.8,1007.7,0.0499,600,0.7494,4.3662,0,1.173,600,0.0263,0.0298,0.0232,0.0017,600,0.0001,0.0001,0.0001,0,600,26.4439,26.4473,26.4388,0.0021,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0131,0.0149,0.0116,0.0008,600,3.7777,3.7782,3.777,0.0003,600,0,0,0,0,600,1,1,1,0,600,8,8.74,11,7,26.11,26.17,26.07
2021-11-14 19:00:00,1.4115,4,0.1,0.7871,600,203.8674,33.2135,600,96,96,96,0,600,4.3782,4.5,4.2,0.047,600,1007.7445,1007.8,1007.7,0.0497,600,1.0369,4.3662,0,1.388,600,0.0261,0.0289,0.0236,0.0014,600,0.0016,0.0232,0.0001,0.0029,600,26.4075,26.4431,26.3598,0.0258,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0008,0.0116,0,0.0014,600,0.0131,0.0144,0.0118,0.0007,600,3.7725,3.7776,3.7657,0.0037,600,0,0,0,0,600,1,1,1,0,600,8.6,21.3383,68,7,26.05,26.12,25.97
2021-11-14 19:10:00,1.3635,4.4,0.1,0.8624,600,189.8953,30.1528,600,96.0183,97,96,0.1343,600,4.2527,4.4,4.1,0.0535,600,1007.8152,1007.9,1007.8,0.0359,600,1.2908,4.8026,0,1.5538,600,0.0262,0.0295,0.0235,0.0015,600,0.0001,0.0001,0.0001,0,600,26.4156,26.4217,26.4025,0.0044,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0131,0.0148,0.0118,0.0007,600,3.7737,3.7745,3.7718,0.0006,600,0,0,0,0,600,1,1,1,0,600,8.5,8.7467,11,7,26.07,26.12,26.02
2021-11-14 19:20:00,1.5203,4,0.1,0.7313,600,199.6373,28.0978,600,96,96,96,0,600,4.1205,4.2,4,0.0526,600,1007.8603,1007.9,1007.8,0.049,600,1.4763,4.8026,0,1.544,600,0.0259,0.0291,0.0234,0.0014,600,0.0001,0.0001,0.0001,0,600,26.4197,26.4217,26.4174,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0129,0.0146,0.0117,0.0007,600,3.7742,3.7745,3.7739,0.0002,600,0,0,0,0,600,1,1,1,0,600,8,8.72,11,7,26.07,26.12,26.07
2021-11-14 19:30:00,1.2625,3.4,0,0.6347,600,192.3262,34.7792,600,96,96,96,0,600,4.0005,4.1,3.9,0.054,600,1007.9552,1008.1,1007.9,0.0524,600,1.2974,4.8026,0,1.525,600,0.0263,0.0296,0.0235,0.0016,600,0.0001,0.0001,0.0001,0,600,26.4161,26.4196,26.411,0.0019,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0132,0.0148,0.0118,0.0008,600,3.7737,3.7742,3.773,0.0003,600,0,0,0,0,600,1,1,1,0,600,7.7,8.7467,11,7,26.07,26.12,26.02
2021-11-14 19:40:00,1.1812,3.8,0,0.7063,600,193.8644,37.1715,600,95.885,96,95,0.3193,600,3.8652,4,3.7,0.0511,600,1008.0928,1008.2,1008,0.0444,600,1.1635,4.3662,0,1.4403,600,0.0259,0.029,0.0234,0.0015,600,0.0001,0.0001,0.0001,0,600,26.4103,26.4153,26.4068,0.0018,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0129,0.0145,0.0117,0.0008,600,3.7729,3.7736,3.7724,0.0003,600,0,0,0,0,600,1,1,1,0,600,7,8.73,11,7,26.07,26.12,26.02
2021-11-14 19:50:00,1.5427,3.4,0.2,0.7072,600,199.3813,28.4769,600,95.3133,96,95,0.4642,600,3.7215,3.9,3.6,0.0516,600,1008.1667,1008.2,1008.1,0.0472,600,1.5971,4.8026,0,1.6253,600,0.0261,0.0293,0.0234,0.0015,600,0.0001,0.0001,0.0001,0,600,26.4047,26.4089,26.4003,0.0022,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0131,0.0146,0.0117,0.0008,600,3.7721,3.7727,3.7715,0.0003,600,0,0,0,0,600,1,1,1,0,600,7,8.7233,11,7,26.07,26.12,26.02
2021-11-14 20:00:00,1.4035,3.9,0.1,0.7213,600,208.4124,32.162,600,95.6817,96,95,0.4662,600,3.6162,3.7,3.5,0.039,600,1008.1803,1008.2,1008.1,0.0398,600,1.0412,4.3662,0,1.3735,600,0.0257,0.0289,0.0234,0.0014,600,0.0027,0.0245,0.0001,0.0027,600,26.3627,26.4025,26.3192,0.0305,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0014,0.0123,0,0.0013,600,0.0129,0.0144,0.0117,0.0007,600,3.7661,3.7718,3.7599,0.0044,600,0,0,0,0,600,1,1,1,0,600,7.8,24.1417,68,7,26.01,26.12,25.92
2021-11-14 20:10:00,1.6555,4.4,0.1,0.7942,600,210.3275,28.3752,600,95.6367,96,95,0.4814,600,3.5715,3.7,3.5,0.0455,600,1008.2227,1008.3,1008.2,0.0419,600,0.868,3.9299,0,1.1747,600,0.0262,0.0297,0.0238,0.0016,600,0.0006,0.01,0.0001,0.0019,600,26.3586,26.3768,26.3128,0.0177,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.005,0,0.0009,600,0.0131,0.0148,0.0119,0.0008,600,3.7655,3.7681,3.759,0.0025,600,0,0,0,0,600,1,1,1,0,600,8.5,10.9667,33,7,26.01,26.07,25.92
2021-11-14 20:20:00,1.9197,5.1,0.4,0.8309,600,217.4667,21.262,600,95.7033,96,95,0.4572,600,3.548,3.6,3.5,0.05,600,1008.3335,1008.5,1008.2,0.0503,600,0.7167,3.4921,0,0.9784,600,0.0258,0.0295,0.0234,0.0015,600,0.0001,0.0001,0.0001,0,600,26.3779,26.3811,26.3747,0.0014,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0129,0.0147,0.0117,0.0008,600,3.7683,3.7687,3.7678,0.0002,600,0,0,0,0,600,1,1,1,0,600,7.4,8.7567,11,7,26.03,26.07,26.02
2021-11-14 20:30:00,1.8268,3.9,0.3,0.647,600,220.9692,17.5043,600,95.9917,96,95,0.091,600,3.514,3.6,3.4,0.0361,600,1008.4233,1008.5,1008.4,0.0423,600,0.6709,3.4921,0,0.9535,600,0.026,0.0298,0.0236,0.0015,600,0.0001,0.0001,0.0001,0,600,26.376,26.379,26.3726,0.0016,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.013,0.0149,0.0118,0.0008,600,3.768,3.7684,3.7675,0.0002,600,0,0,0,0,600,1,1,1,0,600,7,8.7367,11,7,26.02,26.07,26.02
2021-11-14 20:40:00,1.2987,3.5,0.1,0.6762,600,211.9153,22.1159,600,95.99,96,95,0.0996,600,3.492,3.6,3.4,0.0301,600,1008.4952,1008.5,1008.4,0.0215,600,0.748,3.0558,0,0.8546,600,0.0258,0.029,0.0235,0.0014,600,0.0001,0.0001,0.0001,0,600,26.3707,26.3747,26.3662,0.002,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0129,0.0145,0.0118,0.0007,600,3.7672,3.7678,3.7666,0.0003,600,0,0,0,0,600,1,1,1,0,600,7,8.7333,11,7,26.02,26.07,26.02
2021-11-14 20:50:00,1.2625,2.6,0.2,0.4295,600,210.0685,21.3121,600,95.52,96,95,0.5,600,3.447,3.5,3.4,0.05,600,1008.5003,1008.6,1008.4,0.0082,600,0.6403,3.0558,0,0.8174,600,0.0259,0.029,0.0236,0.0014,600,0.0001,0.0001,0.0001,0,600,26.3647,26.3683,26.3598,0.0021,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0129,0.0145,0.0118,0.0007,600,3.7664,3.7669,3.7657,0.0003,600,0,0,0,0,600,1,1,1,0,600,7,8.7333,11,7,26.02,26.07,25.97
2021-11-14 21:00:00,1.4175,3.9,0.1,0.6311,600,211.4991,26.7864,600,95.1233,96,95,0.3291,600,3.4717,3.5,3.4,0.0451,600,1008.4998,1008.6,1008.4,0.0123,600,0.6316,3.0558,0,0.8098,600,0.026,0.0298,0.0223,0.0017,600,0.0025,0.0098,0.0001,0.0022,600,26.3237,26.3619,26.2828,0.03,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0013,0.0049,0,0.0011,600,0.013,0.0149,0.0111,0.0008,600,3.7605,3.766,3.7547,0.0043,600,0,0,0,0,600,1,1,1,0,600,7.6,24.095,68,7,25.96,26.07,25.92
2021-11-14 21:10:00,1.4402,4.9,0.1,0.7655,600,206.204,25.3565,600,95.0733,96,95,0.2609,600,3.4753,3.5,3.4,0.0431,600,1008.4967,1008.6,1008.4,0.0229,600,0.6185,2.6195,0,0.7552,600,0.0261,0.0292,0.0238,0.0014,600,0.0005,0.0116,0.0001,0.0018,600,26.3208,26.3363,26.2743,0.0165,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.0058,0,0.0009,600,0.0131,0.0146,0.0119,0.0007,600,3.7601,3.7623,3.7535,0.0024,600,0,0,0,0,600,1,1,1,0,600,8.3,10.6833,33,7,25.97,26.02,25.87
2021-11-14 21:20:00,1.353,3.5,0.1,0.6754,600,204.632,23.2356,600,95,95,95,0,600,3.4927,3.6,3.4,0.0273,600,1008.5625,1008.7,1008.5,0.0491,600,0.5632,2.6195,0,0.7086,600,0.0262,0.0296,0.0236,0.0016,600,0.0001,0.0001,0.0001,0,600,26.3366,26.3384,26.3341,0.001,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0131,0.0148,0.0118,0.0008,600,3.7624,3.7626,3.762,0.0001,600,0,0,0,0,600,1,1,1,0,600,7,8.76,11,7,26,26.02,25.97
2021-11-14 21:30:00,1.3582,3.7,0.1,0.7386,600,208.8947,26.8103,600,95,95,95,0,600,3.5048,3.6,3.4,0.0276,600,1008.6595,1008.7,1008.6,0.0491,600,0.5407,2.6195,0,0.6801,600,0.0259,0.029,0.0236,0.0014,600,0.0001,0.0001,0.0001,0,600,26.3347,26.3384,26.3298,0.0016,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.013,0.0145,0.0118,0.0007,600,3.7621,3.7626,3.7614,0.0002,600,0,0,0,0,600,1,1,1,0,600,7,8.7433,11,7,25.99,26.02,25.97
2021-11-14 21:40:00,1.7175,3.5,0.2,0.5954,600,212.8572,19.0391,600,95,95,95,0,600,3.5248,3.6,3.5,0.0432,600,1008.6992,1008.8,1008.6,0.0108,600,0.6477,2.1831,0,0.7369,600,0.0263,0.0297,0.0235,0.0017,600,0.0001,0.0001,0.0001,0,600,26.3282,26.3341,26.3234,0.0022,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0131,0.0149,0.0118,0.0009,600,3.7612,3.762,3.7605,0.0003,600,0,0,0,0,600,1,1,1,0,600,7,8.7433,11,7,25.98,26.02,25.97
2021-11-14 21:50:00,1.6563,3.7,0.2,0.7101,600,208.6345,22.0909,600,94.9933,95,94,0.0814,600,3.5473,3.6,3.5,0.05,600,1008.6987,1008.8,1008.6,0.0129,600,0.4249,2.1831,0,0.5894,600,0.026,0.029,0.0237,0.0014,600,0.0001,0.0001,0.0001,0,600,26.3211,26.3256,26.317,0.0024,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.013,0.0145,0.0118,0.0007,600,3.7602,3.7608,3.7596,0.0003,600,0,0,0,0,600,1,1,1,0,600,7,8.7533,11,7,25.97,26.02,25.97
2021-11-14 22:00:00,1.5878,3.5,0.3,0.6656,600,213.4795,25.7536,600,94.9967,95,94,0.0577,600,3.5895,3.7,3.5,0.0328,600,1008.6972,1008.8,1008.6,0.021,600,0.4584,2.1831,0,0.5794,600,0.0263,0.0295,0.0235,0.0014,600,0.0024,0.0099,0.0001,0.0021,600,26.279,26.3192,26.238,0.03,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.0049,0,0.0011,600,0.0132,0.0148,0.0118,0.0007,600,3.7541,3.7599,3.7483,0.0043,600,0,0,0,0,600,1,1,1,0,600,7.2,24.195,68,7,25.91,26.02,25.82
2021-11-14 22:10:00,1.638,4.3,0.3,0.7581,600,208.5109,26.6257,600,94.6967,95,94,0.4601,600,3.6018,3.7,3.5,0.0177,600,1008.689,1008.8,1008.6,0.0318,600,0.438,1.7468,0,0.5917,600,0.026,0.0292,0.0236,0.0014,600,0.0005,0.0102,0.0001,0.0016,600,26.2751,26.2893,26.2294,0.0159,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0002,0.0051,0,0.0008,600,0.013,0.0146,0.0118,0.0007,600,3.7536,3.7556,3.7471,0.0023,600,0,0,0,0,600,1,1,1,0,600,8.1,10.65,33,7,25.93,25.97,25.82
2021-11-14 22:20:00,1.2033,3.2,0.2,0.5322,600,201.2256,32.1851,600,94.94,95,94,0.2377,600,3.6007,3.7,3.5,0.0208,600,1008.7258,1008.8,1008.7,0.0438,600,0.3136,1.7468,0,0.5101,600,0.0264,0.0299,0.0236,0.0016,600,0.0001,0.0001,0.0001,0,600,26.29,26.2935,26.2871,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0132,0.0149,0.0118,0.0008,600,3.7557,3.7562,3.7553,0.0002,600,0,0,0,0,600,1,1,1,0,600,7,8.7767,11,7,25.96,25.97,25.92
2021-11-14 22:30:00,1.9285,4,0.3,0.8266,600,210.7392,19.158,600,94.1,95,94,0.3003,600,3.6617,3.8,3.6,0.049,600,1008.8072,1008.9,1008.7,0.0316,600,0.4438,1.7468,0,0.5108,600,0.0261,0.0296,0.0234,0.0015,600,0.0001,0.0001,0.0001,0,600,26.286,26.2914,26.2807,0.0023,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0131,0.0148,0.0117,0.0008,600,3.7551,3.7559,3.7544,0.0003,600,0,0,0,0,600,1,1,1,0,600,7,8.74,11,7,25.94,25.97,25.92
2021-11-14 22:40:00,1.7907,3.8,0.2,0.7522,600,204.5013,23.2089,600,94,94,94,0,600,3.7005,3.8,3.6,0.0268,600,1008.8925,1008.9,1008.8,0.0264,600,0.3237,1.7468,0,0.4586,600,0.0262,0.0297,0.0236,0.0015,600,0.0001,0.0001,0.0001,0,600,26.2783,26.285,26.2722,0.0027,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0131,0.0148,0.0118,0.0008,600,3.754,3.755,3.7532,0.0004,600,0,0,0,0,600,1,1,1,0,600,7,8.7467,11,7,25.93,25.97,25.92
2021-11-14 22:50:00,1.3688,4.7,0.1,0.7431,600,200.6046,27.544,600,94,94,94,0,600,3.7013,3.8,3.6,0.0231,600,1008.8987,1009,1008.8,0.0129,600,0.3637,1.7468,0,0.4811,600,0.0259,0.0289,0.0236,0.0014,600,0.0001,0.0001,0.0001,0,600,26.2696,26.2764,26.2636,0.0027,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0129,0.0144,0.0118,0.0007,600,3.7528,3.7538,3.7519,0.0004,600,0,0,0,0,600,1,1,1,0,600,7,8.7333,11,7,25.92,25.97,25.87
2021-11-14 23:00:00,1.5833,4.2,0.3,0.7236,600,195.3149,26.0818,600,94,94,94,0,600,3.7152,3.8,3.6,0.0373,600,1008.9467,1009.1,1008.9,0.0519,600,0.3833,1.3104,0,0.454,600,0.0263,0.0298,0.0237,0.0017,600,0.0026,0.0275,0.0001,0.0027,600,26.2259,26.2658,26.1846,0.0308,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0013,0.0138,0,0.0014,600,0.0132,0.0149,0.0119,0.0008,600,3.7466,3.7523,3.7407,0.0044,600,0,0,0,0,600,1,1,1,0,600,7.2,24.2583,68,7,25.86,25.97,25.82
2021-11-14 23:10:00,1.2852,3.8,0.1,0.754,600,205.022,37.6342,600,93.9933,94,93,0.0814,600,3.7315,3.8,3.7,0.0465,600,1009.0783,1009.1,1009,0.0412,600,0.3695,1.7468,0,0.454,600,0.026,0.0295,0.0234,0.0015,600,0.0005,0.0106,0.0001,0.0015,600,26.2194,26.2337,26.1739,0.0153,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0002,0.0053,0,0.0008,600,0.013,0.0148,0.0117,0.0008,600,3.7456,3.7477,3.7391,0.0022,600,0,0,0,0,600,1,1,1,0,600,8.2,10.6767,33,7,25.87,25.92,25.77
2021-11-14 23:20:00,1.276,3.2,0.1,0.578,600,206.0284,31.4389,600,94,94,94,0,600,3.762,3.8,3.7,0.0486,600,1009.0985,1009.2,1009,0.0158,600,0.5194,1.3104,0,0.4919,600,0.0261,0.0295,0.0236,0.0015,600,0.0001,0.0001,0.0001,0,600,26.2324,26.2358,26.2294,0.0015,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0131,0.0148,0.0118,0.0008,600,3.7475,3.748,3.7471,0.0002,600,0,0,0,0,600,1,1,1,0,600,7,8.7367,11,7,25.88,25.92,25.87
2021-11-14 23:30:00,1.1382,3.1,0,0.6021,600,215.0046,25.526,600,94,94,94,0,600,3.7672,3.9,3.7,0.0474,600,1009.0998,1009.2,1009,0.0091,600,0.4074,1.7468,0,0.4737,600,0.0259,0.0292,0.0234,0.0014,600,0.0001,0.0001,0.0001,0,600,26.226,26.2316,26.2188,0.0028,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.013,0.0146,0.0117,0.0007,600,3.7466,3.7474,3.7455,0.0004,600,0,0,0,0,600,1,1,1,0,600,7,8.7633,11,7,25.87,25.92,25.87
2021-11-14 23:40:00,1.2118,2.6,0.2,0.5131,600,209.31,21.0478,600,94,94,94,0,600,3.7445,3.8,3.7,0.0497,600,1009.0975,1009.2,1009,0.0203,600,0.3411,1.3104,0,0.4229,600,0.0261,0.03,0.0236,0.0015,600,0.0001,0.0001,0.0001,0,600,26.2168,26.223,26.2102,0.0029,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0131,0.015,0.0118,0.0008,600,3.7453,3.7461,3.7443,0.0004,600,0,0,0,0,600,1,1,1,0,600,7,8.7833,11,7,25.87,25.92,25.82
