datetime,Weather Station;wind_speed;Avg (m/s),Weather Station;wind_speed;Max (m/s),Weather Station;wind_speed;Min (m/s),Weather Station;wind_speed;StdDev (m/s),Weather Station;wind_speed;Count (),Weather Station;wind_direction;Avg (°),Weather Station;wind_direction;StdDev (°),Weather Station;wind_direction;Count (),Weather Station;humidity;Avg (%),Weather Station;humidity;Max (%),Weather Station;humidity;Min (%),Weather Station;humidity;StdDev (%),Weather Station;humidity;Count (),Weather Station;temperature;Avg (°C),Weather Station;temperature;Max (°C),Weather Station;temperature;Min (°C),Weather Station;temperature;StdDev (°C),Weather Station;temperature;Count (),Weather Station;air_pressure;Avg (hPa),Weather Station;air_pressure;Max (hPa),Weather Station;air_pressure;Min (hPa),Weather Station;air_pressure;StdDev (hPa),Weather Station;air_pressure;Count (),Solar Sensor;solar_irradiance;Avg (W/m²),Solar Sensor;solar_irradiance;Max (W/m²),Solar Sensor;solar_irradiance;Min (W/m²),Solar Sensor;solar_irradiance;StdDev (W/m²),Solar Sensor;solar_irradiance;Count (),Monitoring Current Clima US TFB;voltage;Avg (A),Monitoring Current Clima US TFB;voltage;Max (A),Monitoring Current Clima US TFB;voltage;Min (A),Monitoring Current Clima US TFB;voltage;StdDev (A),Monitoring Current Clima US TFB;voltage;Count (),Monitoring Current Modem;voltage;Avg (A),Monitoring Current Modem;voltage;Max (A),Monitoring Current Modem;voltage;Min (A),Monitoring Current Modem;voltage;StdDev (A),Monitoring Current Modem;voltage;Count (),Monitoring Voltage Solarmodule;voltage;Avg (V),Monitoring Voltage Solarmodule;voltage;Max (V),Monitoring Voltage Solarmodule;voltage;Min (V),Monitoring Voltage Solarmodule;voltage;StdDev (V),Monitoring Voltage Solarmodule;voltage;Count (),Door switch;status;Count (),Door switch;status;Sum (),Weather Station;brightness_direction;Avg (°),Weather Station;brightness_direction;Max (°),Weather Station;brightness_direction;Min (°),Weather Station;brightness_direction;StdDev (°),Weather Station;brightness_direction;Count (),Weather Station;brightness_max;Avg (lux),Weather Station;brightness_max;Max (lux),Weather Station;brightness_max;Min (lux),Weather Station;brightness_max;StdDev (lux),Weather Station;brightness_max;Count (),Weather Station;precipitation_intensity;Avg (mm/h),Weather Station;precipitation_intensity;Max (mm/h),Weather Station;precipitation_intensity;Min (mm/h),Weather Station;precipitation_intensity;StdDev (mm/h),Weather Station;precipitation_intensity;Count (),Weather Station;precipitation_intensity;Sum (mm/h),Weather Station;precipitation_status;Avg (),Weather Station;precipitation_status;Max (),Weather Station;precipitation_status;Min (),Weather Station;precipitation_status;StdDev (),Weather Station;precipitation_status;Count (),Weather Station;precipitation_sum;Avg (mm/d),Weather Station;precipitation_sum;Max (mm/d),Weather Station;precipitation_sum;Min (mm/d),Weather Station;precipitation_sum;StdDev (mm/d),Weather Station;precipitation_sum;Count (),Weather Station;synop;Max (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A1;channel;Count (),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A2;channel;Count (),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A3;channel;Count (),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A4;channel;Count (),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),D1;channel;Count (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-01-20 05:30:00,4.5822,10.8,0.7,1.6973,600,41.9095,20.3843,600,83.1517,84,82,0.4889,600,2.0133,2.2,1.8,0.0772,600,992.668,992.9,992.4,0.0767,600,0.0189,0.8727,0,0.0924,600,0.0262,0.0295,0.0234,0.0016,600,0.0001,0.0001,0.0001,0,600,26.1879,26.191,26.1846,0.0012,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0148,0.0117,0.0008,600,3.7411,3.7416,3.7407,0.0002,600,0,0,0,0,600,1,1,1,0,600,4,8.79,11,7,25.85,25.87,25.82
2022-01-20 05:40:00,4.6542,9.8,1.2,1.7009,600,47.7292,17.1014,600,82.3833,83,82,0.4866,600,2.1683,2.3,2.1,0.0532,600,992.4937,992.6,992.4,0.0479,600,0.1098,0.8727,0,0.1928,600,0.0263,0.0297,0.0236,0.0016,600,0.0001,0.0001,0.0001,0,600,26.1841,26.1888,26.1803,0.0018,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0149,0.0118,0.0008,600,3.7406,3.7413,3.74,0.0003,600,0,0,0,0,600,1,1,1,0,600,4,8.7833,11,7,25.83,25.87,25.82
2022-01-20 05:50:00,4.799,9.9,1.3,1.6347,600,41.9834,21.9989,600,84.14,86,82,0.8917,600,1.9693,2.3,1.7,0.141,600,992.3875,992.6,992.2,0.0714,600,0.6254,0.8727,0,0.2747,600,0.026,0.0292,0.0235,0.0015,600,0.0001,0.0001,0.0001,0,600,26.1799,26.1846,26.176,0.0015,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.013,0.0146,0.0118,0.0008,600,3.74,3.7407,3.7394,0.0002,600,0,0,0,0,600,1,1,1,0,600,4,8.7533,11,7,25.83,25.87,25.82
2022-01-20 06:00:00,5.143,9.5,0.9,1.7125,600,39.7059,22.3646,600,87.3567,89,85,1.3549,600,1.5645,1.8,1.3,0.1479,600,992.4228,992.6,992.2,0.07,600,0.5418,0.8727,0,0.3129,600,0.0264,0.0301,0.0237,0.0018,600,0.0023,0.0254,0.0001,0.0025,600,26.1426,26.1803,26.0991,0.0281,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.0127,0,0.0013,600,0.0132,0.0151,0.0118,0.0009,600,3.7347,3.74,3.7284,0.004,600,0,0,0,0,600,1,1,1,0,600,4.7,24.725,68,7,25.77,25.87,25.72
2022-01-20 06:10:00,4.5807,9.8,0.4,1.6264,600,41.657,21.6106,600,91.1433,93,89,1.1712,600,1.143,1.4,0.8,0.1522,600,992.5245,992.6,992.3,0.0565,600,0.7644,1.3104,0,0.2312,600,0.0261,0.0297,0.0233,0.0016,600,0.0033,0.0095,0.0027,0.0012,600,26.1022,26.1119,26.0949,0.0032,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0016,0.0047,0.0014,0.0006,600,0.0131,0.0148,0.0117,0.0008,600,3.7289,3.7303,3.7278,0.0005,600,0,0,0,0,600,1,1,1,0,600,6.6,28.43,33,27,25.72,25.77,25.72
2022-01-20 06:20:00,4.0117,8.3,0.9,1.3997,600,47.4015,20.2164,600,94.1733,95,93,0.7194,600,0.7578,0.9,0.6,0.0797,600,992.376,992.6,992.2,0.0751,600,0.6567,0.8727,0,0.2739,600,0.0262,0.0301,0.0235,0.0016,600,0.0033,0.0098,0.0027,0.001,600,26.0936,26.0991,26.0863,0.0026,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0016,0.0049,0.0014,0.0005,600,0.0131,0.0151,0.0118,0.0008,600,3.7277,3.7284,3.7266,0.0004,600,0,0,0,0,600,1,1,1,0,600,7,28.77,33,27,25.72,25.77,25.67
2022-01-20 06:30:00,5.8158,13.7,0.9,2.1812,583,40.454,20.2286,583,95.2683,96,95,0.4435,600,0.6332,0.8,0.4,0.0971,600,992.3283,992.7,992,0.1185,600,0.6385,1.3104,0,0.3787,600,0.0263,0.0306,0.0236,0.0016,600,0.0017,0.0082,0.0001,0.0016,600,26.1061,26.1397,26.0842,0.02,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0008,0.0041,0,0.0008,600,0.0131,0.0153,0.0118,0.0008,600,3.7294,3.7342,3.7263,0.0029,600,0,0,0,0,600,1,1,1,0,600,6.8,19.2733,33,7,25.74,25.82,25.67
2022-01-20 06:40:00,5.5477,7.9,3.4,0.9003,86,75.2082,35.5682,86,96.2433,97,96,0.4295,600,0.2408,0.7,-0.1,0.2325,600,993.0873,993.5,992.6,0.1887,600,0.8356,0.8727,0.4363,0.1218,600,0.0262,0.0301,0.0236,0.0016,600,0.0001,0.0001,0.0001,0,600,26.1463,26.1525,26.1376,0.0032,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.015,0.0118,0.0008,600,3.7352,3.7361,3.7339,0.0005,600,0,0,0,0,600,1,1,1,0,600,5.3,8.71,11,7,25.81,25.87,25.77
2022-01-20 06:50:00,7.0943,12.2,4,2.0793,87,132.1613,57.7703,87,95.725,97,95,0.6298,600,-0.027,0.1,-0.3,0.0706,600,992.9618,993.1,992.8,0.0661,600,0.9223,1.3104,0.4363,0.1562,600,0.0262,0.0297,0.0236,0.0015,600,0.0001,0.0001,0.0001,0,600,26.1529,26.1589,26.1483,0.003,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0148,0.0118,0.0008,600,3.7361,3.737,3.7355,0.0004,600,0,0,0,0,600,1,1,1,0,600,4.1,8.76,11,7,25.82,25.87,25.77
2022-01-20 07:00:00,8.0338,8.7,7.4,0.6343,65,1.3742,90.5534,65,95.12,96,95,0.3252,600,0.0032,0.1,-0.2,0.0826,600,992.9455,993,992.8,0.0558,600,1.6333,2.6195,0.8727,0.3246,600,0.0262,0.0301,0.0234,0.0017,600,0.0024,0.0347,0.0001,0.0029,600,26.1274,26.1632,26.0927,0.0269,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.0173,0,0.0014,600,0.0131,0.0151,0.0117,0.0008,600,3.7325,3.7376,3.7275,0.0038,600,0,0,0,0,600,1,1,1,0,600,4.7,24.7417,68,7,25.76,25.87,25.67
2022-01-20 07:10:00,None,None,None,None,0,None,None,0,94.8733,95,94,0.3329,600,0.0292,0.1,0,0.0455,600,992.9635,993.1,992.8,0.0588,600,4.6664,6.5494,2.1831,1.1702,600,0.0262,0.0297,0.0234,0.0017,600,0.0033,0.0093,0.0027,0.0011,600,26.0995,26.1098,26.0863,0.0043,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0016,0.0046,0.0014,0.0006,600,0.0131,0.0148,0.0117,0.0008,600,3.7285,3.73,3.7266,0.0006,600,0,0,0,0,600,1,1,1,0,600,6,27.3333,33,27,25.72,25.77,25.72
2022-01-20 07:20:00,-3.7,78.1,-88.1,78.3162,5,65.2,0.4,5,81.3023,95,-0.3,32.2506,600,10.2165,90,-0.3,26.059,600,871.8817,993.3,95,307.168,600,6.7396,10.0415,4.8026,1.3866,600,0.0263,0.0303,0.0234,0.0017,600,0.0032,0.0092,0.0027,0.001,600,26.1094,26.1205,26.1013,0.0042,600,600,600,0,0,0,0,519,993.0407,993.1,992.9,0.0519,81,None,None,None,None,0,None,0,0,0,0,81,None,None,None,None,0,None,0.0016,0.0046,0.0013,0.0005,600,0.0131,0.0151,0.0117,0.0009,600,3.7299,3.7315,3.7288,0.0006,600,0,0.0001,0,0,600,1,1,1,0,600,6,27.1167,31,27,25.72,25.77,25.72
2022-01-20 07:30:00,293.4,293.4,293.4,None,1,90,None,1,83.4557,94,0.1,28.8257,600,9.7383,90,0.1,27.7574,600,897.4138,993.5,94,277.8492,600,11.5116,13.5351,9.1688,1.3604,600,0.0262,0.0297,0.022,0.0016,600,0.0016,0.0089,0.0001,0.0016,600,26.1563,26.223,26.1162,0.0352,600,600,600,0,0,0,0,536,993.2766,993.3,993.2,0.0427,64,None,None,None,None,0,None,0,0,0,0,64,None,None,None,None,0,None,0.0008,0.0045,0,0.0008,600,0.0131,0.0148,0.011,0.0008,600,3.7366,3.7461,3.7309,0.005,600,0.0001,0.0001,0.0001,0,600,1,1,1,0,600,6.5,18.77,33,7,25.8,25.92,25.72
2022-01-20 07:40:00,None,None,None,None,0,None,None,0,91.98,94,90,0.849,600,0.2188,0.3,0.1,0.0535,600,993.5375,993.7,993.4,0.0612,600,15.5096,17.4635,13.0987,1.1096,600,0.0263,0.0311,0.0234,0.0018,600,0.0001,0.0001,0.0001,0,600,26.2691,26.2999,26.2209,0.0235,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0155,0.0117,0.0009,600,3.7527,3.7571,3.7458,0.0034,600,0.0001,0.0001,0.0001,0,600,1,1,1,0,600,4.6,8.7533,11,7,25.93,26.02,25.87
2022-01-20 07:50:00,None,None,None,None,0,None,None,0,90.845,92,90,0.5521,600,0.216,0.3,0.1,0.0393,600,993.7302,993.9,993.4,0.1003,600,11.9768,14.4077,9.6052,1.4213,600,0.0262,0.0297,0.0233,0.0017,600,0.0001,0.0001,0.0001,0,600,26.2908,26.2999,26.2807,0.0047,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0149,0.0117,0.0008,600,3.7558,3.7571,3.7544,0.0007,600,0.0001,0.0001,0.0001,0,600,1,1,1,0,600,4,8.7567,11,7,25.96,26.02,25.92
2022-01-20 08:00:00,4.5824,6.8,1.4,1.8624,102,20.0018,68.9076,102,89.295,91,88,0.7718,600,0.1083,0.2,-0.2,0.0724,600,993.9882,994.3,993.7,0.1112,600,26.0826,51.9557,13.9714,9.4695,600,0.0261,0.0292,0.0228,0.0016,600,0.0025,0.0335,0.0001,0.003,600,26.3313,26.4858,26.2935,0.0355,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.0167,0,0.0015,600,0.0131,0.0146,0.0114,0.0008,600,3.7616,3.7837,3.7562,0.0051,600,0.0002,0.0004,0.0001,0.0001,600,1,1,1,0,600,3.9,24.6917,68,7,25.97,26.12,25.92
2022-01-20 08:10:00,6.6033,17.4,1.3,3.3408,491,305.9571,43.2903,491,86.95,89,84,1.5137,600,-0.0313,0.2,-0.2,0.1158,600,994.3215,994.6,994,0.0992,600,56.9322,76.8426,45.4063,9.9722,600,0.0255,0.0286,0.0222,0.0015,600,0.0032,0.0099,0.0026,0.0012,600,27.0351,28.0966,26.4858,0.3378,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0016,0.0049,0.0013,0.0006,600,0.0127,0.0143,0.0111,0.0008,600,3.8622,4.0138,3.7837,0.0483,600,0.0004,0.0005,0.0003,0.0001,600,1,1,1,0,600,5.9,27.1333,33,25,26.67,27.77,26.12
2022-01-20 08:20:00,7.3039,11.2,4.2,1.7423,155,18.5814,61.897,155,84.71,86,82,1.0557,600,0.0342,0.2,-0.1,0.0544,600,994.4938,994.7,994.2,0.082,600,51.1625,61.9971,44.0973,4.683,600,0.0256,0.03,0.0217,0.0015,600,0.003,0.0091,0.0026,0.0008,600,27.2351,27.3424,27.1416,0.0608,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0015,0.0046,0.0013,0.0004,600,0.0128,0.015,0.0109,0.0008,600,3.8907,3.9061,3.8774,0.0087,600,0.0004,0.0004,0.0003,0,600,1,1,1,0,600,6,26.9933,31,25,26.87,26.97,26.77
2022-01-20 08:30:00,6.2809,10.7,2.3,1.8275,470,48.1219,24.3994,470,82.5367,84,81,0.7231,600,-0.0798,0.1,-0.3,0.117,600,994.6933,994.9,994.4,0.0982,600,60.3443,78.588,45.8426,8.6093,600,0.0248,0.0294,0.019,0.0016,600,0.0016,0.0076,0.0001,0.0015,600,28.2366,29.2053,27.2698,0.6795,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0008,0.0038,0,0.0008,600,0.0124,0.0147,0.0095,0.0008,600,4.0338,4.1722,3.8957,0.0971,600,0.0004,0.0005,0.0003,0.0001,600,1,1,1,0,600,5.9,17.9267,31,7,27.89,28.86,26.92
2022-01-20 08:40:00,7.0269,11.8,1.8,1.9851,353,42.2395,40.2527,353,81.0083,83,78,1.7253,600,0.0242,0.3,-0.2,0.1546,600,994.963,995.1,994.7,0.1024,600,64.5408,85.1373,47.5894,9.4782,600,0.0242,0.0324,0.0189,0.0018,600,0.0001,0.0002,-0.0001,0,600,28.9335,29.2502,28.3935,0.1417,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0121,0.0162,0.0094,0.0009,600,4.1334,4.1786,4.0562,0.0202,600,0.0005,0.0006,0.0003,0.0001,600,1,1,1,0,600,4.3,7.7267,11,7,28.61,28.96,28.06
2022-01-20 08:50:00,9.6931,12.2,5.5,1.49,116,86.2102,21.7146,116,78.4817,80,76,1.0886,600,0.1798,0.3,0,0.0769,600,995.1293,995.3,994.9,0.0727,600,90.0049,145.3891,66.3634,16.1367,600,0.024,0.0309,0.0169,0.0016,600,0.0001,0.0003,-0.0001,0,600,28.9814,29.0686,28.9019,0.0294,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.012,0.0154,0.0084,0.0008,600,4.1402,4.1527,4.1288,0.0042,600,0.0006,0.001,0.0005,0.0001,600,1,1,1,0,600,3.6,7.7,11,7,28.66,28.71,28.56
2022-01-20 09:00:00,None,None,None,None,0,None,None,0,77.1067,79,75,0.9256,600,0.1445,0.3,0,0.0595,600,995.2025,995.4,995,0.078,600,125.0597,244.4979,53.2661,61.4388,600,0.0242,0.0363,0.0166,0.0019,600,0.0022,0.0214,-0.0001,0.0022,600,28.9723,29.1028,28.8806,0.036,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0011,0.0107,-0.0001,0.0011,600,0.0121,0.0182,0.0083,0.0009,600,4.1389,4.1575,4.1258,0.0051,600,0.0009,0.0017,0.0004,0.0004,600,1,1,1,0,600,3.9,22.8417,62,7,28.63,28.76,28.51
2022-01-20 09:10:00,9.1576,9.2,8.1,0.1969,33,239.3362,30.5008,33,75.8267,80,73,1.8172,600,0.3212,0.5,0.2,0.072,600,995.3223,995.5,995.2,0.0575,600,203.6212,252.7926,65.927,60.1217,600,0.0241,0.0361,0.0151,0.0025,600,0.0033,0.0087,0.002,0.0011,600,28.9346,29.1028,28.8165,0.0415,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0016,0.0043,0.001,0.0006,600,0.0121,0.0181,0.0076,0.0013,600,4.1335,4.1575,4.1166,0.0059,600,0.0014,0.0018,0.0005,0.0004,600,1,1,1,0,600,5.9,26.29,31,25,28.58,28.76,28.46
2022-01-20 09:20:00,None,None,None,None,0,None,None,0,73.8133,76,70,1.4738,600,0.4983,0.6,0.3,0.0583,600,995.4133,995.6,995.2,0.0658,600,242.1725,253.2289,131.8541,13.7792,600,0.024,0.0405,0.0132,0.0031,600,0.0033,0.0088,0.0021,0.0009,600,28.9082,29.0173,28.8549,0.0375,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0017,0.0044,0.0011,0.0004,600,0.012,0.0203,0.0066,0.0016,600,4.1297,4.1453,4.1221,0.0054,600,0.0017,0.0018,0.0009,0.0001,600,1,1,1,0,600,6,26.24,31,25,28.55,28.66,28.51
2022-01-20 09:30:00,8.8269,10.9,6.5,1.2943,216,280.5935,10.9104,216,74.5883,76,73,0.6902,600,0.5942,0.7,0.5,0.0642,600,995.6008,995.8,995.4,0.0709,600,255.114,261.525,245.3705,3.99,600,0.0241,0.0418,0.0131,0.0035,600,0.0017,0.0079,-0.0004,0.0017,600,28.8989,29.0216,28.8507,0.0376,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0009,0.004,-0.0002,0.0008,600,0.012,0.0209,0.0065,0.0018,600,4.1284,4.1459,4.1215,0.0054,600,0.0018,0.0018,0.0017,0,600,1,1,1,0,600,6.7,17.42,29,7,28.56,28.66,28.51
2022-01-20 09:40:00,4.1225,10.2,0.3,2.6402,391,341.3456,66.8824,391,74.17,76,72,0.9913,600,0.6502,0.8,0.5,0.0946,600,995.7735,995.9,995.6,0.0471,600,268.0332,276.3691,260.6524,4.1806,600,0.024,0.0435,0.0125,0.0034,600,0.0001,0.0008,-0.0006,0.0001,600,28.8886,29.0194,28.8443,0.0364,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0004,-0.0003,0.0001,600,0.012,0.0217,0.0063,0.0017,600,4.1269,4.1456,4.1206,0.0052,600,0.0019,0.0019,0.0018,0,600,1,1,1,0,600,5.1,7.82,11,7,28.57,28.66,28.51
2022-01-20 09:50:00,8.629,10.1,2.1,1.413,162,73.7576,16.8588,162,73.4517,75,72,0.8957,600,0.8637,1.1,0.5,0.1484,600,995.7802,995.9,995.6,0.0529,600,279.3077,286.8484,272.4392,3.7467,600,0.0242,0.0435,0.0114,0.0037,600,0.0001,0.0009,-0.0006,0.0001,600,28.88,29.0173,28.8272,0.0397,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0005,-0.0003,0.0001,600,0.0121,0.0218,0.0057,0.0019,600,4.1257,4.1453,4.1182,0.0057,600,0.002,0.002,0.0019,0,600,1,1,1,0,600,4.3,7.78,11,7,28.56,28.66,28.51
2022-01-20 10:00:00,4.9704,9.9,0.4,2.6966,450,317.6925,52.0321,450,73.85,75,72,0.6695,600,0.943,1.2,0.8,0.0961,600,995.7692,995.9,995.6,0.0563,600,292.4124,303.0014,285.5379,4.9365,600,0.024,0.0465,0.0113,0.0042,600,0.0026,0.0279,-0.0006,0.0026,600,28.861,29.0194,28.7866,0.0439,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0013,0.014,-0.0003,0.0013,600,0.012,0.0233,0.0056,0.0021,600,4.123,4.1456,4.1124,0.0063,600,0.002,0.0021,0.002,0,600,1,1,1,0,600,4.9,22.895,62,7,28.51,28.66,28.41
2022-01-20 10:10:00,3.2772,8.9,0.5,1.3567,403,34.9815,49.5654,403,72.03,74,70,0.8739,600,1.0583,1.3,0.8,0.0999,600,995.7608,995.9,995.6,0.0531,600,307.3477,330.9442,154.9943,22.3647,600,0.024,0.0449,0.0103,0.0042,600,0.0034,0.0104,0.0016,0.0012,600,28.8328,28.9895,28.7738,0.0444,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0017,0.0052,0.0008,0.0006,600,0.012,0.0224,0.0051,0.0021,600,4.119,4.1414,4.1105,0.0063,600,0.0021,0.0023,0.0011,0.0002,600,1,1,1,0,600,6.9,25.31,31,25,28.47,28.61,28.41
2022-01-20 10:20:00,5.3563,31,1.1,2.3957,316,14.2429,50.7602,316,71.085,73,69,0.846,600,1.2097,1.5,1,0.1457,600,995.736,995.9,995.5,0.0669,600,313.041,341.4235,166.7825,25.3367,600,0.0242,0.0498,0.01,0.0043,600,0.0033,0.0115,0.0015,0.001,600,28.8254,28.9938,28.7524,0.0427,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0017,0.0058,0.0007,0.0005,600,0.0121,0.0249,0.005,0.0022,600,4.1179,4.142,4.1075,0.0061,600,0.0022,0.0024,0.0012,0.0002,600,1,1,1,0,600,7.4,25.1533,31,25,28.47,28.61,28.41
2022-01-20 10:30:00,4.9817,9.7,1.1,1.856,371,296.9577,44.8944,371,71.8167,73,70,0.7398,600,1.3385,1.6,1.1,0.1383,600,995.8615,996,995.7,0.0625,600,300.0026,330.0715,93.8698,44.6115,600,0.0239,0.0472,0.0103,0.004,600,0.0018,0.0087,-0.0006,0.0018,600,28.8263,29.0066,28.7631,0.0508,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0009,0.0044,-0.0003,0.0009,600,0.0119,0.0236,0.0051,0.002,600,4.118,4.1438,4.109,0.0073,600,0.0021,0.0023,0.0007,0.0003,600,1,1,1,0,600,7.7,17.23,31,7,28.48,28.66,28.41
2022-01-20 10:40:00,5.1251,10.7,0.6,1.9424,458,34.3679,45.8316,458,70.3917,72,69,0.7567,600,1.3528,1.6,1.2,0.1,600,995.7848,996,995.6,0.0645,600,309.6377,341.8598,125.3047,31.327,600,0.0243,0.0516,0.0097,0.0047,600,0.0001,0.0011,-0.0007,0.0002,600,28.7646,29.0066,28.6691,0.0605,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0006,-0.0004,0.0001,600,0.0122,0.0258,0.0049,0.0024,600,4.1092,4.1438,4.0956,0.0086,600,0.0022,0.0024,0.0009,0.0002,600,1,1,1,0,600,6.3,7.8967,11,7,28.43,28.66,28.31
2022-01-20 10:50:00,6.3105,11.2,1.3,2.2955,600,63.5185,22.3963,600,68.7,70,67,0.7731,600,1.3718,1.5,1.2,0.0723,600,995.7192,995.9,995.5,0.0761,600,304.194,369.3662,116.1359,78.7422,600,0.0242,0.0519,0.0091,0.0045,600,0.0001,0.0012,-0.0008,0.0001,600,28.7525,28.9938,28.6605,0.0647,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0006,-0.0004,0.0001,600,0.0121,0.026,0.0046,0.0022,600,4.1075,4.142,4.0944,0.0092,600,0.0021,0.0026,0.0008,0.0006,600,1,1,1,0,600,5.7,7.92,11,7,28.42,28.61,28.31
2022-01-20 11:00:00,6.6033,13.2,0.9,2.4927,600,68.5832,18.8026,600,68.675,71,66,1.2684,600,1.6012,1.8,1.5,0.0709,600,995.7058,995.9,995.5,0.0675,600,276.3475,389.8856,121.8126,84.743,600,0.0241,0.0483,0.0098,0.004,600,0.0022,0.0101,-0.0002,0.0021,600,28.7723,28.9468,28.667,0.0633,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0011,0.0051,-0.0001,0.001,600,0.0121,0.0241,0.0049,0.002,600,4.1103,4.1353,4.0953,0.009,600,0.0019,0.0027,0.0009,0.0006,600,1,1,1,0,600,6,22.9017,64,7,28.42,28.61,28.31
