datetime,Weather Station;wind_speed;Avg (m/s),Weather Station;wind_speed;Max (m/s),Weather Station;wind_speed;Min (m/s),Weather Station;wind_speed;StdDev (m/s),Weather Station;wind_speed;Count (),Weather Station;wind_direction;Avg (°),Weather Station;wind_direction;StdDev (°),Weather Station;wind_direction;Count (),Weather Station;humidity;Avg (%),Weather Station;humidity;Max (%),Weather Station;humidity;Min (%),Weather Station;humidity;StdDev (%),Weather Station;humidity;Count (),Weather Station;temperature;Avg (°C),Weather Station;temperature;Max (°C),Weather Station;temperature;Min (°C),Weather Station;temperature;StdDev (°C),Weather Station;temperature;Count (),Weather Station;air_pressure;Avg (hPa),Weather Station;air_pressure;Max (hPa),Weather Station;air_pressure;Min (hPa),Weather Station;air_pressure;StdDev (hPa),Weather Station;air_pressure;Count (),Solar Sensor;solar_irradiance;Avg (W/m²),Solar Sensor;solar_irradiance;Max (W/m²),Solar Sensor;solar_irradiance;Min (W/m²),Solar Sensor;solar_irradiance;StdDev (W/m²),Solar Sensor;solar_irradiance;Count (),Monitoring Current Clima US TFB;voltage;Avg (A),Monitoring Current Clima US TFB;voltage;Max (A),Monitoring Current Clima US TFB;voltage;Min (A),Monitoring Current Clima US TFB;voltage;StdDev (A),Monitoring Current Clima US TFB;voltage;Count (),Monitoring Current Modem;voltage;Avg (A),Monitoring Current Modem;voltage;Max (A),Monitoring Current Modem;voltage;Min (A),Monitoring Current Modem;voltage;StdDev (A),Monitoring Current Modem;voltage;Count (),Monitoring Voltage Solarmodule;voltage;Avg (V),Monitoring Voltage Solarmodule;voltage;Max (V),Monitoring Voltage Solarmodule;voltage;Min (V),Monitoring Voltage Solarmodule;voltage;StdDev (V),Monitoring Voltage Solarmodule;voltage;Count (),Door switch;status;Count (),Door switch;status;Sum (),Weather Station;brightness_direction;Avg (°),Weather Station;brightness_direction;Max (°),Weather Station;brightness_direction;Min (°),Weather Station;brightness_direction;StdDev (°),Weather Station;brightness_direction;Count (),Weather Station;brightness_max;Avg (lux),Weather Station;brightness_max;Max (lux),Weather Station;brightness_max;Min (lux),Weather Station;brightness_max;StdDev (lux),Weather Station;brightness_max;Count (),Weather Station;precipitation_intensity;Avg (mm/h),Weather Station;precipitation_intensity;Max (mm/h),Weather Station;precipitation_intensity;Min (mm/h),Weather Station;precipitation_intensity;StdDev (mm/h),Weather Station;precipitation_intensity;Count (),Weather Station;precipitation_intensity;Sum (mm/h),Weather Station;precipitation_status;Avg (),Weather Station;precipitation_status;Max (),Weather Station;precipitation_status;Min (),Weather Station;precipitation_status;StdDev (),Weather Station;precipitation_status;Count (),Weather Station;precipitation_sum;Avg (mm/d),Weather Station;precipitation_sum;Max (mm/d),Weather Station;precipitation_sum;Min (mm/d),Weather Station;precipitation_sum;StdDev (mm/d),Weather Station;precipitation_sum;Count (),Weather Station;synop;Max (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A1;channel;Count (),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A2;channel;Count (),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A3;channel;Count (),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A4;channel;Count (),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),D1;channel;Count (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-06-15 01:10:00,1.187,1.6,0.7,0.1263,600,225.665,7.3958,600,68.1183,69,68,0.3233,600,11.2558,11.3,11.2,0.0497,600,1002.374,1002.4,1002.3,0.0439,600,0,0,0,0,600,0.0262,0.0288,0.0243,0.001,600,0.0006,0.0106,0.0001,0.0017,600,26.084,26.0991,26.0436,0.015,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.0053,0,0.0008,600,0.0131,0.0144,0.0121,0.0005,600,3.7263,3.7284,3.7205,0.0021,600,0,0,0,0,600,1,1,1,0,600,15.4,11.0067,33,5,25.72,25.82,25.62
2022-06-15 01:20:00,1.4363,3.1,0.8,0.3835,600,233.7757,12.5164,600,67.5083,68,67,0.5003,600,11.3875,11.6,11.2,0.1096,600,1002.3273,1002.4,1002.3,0.0446,600,0,0,0,0,600,0.027,0.0304,0.0233,0.0019,600,0.0001,0.0001,0.0001,0,600,26.0963,26.0991,26.0906,0.0015,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0135,0.0152,0.0116,0.001,600,3.728,3.7284,3.7272,0.0002,600,0,0,0,0,600,1,1,1,0,600,14,8.71,13,5,25.73,25.82,25.72
2022-06-15 01:30:00,1.4423,2.2,0.9,0.2226,600,233.7762,9.7245,600,67.0283,68,67,0.1661,600,11.4198,11.5,11.3,0.0568,600,1002.276,1002.3,1002.2,0.0427,600,0,0,0,0,600,0.026,0.0288,0.0234,0.0011,600,0.0001,0.0001,0.0001,0,600,26.0882,26.0949,26.082,0.0031,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.013,0.0144,0.0117,0.0006,600,3.7269,3.7278,3.726,0.0004,600,0,0,0,0,600,1,1,1,0,600,14,8.7267,13,5,25.72,25.82,25.72
2022-06-15 01:40:00,1.7782,2.5,1.1,0.3029,600,246.801,7.1892,600,67.0117,68,67,0.1075,600,11.3967,11.5,11.3,0.0377,600,1002.2565,1002.3,1002.2,0.0496,600,0,0,0,0,600,0.0274,0.031,0.0243,0.0017,600,0.0001,0.0001,0.0001,0,600,26.077,26.0842,26.0692,0.0035,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0137,0.0155,0.0121,0.0008,600,3.7253,3.7263,3.7242,0.0005,600,0,0,0,0,600,1,1,1,0,600,13.7,8.73,13,5,25.72,25.82,25.67
2022-06-15 01:50:00,1.5437,2.3,0.9,0.2106,600,259.8907,8.2587,600,67.6367,68,67,0.4814,600,11.254,11.4,11.1,0.0755,600,1002.2013,1002.3,1002.1,0.0163,600,0,0,0,0,600,0.0256,0.0292,0.0234,0.0014,600,0.0001,0.0001,0.0001,0,600,26.0664,26.0714,26.0585,0.0034,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0128,0.0146,0.0117,0.0007,600,3.7238,3.7245,3.7226,0.0005,600,0,0,0,0,600,1,1,1,0,600,13,8.73,13,5,25.72,25.77,25.67
2022-06-15 02:00:00,1.5805,2.2,1.2,0.2301,600,261.5814,3.8108,600,68,68,68,0,600,11.063,11.2,10.9,0.0638,600,1002.1222,1002.2,1002,0.0522,600,0,0,0,0,600,0.0266,0.0306,0.0243,0.0015,600,0.0028,0.0289,0.0001,0.0029,600,26.0213,26.0628,25.9774,0.0321,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0014,0.0144,0,0.0014,600,0.0133,0.0153,0.0121,0.0008,600,3.7173,3.7233,3.7111,0.0046,600,0,0,0,0,600,1,1,1,0,600,13.9,25.4517,70,7,25.65,25.77,25.57
2022-06-15 02:10:00,2.0403,2.6,1.1,0.2593,600,257.7193,6.0728,600,68.075,69,68,0.2636,600,11.0093,11.1,10.8,0.059,600,1001.9937,1002.1,1001.9,0.0336,600,0,0,0,0,600,0.026,0.0309,0.0236,0.0018,600,0.0005,0.0097,0.0001,0.0016,600,26.0098,26.0265,25.9667,0.0166,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.0049,0,0.0008,600,0.013,0.0154,0.0118,0.0009,600,3.7157,3.7181,3.7095,0.0024,600,0,0,0,0,600,1,1,1,0,600,14.9,11.03,33,5,25.65,25.72,25.57
2022-06-15 02:20:00,1.9178,2.8,1.1,0.2561,600,255.9757,6.8421,600,69.02,70,69,0.1401,600,10.749,10.9,10.6,0.0841,600,1001.9812,1002,1001.9,0.0391,600,0,0,0,0,600,0.0262,0.0291,0.0243,0.001,600,0.0001,0.0001,0.0001,0,600,26.0307,26.035,26.0244,0.0026,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0146,0.0121,0.0005,600,3.7187,3.7193,3.7178,0.0004,600,0,0,0,0,600,1,1,1,0,600,14,8.7433,13,5,25.67,25.72,25.62
2022-06-15 02:30:00,1.7605,2.5,1,0.2631,600,249.6974,6.2425,600,69.99,70,69,0.0996,600,10.5658,10.7,10.4,0.0512,600,1001.9578,1002,1001.9,0.0494,600,0.1505,0.8727,0,0.2713,600,0.0272,0.0312,0.0233,0.0021,600,0.0001,0.0001,0.0001,0,600,26.0389,26.0457,26.0329,0.0027,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0136,0.0156,0.0117,0.001,600,3.7198,3.7208,3.719,0.0004,600,0,0,0,0,600,1,1,1,0,600,13,8.7367,13,7,25.67,25.77,25.67
2022-06-15 02:40:00,1.3683,2,0.8,0.2428,600,244.1785,7.5252,600,70,70,70,0,600,10.4343,10.5,10.4,0.0475,600,1001.9967,1002.1,1001.9,0.0214,600,1.0876,2.1831,0.4363,0.4016,600,0.0261,0.0292,0.0233,0.0012,600,0.0001,0.0001,0.0001,0,600,26.056,26.0735,26.0436,0.0077,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.013,0.0146,0.0117,0.0006,600,3.7223,3.7248,3.7205,0.0011,600,0,0,0,0,600,1,1,1,0,600,13,8.7467,11,5,25.71,25.77,25.67
2022-06-15 02:50:00,1.6463,2.2,0.9,0.2713,600,249.3146,6.5084,600,70,70,70,0,600,10.4333,10.5,10.3,0.0475,600,1002.001,1002.1,1001.9,0.0129,600,4.227,6.5494,2.1831,1.2,600,0.0272,0.0304,0.0243,0.0016,600,0.0001,0.0001,0.0001,0,600,26.0953,26.1269,26.0692,0.0158,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0136,0.0152,0.0121,0.0008,600,3.7279,3.7324,3.7242,0.0023,600,0,0,0,0,600,1,1,1,0,600,13,8.76,11,7,25.74,25.82,25.67
2022-06-15 03:00:00,1.6422,2.6,0.9,0.2962,600,238.5764,12.3434,600,70.31,71,70,0.4629,600,10.4127,10.5,10.2,0.0797,600,1001.9923,1002,1001.9,0.0266,600,13.0682,19.6466,6.113,4.3457,600,0.0254,0.0286,0.0232,0.0013,600,0.0017,0.0208,0.0001,0.0023,600,26.1458,26.1867,26.1248,0.0131,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0008,0.0104,0,0.0011,600,0.0127,0.0143,0.0116,0.0007,600,3.7351,3.741,3.7321,0.0019,600,0.0001,0.0001,0,0,600,1,1,1,0,600,13.7,25.065,70,7,25.78,25.87,25.72
2022-06-15 03:10:00,1.4338,2.3,0.9,0.2021,600,229.0379,8.5431,600,70.5017,71,70,0.5004,600,10.347,10.4,10.2,0.0526,600,1002.0265,1002.1,1001.9,0.0445,600,19.7833,25.7597,15.2804,3.4136,600,0.0266,0.0301,0.0241,0.0016,600,0.0001,0.0001,0.0001,0,600,26.3069,26.4345,26.1888,0.0704,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0133,0.015,0.012,0.0008,600,3.7581,3.7764,3.7413,0.0101,600,0.0001,0.0002,0.0001,0,600,1,1,1,0,600,14.3,8.7067,13,5,25.96,26.12,25.82
2022-06-15 03:20:00,1.4887,2.3,0.8,0.2576,600,221.5523,7.8998,600,70.0533,71,69,0.6592,600,10.4912,10.8,10.3,0.1277,600,1002.0867,1002.1,1002,0.034,600,34.9836,44.0973,17.9013,9.3581,600,0.0253,0.0299,0.0229,0.0018,600,0.0001,0.0001,0.0001,0,600,26.5803,26.7315,26.4345,0.0853,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0127,0.0149,0.0114,0.0009,600,3.7972,3.8188,3.7764,0.0122,600,0.0002,0.0003,0.0001,0.0001,600,1,1,1,0,600,13.2,8.72,11,7,26.23,26.42,26.07
2022-06-15 03:30:00,1.4573,2.3,0.7,0.2733,600,218.3066,7.6505,600,68.1117,69,68,0.3152,600,10.9503,11.1,10.8,0.0912,600,1002.0932,1002.1,1002,0.0253,600,58.5346,68.1102,42.7868,6.0517,600,0.0256,0.0281,0.0236,0.0011,600,0.0001,0.0001,0.0001,0,600,26.9346,27.1523,26.7315,0.1221,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0128,0.014,0.0118,0.0005,600,3.8478,3.8789,3.8188,0.0174,600,0.0004,0.0005,0.0003,0,600,1,1,1,0,600,13.2,8.68,13,5,26.59,26.87,26.37
2022-06-15 03:40:00,1.5602,2.8,0.7,0.3407,600,221.8007,9.6728,600,68.6533,69,68,0.4763,600,11.2012,11.5,11,0.1126,600,1002.036,1002.1,1002,0.048,600,77.9968,87.7568,68.1102,5.4033,600,0.0258,0.0292,0.0223,0.0019,600,0.0001,0.0001,0.0001,0,600,27.3981,27.6458,27.1545,0.1428,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0129,0.0146,0.0111,0.001,600,3.914,3.9494,3.8792,0.0204,600,0.0005,0.0006,0.0005,0,600,1,1,1,0,600,14,8.41,13,5,27.06,27.37,26.82
2022-06-15 03:50:00,1.6942,3.6,0.8,0.3909,600,226.798,12.899,600,67.0833,68,66,0.815,600,11.6798,12,11.4,0.1668,600,1002.0405,1002.1,1002,0.0491,600,65.0291,94.7425,29.6896,28.2434,600,0.0246,0.0269,0.0224,0.0009,600,0.0001,0.0001,0.0001,0,600,27.8895,28.1222,27.6458,0.1377,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0123,0.0135,0.0112,0.0005,600,3.9842,4.0175,3.9494,0.0197,600,0.0005,0.0007,0.0002,0.0002,600,1,1,1,0,600,14,8.1867,13,5,27.55,27.82,27.32
2022-06-15 04:00:00,1.8055,3.5,0.4,0.536,600,225.804,14.481,600,65.71,66,65,0.4541,600,12.0433,12.3,11.9,0.075,600,1002.0262,1002.1,1002,0.044,600,31.2864,32.7454,29.6896,0.8804,600,0.0256,0.0287,0.0222,0.0014,600,0.0027,0.0453,0.0001,0.0032,600,28.271,28.3871,28.1222,0.0702,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0013,0.0226,0,0.0016,600,0.0128,0.0143,0.0111,0.0007,600,4.0387,4.0553,4.0175,0.01,600,0.0002,0.0002,0.0002,0,600,1,1,1,0,600,15.5,23.8583,64,5,27.91,28.01,27.77
2022-06-15 04:10:00,1.8087,3.9,0.3,0.599,600,225.5611,17.1018,600,64.32,65,63,0.6013,600,12.497,12.7,12.2,0.1361,600,1002.0092,1002.1,1001.9,0.03,600,34.301,37.1116,32.309,1.1285,600,0.0238,0.0273,0.0208,0.0013,600,0.0007,0.0103,0.0001,0.0018,600,28.3994,28.4234,28.3807,0.0098,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.0051,0,0.0009,600,0.0119,0.0136,0.0104,0.0006,600,4.0571,4.0605,4.0544,0.0014,600,0.0002,0.0003,0.0002,0,600,1,1,1,0,600,16.8,10.7933,31,5,28.05,28.11,28.01
2022-06-15 04:20:00,2.0248,4.2,0.8,0.6222,600,238.0629,15.7631,600,63.1317,64,63,0.3384,600,12.841,13,12.6,0.1088,600,1001.9423,1002,1001.9,0.0495,600,129.5655,172.8941,36.6752,51.0542,600,0.0246,0.028,0.0217,0.0012,600,0.0001,0.0002,0.0001,0,600,28.3934,28.4085,28.3786,0.0084,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0123,0.014,0.0109,0.0006,600,4.0562,4.0584,4.0541,0.0012,600,0.0009,0.0012,0.0003,0.0004,600,1,1,1,0,600,16,8.1267,13,5,28.06,28.11,28.01
2022-06-15 04:30:00,2.3483,4.8,0.7,0.7446,600,244.2568,16.0371,600,62.6167,63,61,0.5068,600,13.1592,13.4,13,0.122,600,1001.915,1002,1001.8,0.0362,600,184.1764,196.4707,172.4578,6.8063,600,0.0245,0.0296,0.0204,0.0019,600,0.0001,0.0002,0.0001,0,600,28.3907,28.4063,28.3764,0.0092,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0122,0.0148,0.0102,0.0009,600,4.0558,4.058,4.0538,0.0013,600,0.0013,0.0014,0.0012,0,600,1,1,1,0,600,16,8.2367,11,5,28.05,28.11,28.01
2022-06-15 04:40:00,2.2342,4.3,1,0.615,600,242.1115,17.7638,600,61.045,62,60,0.4202,600,13.5952,13.8,13.4,0.123,600,1001.9997,1002.1,1001.9,0.0183,600,210.7036,227.4692,196.0343,9.1121,600,0.0244,0.0277,0.0214,0.001,600,0.0001,0.0002,0.0001,0,600,28.3884,28.4063,28.3743,0.0096,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0122,0.0138,0.0107,0.0005,600,4.0555,4.058,4.0535,0.0014,600,0.0015,0.0016,0.0014,0.0001,600,1,1,1,0,600,16,8.1933,13,5,28.05,28.11,28.01
2022-06-15 04:50:00,1.9918,4.1,0.7,0.5276,600,246.4058,19.6053,600,60.2467,61,60,0.4314,600,13.95,14.1,13.8,0.0775,600,1001.9068,1002,1001.8,0.0327,600,162.6978,239.2575,66.3634,74.5764,600,0.0257,0.0313,0.0212,0.0014,600,0.0001,0.0002,0.0001,0,600,28.364,28.4063,28.3059,0.0321,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0129,0.0157,0.0106,0.0007,600,4.052,4.058,4.0437,0.0046,600,0.0011,0.0017,0.0005,0.0005,600,1,1,1,0,600,16.6,8.1933,13,5,28.01,28.11,27.96
2022-06-15 05:00:00,2.2803,4.7,0.8,0.7665,600,252.1974,17.253,600,60.1383,61,59,0.3909,600,14.028,14.1,13.9,0.0593,600,1001.848,1001.9,1001.8,0.05,600,91.7367,108.7139,70.2933,11.2744,600,0.0239,0.0288,0.02,0.0014,600,0.0026,0.0345,0.0001,0.0032,600,28.3048,28.3508,28.2376,0.0246,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0013,0.0173,0,0.0016,600,0.0119,0.0144,0.01,0.0007,600,4.0435,4.0501,4.0339,0.0035,600,0.0006,0.0008,0.0005,0.0001,600,1,1,1,0,600,18.2,23.9817,66,5,27.93,28.06,27.86
2022-06-15 05:10:00,2.1772,4,0.4,0.7505,600,245.9933,22.2874,600,59.6383,61,58,0.558,600,14.17,14.3,14,0.0649,600,1001.9115,1002,1001.9,0.0319,600,118.0275,172.0215,105.6581,17.6861,600,0.0247,0.0285,0.0213,0.0012,600,0.0005,0.0098,0.0001,0.0015,600,28.2487,28.3166,28.2055,0.0266,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.0049,0,0.0008,600,0.0123,0.0143,0.0106,0.0006,600,4.0355,4.0452,4.0294,0.0038,600,0.0008,0.0012,0.0007,0.0001,600,1,1,1,0,600,20,10.43,31,5,27.89,28.01,27.86
2022-06-15 05:20:00,2.4663,4.8,0.7,0.8993,600,248.3568,18.1681,600,57.7317,60,57,0.9043,600,14.64,15,14.2,0.21,600,1001.9653,1002,1001.9,0.0476,600,269.5161,347.5351,119.1931,48.6316,600,0.0247,0.0297,0.0194,0.0019,600,0.0001,0.0002,0,0,600,28.2246,28.2504,28.2098,0.0119,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0124,0.0149,0.0097,0.001,600,4.0321,4.0358,4.03,0.0017,600,0.0019,0.0024,0.0008,0.0003,600,1,1,1,0,600,19,8.26,11,5,27.87,27.96,27.86
2022-06-15 05:30:00,2.77,5.8,0.5,0.9944,600,249.2107,18.5603,600,55.8283,57,55,0.6241,600,15.2365,15.5,15,0.1429,600,1001.9783,1002.1,1001.9,0.0416,600,321.2797,354.0844,281.1717,19.3181,600,0.0246,0.0296,0.0206,0.0012,600,0.0001,0.0002,0.0001,0,600,28.2261,28.2589,28.2098,0.0115,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0123,0.0148,0.0103,0.0006,600,4.0323,4.037,4.03,0.0016,600,0.0022,0.0025,0.002,0.0001,600,1,1,1,0,600,19.1,8.2867,11,5,27.87,27.96,27.86
2022-06-15 05:40:00,2.7312,5.2,0.6,0.9403,600,246.2539,18.3713,600,55.7867,56,55,0.41,600,15.3745,15.5,15.3,0.0444,600,1002.0032,1002.1,1001.9,0.0185,600,307.0909,398.1817,214.372,58.4626,600,0.0256,0.0311,0.021,0.0017,600,0.0001,0.0002,0,0,600,28.1936,28.2482,28.1414,0.016,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0128,0.0156,0.0105,0.0008,600,4.0277,4.0355,4.0202,0.0023,600,0.0021,0.0028,0.0015,0.0004,600,1,1,1,0,600,20,8.2867,11,5,27.85,27.91,27.77
2022-06-15 05:50:00,2.2063,4.5,0.3,0.8485,600,240.3938,22.2492,600,55.5283,57,54,0.6633,600,15.682,15.9,15.4,0.1234,600,1001.9988,1002.1,1001.9,0.0196,600,330.8894,409.5336,79.8984,110.7426,600,0.0239,0.0299,0.0197,0.0014,600,0.0001,0.0002,0,0,600,28.1626,28.1906,28.15,0.0103,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.012,0.0149,0.0099,0.0007,600,4.0232,4.0272,4.0214,0.0015,600,0.0023,0.0029,0.0006,0.0008,600,1,1,1,0,600,20.4,8.29,13,5,27.82,27.91,27.77
2022-06-15 06:00:00,2.9658,5.6,0.5,0.9268,600,237.0174,19.2033,600,54.07,55,53,0.3633,600,15.8533,16.2,15.7,0.1218,600,1001.954,1002,1001.8,0.0502,600,351.3318,446.6438,85.5737,127.8397,600,0.0247,0.0285,0.0204,0.0012,600,0.0025,0.0272,0,0.0027,600,28.0857,28.1927,28.0602,0.031,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0013,0.0136,0,0.0014,600,0.0123,0.0143,0.0102,0.0006,600,4.0122,4.0275,4.0086,0.0044,600,0.0025,0.0031,0.0006,0.0009,600,1,1,1,0,600,22.1,24.3617,66,5,27.72,27.91,27.66
2022-06-15 06:10:00,2.2885,5.5,0.3,1.0389,600,229.395,24.5637,600,52.845,54,52,0.4947,600,16.3665,16.5,16.1,0.0942,600,1002.0043,1002.1,1001.9,0.0499,600,204.915,463.6724,89.0672,142.1682,600,0.0257,0.0314,0.021,0.0015,600,0.0036,0.0105,0.0028,0.0013,600,28.0736,28.1051,28.0496,0.0124,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0018,0.0053,0.0014,0.0006,600,0.0129,0.0157,0.0105,0.0008,600,4.0105,4.015,4.0071,0.0018,600,0.0014,0.0032,0.0006,0.001,600,1,1,1,0,600,24.4,27.5767,31,25,27.7,27.71,27.66
2022-06-15 06:20:00,2.9013,5.3,0.8,0.8517,600,237.4809,19.5301,600,51.9533,53,51,0.5147,600,16.6092,17,16.3,0.2112,600,1002.0903,1002.2,1002,0.0333,600,70.44,89.0672,59.814,7.9534,600,0.0246,0.0303,0.02,0.0015,600,0.0036,0.0097,0.0027,0.001,600,28.0654,28.0944,28.0496,0.0125,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0018,0.0049,0.0014,0.0005,600,0.0123,0.0152,0.01,0.0008,600,4.0093,4.0135,4.0071,0.0018,600,0.0005,0.0006,0.0004,0.0001,600,1,1,1,0,600,25.2,27.22,31,27,27.68,27.71,27.66
2022-06-15 06:30:00,2.6692,5.2,0.5,1.0373,600,248.0425,23.7087,600,50.6017,52,50,0.5034,600,17.0247,17.2,16.9,0.0656,600,1002.005,1002.1,1001.9,0.0463,600,113.8535,230.0901,57.1946,71.66,600,0.0248,0.0298,0.0204,0.0014,600,0.0019,0.0105,0,0.0019,600,28.0644,28.0966,28.0517,0.011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.001,0.0053,0,0.0009,600,0.0124,0.0149,0.0102,0.0007,600,4.0092,4.0138,4.0074,0.0016,600,0.0008,0.0016,0.0004,0.0005,600,1,1,1,0,600,25.8,18.5633,31,5,27.69,27.77,27.66
2022-06-15 06:40:00,1.8948,4.8,0.1,0.8868,600,237.3501,27.1259,600,49.625,52,48,0.8075,600,17.4907,17.8,17,0.1828,600,1002.0523,1002.2,1001.9,0.0516,600,244.0833,251.0458,230.0901,6.4733,600,0.025,0.0319,0.02,0.0019,600,0.0001,0.0002,0,0,600,28.0325,28.0966,27.9833,0.0353,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0125,0.0159,0.01,0.001,600,4.0046,4.0138,3.9976,0.005,600,0.0017,0.0018,0.0016,0,600,1,1,1,0,600,24.6,8.41,11,5,27.68,27.77,27.61
2022-06-15 06:50:00,2.0825,4.1,0.3,0.7564,600,241.1469,26.5209,600,48.4,50,47,0.8512,600,18.0067,18.3,17.5,0.2034,600,1002.0285,1002.1,1002,0.0452,600,241.2585,252.7926,225.7239,7.5048,600,0.0254,0.031,0.0209,0.0013,600,0.0001,0.0002,0,0,600,27.9959,28.0303,27.9235,0.0189,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0127,0.0155,0.0105,0.0007,600,3.9994,4.0043,3.9891,0.0027,600,0.0017,0.0018,0.0016,0.0001,600,1,1,1,0,600,24,8.42,11,5,27.64,27.71,27.57
