datetime,Weather Station;wind_speed;Avg (m/s),Weather Station;wind_speed;Max (m/s),Weather Station;wind_speed;Min (m/s),Weather Station;wind_speed;StdDev (m/s),Weather Station;wind_speed;Count (),Weather Station;wind_direction;Avg (°),Weather Station;wind_direction;StdDev (°),Weather Station;wind_direction;Count (),Weather Station;humidity;Avg (%),Weather Station;humidity;Max (%),Weather Station;humidity;Min (%),Weather Station;humidity;StdDev (%),Weather Station;humidity;Count (),Weather Station;temperature;Avg (°C),Weather Station;temperature;Max (°C),Weather Station;temperature;Min (°C),Weather Station;temperature;StdDev (°C),Weather Station;temperature;Count (),Weather Station;air_pressure;Avg (hPa),Weather Station;air_pressure;Max (hPa),Weather Station;air_pressure;Min (hPa),Weather Station;air_pressure;StdDev (hPa),Weather Station;air_pressure;Count (),Solar Sensor;solar_irradiance;Avg (W/m²),Solar Sensor;solar_irradiance;Max (W/m²),Solar Sensor;solar_irradiance;Min (W/m²),Solar Sensor;solar_irradiance;StdDev (W/m²),Solar Sensor;solar_irradiance;Count (),Monitoring Current Clima US TFB;voltage;Avg (A),Monitoring Current Clima US TFB;voltage;Max (A),Monitoring Current Clima US TFB;voltage;Min (A),Monitoring Current Clima US TFB;voltage;StdDev (A),Monitoring Current Clima US TFB;voltage;Count (),Monitoring Current Modem;voltage;Avg (A),Monitoring Current Modem;voltage;Max (A),Monitoring Current Modem;voltage;Min (A),Monitoring Current Modem;voltage;StdDev (A),Monitoring Current Modem;voltage;Count (),Monitoring Voltage Solarmodule;voltage;Avg (V),Monitoring Voltage Solarmodule;voltage;Max (V),Monitoring Voltage Solarmodule;voltage;Min (V),Monitoring Voltage Solarmodule;voltage;StdDev (V),Monitoring Voltage Solarmodule;voltage;Count (),Door switch;status;Count (),Door switch;status;Sum (),Weather Station;brightness_direction;Avg (°),Weather Station;brightness_direction;Max (°),Weather Station;brightness_direction;Min (°),Weather Station;brightness_direction;StdDev (°),Weather Station;brightness_direction;Count (),Weather Station;brightness_max;Avg (lux),Weather Station;brightness_max;Max (lux),Weather Station;brightness_max;Min (lux),Weather Station;brightness_max;StdDev (lux),Weather Station;brightness_max;Count (),Weather Station;precipitation_intensity;Avg (mm/h),Weather Station;precipitation_intensity;Max (mm/h),Weather Station;precipitation_intensity;Min (mm/h),Weather Station;precipitation_intensity;StdDev (mm/h),Weather Station;precipitation_intensity;Count (),Weather Station;precipitation_intensity;Sum (mm/h),Weather Station;precipitation_status;Avg (),Weather Station;precipitation_status;Max (),Weather Station;precipitation_status;Min (),Weather Station;precipitation_status;StdDev (),Weather Station;precipitation_status;Count (),Weather Station;precipitation_sum;Avg (mm/d),Weather Station;precipitation_sum;Max (mm/d),Weather Station;precipitation_sum;Min (mm/d),Weather Station;precipitation_sum;StdDev (mm/d),Weather Station;precipitation_sum;Count (),Weather Station;synop;Max (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A1;channel;Count (),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A2;channel;Count (),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A3;channel;Count (),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A4;channel;Count (),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),D1;channel;Count (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-10-16 10:10:00,2.261,5.2,0.2,0.9782,600,335.8844,25.5208,600,76.2,77,75,0.4167,600,18.6485,18.8,18.5,0.0566,600,998.7677,998.8,998.7,0.0468,600,114.4313,195.598,75.0959,31.3587,600,0.0251,0.0308,0.0209,0.0013,600,0.0036,0.0105,0.0026,0.0014,600,28.0599,28.1008,28.0154,0.0159,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0018,0.0053,0.0013,0.0007,600,0.0126,0.0154,0.0104,0.0006,600,4.0086,4.0144,4.0022,0.0023,600,0.0008,0.0014,0.0005,0.0002,600,1,1,1,0,600,25,28.05,31,25,27.68,27.71,27.61
2022-10-16 10:20:00,2.2863,4.1,0.8,0.6222,600,342.2087,19.113,600,76.0367,77,76,0.1881,600,18.7647,18.9,18.7,0.0482,600,998.8033,998.9,998.7,0.0263,600,96.233,124.432,65.4907,20.6892,600,0.0256,0.0294,0.021,0.0015,600,0.0034,0.009,0.0028,0.0009,600,28.072,28.0987,28.0474,0.0114,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0017,0.0045,0.0014,0.0005,600,0.0128,0.0147,0.0105,0.0008,600,4.0103,4.0141,4.0068,0.0016,600,0.0007,0.0009,0.0005,0.0001,600,1,1,1,0,600,25,27.47,31,27,27.7,27.71,27.66
2022-10-16 10:30:00,2.193,4,0.4,0.74,600,345.374,22.402,600,75.745,76,75,0.4362,600,18.8048,18.9,18.7,0.0428,600,998.7787,998.9,998.7,0.0521,600,88.7285,127.9242,60.2518,19.3525,600,0.0243,0.0278,0.0211,0.0013,600,0.0018,0.0113,0.0001,0.0018,600,28.0762,28.0987,28.041,0.0097,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0009,0.0056,0,0.0009,600,0.0121,0.0139,0.0105,0.0006,600,4.0109,4.0141,4.0059,0.0014,600,0.0006,0.0009,0.0004,0.0001,600,1,1,1,0,600,24.9,18.58,31,5,27.71,27.82,27.66
2022-10-16 10:40:00,1.6417,3.6,0.5,0.6449,600,344.4246,25.009,600,75.8617,76,75,0.3455,600,18.8032,18.9,18.7,0.0366,600,998.8058,998.9,998.7,0.0678,600,51.2818,75.5322,35.8011,12.1722,600,0.0256,0.0287,0.0223,0.0014,600,0.0001,0.0001,0.0001,0,600,28.0818,28.0987,28.056,0.007,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0128,0.0143,0.0112,0.0007,600,4.0117,4.0141,4.008,0.001,600,0.0004,0.0005,0.0003,0.0001,600,1,1,1,0,600,23.5,8.3467,11,5,27.72,27.82,27.71
2022-10-16 10:50:00,1.7268,4.7,0.2,0.6832,600,346.1944,21.2761,600,76.2017,77,76,0.4016,600,18.7213,18.8,18.6,0.0414,600,998.9682,999,998.9,0.0466,600,35.5671,70.7296,20.9571,11.7887,600,0.0247,0.0279,0.022,0.0014,600,0.0001,0.0001,0.0001,0,600,28.0835,28.0944,28.056,0.0066,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0124,0.014,0.011,0.0007,600,4.0119,4.0135,4.008,0.0009,600,0.0002,0.0005,0.0001,0.0001,600,1,1,1,0,600,22.8,8.29,11,5,27.72,27.82,27.71
2022-10-16 11:00:00,1.1597,2.2,0.1,0.416,600,345.0053,23.8508,600,76.92,77,76,0.2715,600,18.7138,18.8,18.6,0.035,600,998.9658,999,998.9,0.0475,600,80.7358,103.0386,60.2518,11.0936,600,0.0245,0.0287,0.0217,0.0011,600,0.0026,0.0301,0.0001,0.0027,600,28.075,28.1008,28.0325,0.0106,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0013,0.0151,0,0.0014,600,0.0122,0.0143,0.0108,0.0005,600,4.0107,4.0144,4.0046,0.0015,600,0.0006,0.0007,0.0004,0.0001,600,1,1,1,0,600,22.9,24.315,66,5,27.7,27.77,27.61
2022-10-16 11:10:00,1.0882,1.9,0.1,0.3175,600,352.3031,18.6161,600,77.015,78,76,0.3081,600,18.7945,18.9,18.7,0.0403,600,998.966,999.1,998.9,0.0495,600,74.7281,105.2217,61.5608,11.5397,600,0.0255,0.0289,0.0215,0.0014,600,0.0038,0.0108,0.0029,0.0015,600,28.0715,28.1008,28.0389,0.0121,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0019,0.0054,0.0014,0.0007,600,0.0127,0.0144,0.0107,0.0007,600,4.0102,4.0144,4.0056,0.0017,600,0.0005,0.0007,0.0004,0.0001,600,1,1,1,0,600,24.6,28.0267,31,25,27.69,27.71,27.66
2022-10-16 11:20:00,1.2673,2.4,0.1,0.4329,600,343.8413,24.7717,600,76.8567,77,76,0.3507,600,18.8703,18.9,18.8,0.0457,600,999.0152,999.1,998.9,0.0407,600,70.8693,104.3476,46.2804,19.6961,600,0.0248,0.0284,0.0206,0.0015,600,0.0035,0.01,0.0028,0.001,600,28.0732,28.1008,28.0432,0.0102,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0017,0.005,0.0014,0.0005,600,0.0124,0.0142,0.0103,0.0007,600,4.0105,4.0144,4.0062,0.0015,600,0.0005,0.0007,0.0003,0.0001,600,1,1,1,0,600,25,27.4433,31,27,27.7,27.71,27.66
2022-10-16 11:30:00,1.4642,3.3,0.3,0.4827,600,344.9013,21.3994,600,76.62,78,75,0.4926,600,18.9598,19.3,18.8,0.0994,600,999.0418,999.2,998.9,0.0598,600,129.8019,541.3877,56.3219,88.9824,600,0.0245,0.0345,0.0192,0.0014,600,0.0019,0.0113,-0.0001,0.0019,600,28.0508,28.0987,27.9363,0.0295,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.001,0.0056,-0.0001,0.001,600,0.0122,0.0172,0.0096,0.0007,600,4.0073,4.0141,3.9909,0.0042,600,0.0009,0.0038,0.0004,0.0006,600,1,1,1,0,600,24.8,18.5333,31,5,27.68,27.77,27.57
2022-10-16 11:40:00,1.3865,3.3,0.1,0.5981,600,340.375,32.4958,600,74.445,77,72,1.3953,600,19.6608,20.4,19.2,0.367,600,999.07,999.2,998.9,0.0476,600,380.368,551.4292,144.515,157.0898,600,0.0256,0.0558,0.0096,0.0034,600,0.0001,0.0013,-0.0007,0.0001,600,28.2814,29.154,27.9513,0.2857,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0007,-0.0004,0.0001,600,0.0128,0.0279,0.0048,0.0017,600,4.0402,4.1649,3.993,0.0408,600,0.0027,0.0039,0.001,0.0011,600,1,1,1,0,600,23.4,8.26,11,5,27.93,28.86,27.57
2022-10-16 11:50:00,2.3513,4.3,0.5,0.8011,600,354.2899,23.017,600,71.845,73,71,0.6013,600,20.1782,20.5,19.9,0.1777,600,998.9618,999.1,998.8,0.0583,600,212.5548,568.02,93.4335,130.5654,600,0.0253,0.0433,0.0169,0.0021,600,0.0001,0.0014,-0.0002,0.0001,600,28.107,28.9703,27.9235,0.1845,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0007,-0.0001,0,600,0.0127,0.0216,0.0084,0.0011,600,4.0153,4.1386,3.9891,0.0264,600,0.0015,0.004,0.0007,0.0009,600,1,1,1,0,600,23,8.31,11,5,27.75,28.61,27.57
2022-10-16 12:00:00,1.7393,3.8,0.1,0.6661,600,3.8577,34.3414,600,72.9817,74,72,0.2854,600,19.9112,20,19.8,0.0369,600,999.0008,999.1,998.9,0.0122,600,150.4423,177.6967,108.7139,22.9719,600,0.0243,0.0304,0.0197,0.0018,600,0.0025,0.0194,0,0.0026,600,28.0535,28.1008,27.9321,0.0218,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.0097,0,0.0013,600,0.0121,0.0152,0.0098,0.0009,600,4.0076,4.0144,3.9903,0.0031,600,0.0011,0.0012,0.0008,0.0002,600,1,1,1,0,600,23.6,24.2983,66,5,27.68,27.77,27.57
2022-10-16 12:10:00,1.7252,3.3,0.2,0.6638,600,15.5521,30.7025,600,72.9867,74,72,0.4043,600,19.9067,20,19.8,0.0395,600,999.0745,999.2,998.9,0.0609,600,95.3998,111.7697,82.9542,8.0742,600,0.0253,0.029,0.0206,0.001,600,0.0039,0.012,0.0026,0.0019,600,27.9994,28.0367,27.9727,0.0119,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0019,0.006,0.0013,0.0009,600,0.0126,0.0145,0.0103,0.0005,600,3.9999,4.0052,3.9961,0.0017,600,0.0007,0.0008,0.0006,0.0001,600,1,1,1,0,600,25.4,27.1467,31,25,27.61,27.66,27.57
2022-10-16 12:20:00,1.7913,4,0.2,0.7767,600,27.0046,30.3704,600,72.6933,74,71,0.8269,600,20.0955,20.6,19.8,0.227,600,999.145,999.2,999,0.0505,600,257.9287,618.2289,111.7697,166.3103,600,0.025,0.044,0.017,0.0025,600,0.0034,0.0108,0.0017,0.0013,600,27.9591,28.0325,27.8701,0.0394,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0017,0.0054,0.0008,0.0007,600,0.0125,0.022,0.0085,0.0012,600,3.9942,4.0046,3.9814,0.0056,600,0.0018,0.0043,0.0008,0.0012,600,1,1,1,0,600,26,26.9767,29,25,27.58,27.66,27.52
2022-10-16 12:30:00,2.2175,4,0.4,0.7528,600,31.6066,25.3928,600,71.4733,72,71,0.4997,600,20.3828,20.6,20.3,0.0503,600,999.017,999.2,998.9,0.0485,600,170.6242,209.133,144.515,14.8226,600,0.0251,0.0335,0.0199,0.0019,600,0.002,0.0106,-0.0001,0.0021,600,27.9801,28.0346,27.947,0.0161,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.001,0.0053,0,0.0011,600,0.0126,0.0167,0.01,0.0009,600,3.9972,4.0049,3.9924,0.0023,600,0.0012,0.0015,0.001,0.0001,600,1,1,1,0,600,25.9,18.47,31,5,27.61,27.71,27.57
2022-10-16 12:40:00,1.933,5.5,0.2,0.8661,600,17.9447,33.8901,600,71.01,72,70,0.4936,600,20.352,20.4,20.2,0.0507,600,999.0497,999.1,998.9,0.0617,600,128.3909,144.515,122.2489,6.312,600,0.026,0.0319,0.0204,0.0014,600,0.0001,0.0003,0,0,600,27.996,28.0367,27.9684,0.0118,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.013,0.016,0.0102,0.0007,600,3.9994,4.0052,3.9955,0.0017,600,0.0009,0.001,0.0009,0,600,1,1,1,0,600,24.6,8.41,11,5,27.63,27.71,27.61
2022-10-16 12:50:00,2.191,5.8,0.6,0.9904,600,47.3571,25.6416,600,71.0733,72,70,0.495,600,20.3053,20.4,20.2,0.0272,600,999.1582,999.3,999,0.0813,600,140.447,166.3462,123.1216,8.0602,600,0.0245,0.0311,0.0192,0.0015,600,0.0001,0.0004,-0.0001,0,600,27.9801,28.0325,27.9427,0.015,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0002,-0.0001,0,600,0.0122,0.0155,0.0096,0.0007,600,3.9972,4.0046,3.9918,0.0021,600,0.001,0.0012,0.0009,0.0001,600,1,1,1,0,600,24,8.4233,11,5,27.62,27.71,27.57
2022-10-16 13:00:00,2.3772,5.7,0.2,1.1063,600,51.9999,24.6638,600,71.9417,73,71,0.3442,600,20.2233,20.4,20.1,0.0755,600,999.379,999.5,999.3,0.06,600,152.8283,241.0043,112.2074,29.558,600,0.0258,0.0389,0.016,0.0021,600,0.0024,0.0299,-0.0001,0.0024,600,27.961,28.0367,27.8765,0.0299,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.0149,-0.0001,0.0012,600,0.0129,0.0194,0.008,0.001,600,3.9944,4.0052,3.9824,0.0043,600,0.0011,0.0017,0.0008,0.0002,600,1,1,1,0,600,24.5,24.4483,68,5,27.59,27.71,27.47
2022-10-16 13:10:00,2.262,4.8,0.7,0.7786,600,53.5632,18.1102,600,72.5617,73,72,0.4966,600,20.1247,20.3,20,0.0712,600,999.5388,999.6,999.4,0.0649,600,118.7595,155.4306,70.2933,23.362,600,0.0254,0.0306,0.0183,0.0017,600,0.0035,0.0117,0.0026,0.0014,600,27.9928,28.0389,27.9385,0.019,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0017,0.0058,0.0013,0.0007,600,0.0127,0.0153,0.0092,0.0008,600,3.999,4.0056,3.9912,0.0027,600,0.0008,0.0011,0.0005,0.0002,600,1,1,1,0,600,26,27.1433,31,25,27.61,27.66,27.57
2022-10-16 13:20:00,2.5393,5.8,0.3,1.0547,600,52.7753,21.6245,600,72.925,74,72,0.4199,600,19.9153,20.1,19.8,0.074,600,999.6567,999.8,999.5,0.0556,600,47.1051,70.2933,35.3648,10.2276,600,0.0242,0.0276,0.0218,0.0012,600,0.0034,0.0117,0.0028,0.0012,600,28.0176,28.0432,27.9897,0.0102,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0017,0.0059,0.0014,0.0006,600,0.0121,0.0138,0.0109,0.0006,600,4.0025,4.0062,3.9985,0.0015,600,0.0003,0.0005,0.0002,0.0001,600,1,1,1,0,600,26,26.98,31,25,27.64,27.66,27.61
2022-10-16 13:30:00,2.4532,6.3,0.9,0.8652,600,52.3442,21.9978,600,73.0383,74,72,0.2834,600,19.7542,19.8,19.6,0.0531,600,999.7038,999.8,999.6,0.0366,600,88.3931,103.9113,68.5465,7.1568,600,0.0256,0.0296,0.0214,0.0011,600,0.0018,0.0094,0,0.0018,600,28.0039,28.0517,27.9684,0.0116,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0009,0.0047,0,0.0009,600,0.0128,0.0148,0.0107,0.0005,600,4.0006,4.0074,3.9955,0.0017,600,0.0006,0.0007,0.0005,0.0001,600,1,1,1,0,600,26.2,18.4433,31,5,27.63,27.71,27.61
2022-10-16 13:40:00,2.5325,5.3,0.7,0.8408,600,46.2282,20.666,600,72.875,73,72,0.331,600,19.6985,19.8,19.6,0.0268,600,999.6562,999.8,999.5,0.0507,600,124.4841,161.98,103.9113,8.5062,600,0.0253,0.0332,0.0189,0.002,600,0.0001,0.0004,-0.0001,0,600,27.9835,28.0346,27.9513,0.013,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0002,0,0,600,0.0126,0.0166,0.0095,0.001,600,3.9976,4.0049,3.993,0.0019,600,0.0009,0.0011,0.0007,0.0001,600,1,1,1,0,600,24.5,8.41,11,5,27.62,27.71,27.57
2022-10-16 13:50:00,2.3998,4.8,0.7,0.6415,600,39.6328,18.2747,600,72.1167,73,71,0.3785,600,19.7625,19.9,19.7,0.0488,600,999.7,999.8,999.6,0.0523,600,124.2622,133.6009,109.5866,7.081,600,0.0247,0.0325,0.0201,0.0016,600,0.0001,0.0003,-0.0001,0,600,27.9865,28.0325,27.962,0.012,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0124,0.0163,0.0101,0.0008,600,3.9981,4.0046,3.9946,0.0017,600,0.0009,0.0009,0.0008,0,600,1,1,1,0,600,23.9,8.3933,11,5,27.62,27.71,27.61
2022-10-16 14:00:00,1.6088,3.1,0.4,0.5533,600,34.0824,29.9105,600,72.4233,73,71,0.5428,600,19.887,20.3,19.7,0.136,600,999.7702,999.9,999.7,0.0532,600,167.2187,309.9871,108.7139,64.5634,600,0.0262,0.0495,0.0173,0.0024,600,0.0017,0.0366,-0.0002,0.0027,600,27.9409,28.0367,27.7889,0.057,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0008,0.0183,-0.0001,0.0014,600,0.0131,0.0248,0.0086,0.0012,600,3.9916,4.0052,3.9698,0.0081,600,0.0012,0.0022,0.0008,0.0005,600,1,1,1,0,600,23.9,23.9983,66,5,27.57,27.71,27.42
2022-10-16 14:10:00,1.6943,3.9,0.3,0.7611,600,20.8009,32.0627,600,70.575,72,69,0.6178,600,20.2932,20.6,20,0.132,600,999.889,1000,999.8,0.0528,600,127.6269,283.3548,66.7997,84.4301,600,0.024,0.0508,0.0162,0.0021,600,0.0008,0.0023,-0.0002,0.0001,600,27.9646,28.103,27.8124,0.05,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.0011,-0.0001,0.0001,600,0.012,0.0254,0.0081,0.001,600,3.9949,4.0147,3.9732,0.0071,600,0.0009,0.002,0.0005,0.0006,600,1,1,1,0,600,25.4,25.0233,27,25,27.59,27.71,27.42
2022-10-16 14:20:00,1.1423,3.1,0.3,0.4365,600,31.4268,27.4139,600,71.6967,72,71,0.4601,600,20.0042,20.2,19.8,0.0777,600,1000.0088,1000.1,999.9,0.0333,600,70.5295,76.8426,65.4907,3.4591,600,0.0248,0.0305,0.0198,0.0015,600,0.0009,0.0015,0.0006,0.0001,600,27.9913,28.0325,27.9662,0.013,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.0007,0.0003,0,600,0.0124,0.0153,0.0099,0.0007,600,3.9988,4.0046,3.9952,0.0019,600,0.0005,0.0005,0.0005,0,600,1,1,1,0,600,26,25.0167,27,25,27.61,27.66,27.57
2022-10-16 14:30:00,0.7523,1.8,0.1,0.3448,600,44.8145,26.1657,600,71.76,72,71,0.4274,600,20.036,20.3,19.8,0.1119,600,1000.0977,1000.2,1000,0.0257,600,105.6171,178.1345,67.6738,28.7789,600,0.0262,0.0481,0.0167,0.0026,600,0.0005,0.002,-0.0002,0.0004,600,27.9415,28.1307,27.8552,0.033,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.001,-0.0001,0.0002,600,0.0131,0.024,0.0084,0.0013,600,3.9916,4.0187,3.9793,0.0047,600,0.0007,0.0012,0.0005,0.0002,600,1,1,1,0,600,25.9,17.4533,31,7,27.58,27.66,27.47
2022-10-16 14:40:00,0.6327,1.5,0.2,0.2284,600,19.4307,24.3383,600,71.315,72,70,0.472,600,20.2338,20.4,20.1,0.0736,600,1000.1133,1000.2,1000.1,0.034,600,91.7121,143.6423,66.7997,25.4684,600,0.0246,0.0427,0.0189,0.002,600,0.0001,0.0006,-0.0006,0.0001,600,27.9554,28.0303,27.8851,0.0303,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0003,-0.0003,0,600,0.0123,0.0214,0.0094,0.001,600,3.9936,4.0043,3.9836,0.0043,600,0.0006,0.001,0.0005,0.0002,600,1,1,1,0,600,24.3,8.3867,11,5,27.6,27.71,27.52
2022-10-16 14:50:00,0.4813,1.1,0.1,0.2101,600,22.3033,30.0086,600,70.1633,71,69,0.8334,600,20.598,20.9,20.3,0.1879,600,1000.1753,1000.3,1000.1,0.0493,600,108.0947,134.9099,70.7296,20.8591,600,0.0254,0.0463,0.0143,0.0026,600,0.0001,0.001,-0.0007,0.0001,600,27.9638,28.1286,27.8808,0.0343,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0005,-0.0003,0,600,0.0127,0.0232,0.0071,0.0013,600,3.9948,4.0184,3.983,0.0049,600,0.0008,0.0009,0.0005,0.0001,600,1,1,1,0,600,23.7,8.39,11,5,27.61,27.71,27.52
2022-10-16 15:00:00,0.507,1,0,0.2528,600,54.1932,32.1611,600,68.3933,69,68,0.4889,600,21.08,21.3,20.9,0.1107,600,1000.2953,1000.4,1000.2,0.0534,600,106.3214,117.4464,88.6309,7.5801,600,0.0257,0.0505,0.0127,0.0036,600,0.0016,0.0231,-0.0002,0.0023,600,27.9257,28.1286,27.8317,0.0544,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0008,0.0115,-0.0001,0.0011,600,0.0128,0.0252,0.0063,0.0018,600,3.9894,4.0184,3.976,0.0078,600,0.0007,0.0008,0.0006,0.0001,600,1,1,1,0,600,24,23.975,66,5,27.56,27.71,27.42
2022-10-16 15:10:00,0.9132,1.6,0.2,0.2726,600,63.9952,19.4515,600,69.0867,71,67,0.7917,600,20.9697,21.3,20.7,0.123,600,1000.3978,1000.5,1000.3,0.0234,600,83.2419,104.3476,54.5751,16.6184,600,0.0246,0.0444,0.0152,0.0027,600,0.0009,0.0026,-0.0001,0.0002,600,27.8802,28.0004,27.8018,0.0332,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.0013,0,0.0001,600,0.0123,0.0222,0.0076,0.0014,600,3.9829,4.0001,3.9717,0.0047,600,0.0006,0.0007,0.0004,0.0001,600,1,1,1,0,600,26,25.0533,31,25,27.51,27.57,27.42
2022-10-16 15:20:00,0.7913,1.6,0.2,0.3014,600,72.7254,22.0657,600,71.6917,73,70,0.71,600,20.3777,20.8,20,0.2223,600,1000.4545,1000.5,1000.4,0.0498,600,32.2809,54.1388,23.5765,6.2287,600,0.0259,0.0329,0.021,0.0011,600,0.0009,0.0013,0.0006,0.0001,600,27.9552,28.0026,27.9022,0.019,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.0006,0.0003,0,600,0.013,0.0164,0.0105,0.0006,600,3.9936,4.0004,3.986,0.0027,600,0.0002,0.0004,0.0002,0,600,1,1,1,0,600,26.6,25.0467,27,25,27.58,27.61,27.52
2022-10-16 15:30:00,0.5743,1.1,0.3,0.1551,600,25.2107,16.9841,600,72.3317,73,71,0.4987,600,20.0167,20.2,19.8,0.0777,600,1000.4968,1000.6,1000.4,0.0185,600,29.2997,43.6609,17.4635,7.8008,600,0.0243,0.0322,0.0184,0.0018,600,0.0005,0.0019,0,0.0004,600,27.9377,28.0047,27.8744,0.0254,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.001,0,0.0002,600,0.0122,0.0161,0.0092,0.0009,600,3.9911,4.0007,3.9821,0.0036,600,0.0002,0.0003,0.0001,0.0001,600,1,1,1,0,600,26.7,17.5167,31,5,27.57,27.66,27.52
