datetime,Weather Station;wind_speed;Avg (m/s),Weather Station;wind_speed;Max (m/s),Weather Station;wind_speed;Min (m/s),Weather Station;wind_speed;StdDev (m/s),Weather Station;wind_speed;Count (),Weather Station;wind_direction;Avg (°),Weather Station;wind_direction;StdDev (°),Weather Station;wind_direction;Count (),Weather Station;humidity;Avg (%),Weather Station;humidity;Max (%),Weather Station;humidity;Min (%),Weather Station;humidity;StdDev (%),Weather Station;humidity;Count (),Weather Station;temperature;Avg (°C),Weather Station;temperature;Max (°C),Weather Station;temperature;Min (°C),Weather Station;temperature;StdDev (°C),Weather Station;temperature;Count (),Weather Station;air_pressure;Avg (hPa),Weather Station;air_pressure;Max (hPa),Weather Station;air_pressure;Min (hPa),Weather Station;air_pressure;StdDev (hPa),Weather Station;air_pressure;Count (),Solar Sensor;solar_irradiance;Avg (W/m²),Solar Sensor;solar_irradiance;Max (W/m²),Solar Sensor;solar_irradiance;Min (W/m²),Solar Sensor;solar_irradiance;StdDev (W/m²),Solar Sensor;solar_irradiance;Count (),Monitoring Current Clima US TFB;voltage;Avg (A),Monitoring Current Clima US TFB;voltage;Max (A),Monitoring Current Clima US TFB;voltage;Min (A),Monitoring Current Clima US TFB;voltage;StdDev (A),Monitoring Current Clima US TFB;voltage;Count (),Monitoring Current Modem;voltage;Avg (A),Monitoring Current Modem;voltage;Max (A),Monitoring Current Modem;voltage;Min (A),Monitoring Current Modem;voltage;StdDev (A),Monitoring Current Modem;voltage;Count (),Monitoring Voltage Solarmodule;voltage;Avg (V),Monitoring Voltage Solarmodule;voltage;Max (V),Monitoring Voltage Solarmodule;voltage;Min (V),Monitoring Voltage Solarmodule;voltage;StdDev (V),Monitoring Voltage Solarmodule;voltage;Count (),Door switch;status;Count (),Door switch;status;Sum (),Weather Station;brightness_direction;Avg (°),Weather Station;brightness_direction;Max (°),Weather Station;brightness_direction;Min (°),Weather Station;brightness_direction;StdDev (°),Weather Station;brightness_direction;Count (),Weather Station;brightness_max;Avg (lux),Weather Station;brightness_max;Max (lux),Weather Station;brightness_max;Min (lux),Weather Station;brightness_max;StdDev (lux),Weather Station;brightness_max;Count (),Weather Station;precipitation_intensity;Avg (mm/h),Weather Station;precipitation_intensity;Max (mm/h),Weather Station;precipitation_intensity;Min (mm/h),Weather Station;precipitation_intensity;StdDev (mm/h),Weather Station;precipitation_intensity;Count (),Weather Station;precipitation_intensity;Sum (mm/h),Weather Station;precipitation_status;Avg (),Weather Station;precipitation_status;Max (),Weather Station;precipitation_status;Min (),Weather Station;precipitation_status;StdDev (),Weather Station;precipitation_status;Count (),Weather Station;precipitation_sum;Avg (mm/d),Weather Station;precipitation_sum;Max (mm/d),Weather Station;precipitation_sum;Min (mm/d),Weather Station;precipitation_sum;StdDev (mm/d),Weather Station;precipitation_sum;Count (),Weather Station;synop;Max (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A1;channel;Count (),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A2;channel;Count (),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A3;channel;Count (),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A4;channel;Count (),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),D1;channel;Count (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-02-08 00:30:00,4.7813,9.7,1.7,1.37,600,57.0487,16.3191,600,86.0517,87,86,0.2215,600,2.5707,2.7,2.4,0.0659,600,1004.6632,1004.8,1004.5,0.051,600,0.0487,0.4363,0,0.1375,600,0.0264,0.0301,0.0235,0.0016,600,0.0001,0.0001,0.0001,0,600,26.227,26.2294,26.223,0.0013,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0132,0.0151,0.0118,0.0008,600,3.7467,3.7471,3.7461,0.0002,600,0,0,0,0,600,1,1,1,0,600,5,8.78,11,7,25.87,25.92,25.87
2022-02-08 00:40:00,3.8502,7.1,1.5,1.1696,600,58.5036,16.9774,600,86,86,86,0,600,2.6647,2.8,2.6,0.0482,600,1004.7662,1004.9,1004.7,0.0481,600,0.1033,0.4363,0,0.1856,600,0.0262,0.0295,0.0234,0.0016,600,0.0001,0.0001,0.0001,0,600,26.2228,26.2273,26.2188,0.002,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0147,0.0117,0.0008,600,3.7461,3.7468,3.7455,0.0003,600,0,0,0,0,600,1,1,1,0,600,5,8.79,11,7,25.87,25.92,25.87
2022-02-08 00:50:00,4.5032,9,1.2,1.3751,600,56.8222,16.9219,600,86.0667,87,85,0.2563,600,2.7612,2.8,2.6,0.0508,600,1004.8408,1005,1004.7,0.0537,600,0.1673,0.8727,0,0.224,600,0.0262,0.0294,0.0235,0.0016,600,0.0001,0.0001,0.0001,0,600,26.2174,26.223,26.2123,0.0018,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0131,0.0147,0.0118,0.0008,600,3.7453,3.7461,3.7446,0.0003,600,0,0,0,0,600,1,1,1,0,600,5,8.7867,11,7,25.87,25.92,25.82
2022-02-08 01:00:00,4.3305,9.1,0.4,1.4833,600,56.8834,16.2557,600,88.3833,90,87,1.0871,600,2.58,2.8,2.4,0.091,600,1004.955,1005.1,1004.8,0.0615,600,0.5062,0.8727,0,0.2231,600,0.0261,0.0292,0.0234,0.0015,600,0.0025,0.0452,0.0001,0.0035,600,26.1745,26.2166,26.1312,0.0321,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.0226,0,0.0018,600,0.0131,0.0146,0.0117,0.0008,600,3.7392,3.7452,3.733,0.0046,600,0,0,0,0,600,1,1,1,0,600,5.8,24.945,68,7,25.81,25.92,25.72
2022-02-08 01:10:00,3.5498,6.9,1,1.0988,600,57.5744,18.0306,600,90.7717,91,90,0.4201,600,2.3863,2.5,2.3,0.0367,600,1005.0762,1005.1,1005,0.0426,600,0.2422,0.8727,0,0.2406,600,0.0265,0.0301,0.0236,0.0017,600,0.0006,0.011,0.0001,0.0018,600,26.1729,26.1931,26.1269,0.0193,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.0055,0,0.0009,600,0.0132,0.015,0.0118,0.0008,600,3.739,3.7419,3.7324,0.0028,600,0,0,0,0,600,1,1,1,0,600,6.6,11.43,33,7,25.82,25.87,25.72
2022-02-08 01:20:00,3.7185,6.7,1,0.9988,600,51.8659,16.5392,600,91,91,91,0,600,2.3897,2.5,2.3,0.031,600,1005.0945,1005.1,1005,0.0228,600,0,0,0,0,600,0.0261,0.0296,0.0234,0.0016,600,0.0001,0.0001,0.0001,0,600,26.1929,26.1953,26.1888,0.0009,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0148,0.0117,0.0008,600,3.7418,3.7422,3.7413,0.0001,600,0,0,0,0,600,1,1,1,0,600,5.5,8.8033,11,7,25.86,25.92,25.82
2022-02-08 01:30:00,3.1713,6.7,0.7,0.9474,600,55.5246,17.1085,600,91,91,91,0,600,2.3655,2.4,2.3,0.0476,600,1005.129,1005.2,1005,0.0476,600,0.0182,0.4363,0,0.0873,600,0.0262,0.0299,0.0236,0.0015,600,0.0001,0.0001,0.0001,0,600,26.1905,26.1953,26.1867,0.0018,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0131,0.0149,0.0118,0.0008,600,3.7415,3.7422,3.741,0.0003,600,0,0,0,0,600,1,1,1,0,600,5,8.7733,11,7,25.86,25.87,25.82
2022-02-08 01:40:00,3.0175,6.3,1.2,0.7664,600,52.0022,17.5731,600,90.6383,91,90,0.4809,600,2.3997,2.5,2.3,0.0388,600,1005.1937,1005.2,1005.1,0.0244,600,0,0,0,0,600,0.026,0.029,0.0234,0.0015,600,0.0001,0.0001,0.0001,0,600,26.1854,26.1888,26.1824,0.0016,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.013,0.0145,0.0117,0.0007,600,3.7408,3.7413,3.7403,0.0002,600,0,0,0,0,600,1,1,1,0,600,5,8.77,11,7,25.84,25.87,25.82
2022-02-08 01:50:00,3.1745,6.4,1,0.9728,600,51.4448,15.6689,600,89.8133,90,89,0.39,600,2.453,2.5,2.4,0.05,600,1005.1338,1005.2,1005.1,0.0474,600,0,0,0,0,600,0.0262,0.0295,0.0236,0.0016,600,0.0001,0.0001,0.0001,0,600,26.1802,26.1846,26.176,0.0022,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0148,0.0118,0.0008,600,3.74,3.7407,3.7394,0.0003,600,0,0,0,0,600,1,1,1,0,600,5,8.76,11,7,25.83,25.87,25.82
2022-02-08 02:00:00,3.0273,5.6,0.5,0.8939,600,45.5079,18.096,600,89.1417,90,89,0.349,600,2.4545,2.5,2.4,0.0498,600,1005.0852,1005.2,1005,0.0432,600,0,0,0,0,600,0.0261,0.0294,0.0234,0.0016,600,0.0015,0.011,0.0001,0.002,600,26.1424,26.1782,26.1077,0.0265,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0008,0.0055,0,0.001,600,0.013,0.0147,0.0117,0.0008,600,3.7346,3.7397,3.7297,0.0038,600,0,0,0,0,600,1,1,1,0,600,5.6,24.1617,68,7,25.77,25.87,25.72
2022-02-08 02:10:00,2.988,6.6,0.6,1.1088,600,47.8077,16.8538,600,88.8783,89,88,0.3272,600,2.4608,2.6,2.3,0.0522,600,1005.0097,1005.1,1004.9,0.0323,600,0,0,0,0,600,0.0261,0.0299,0.0236,0.0015,600,0.0001,0.0001,0.0001,0,600,26.1508,26.1589,26.129,0.007,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0149,0.0118,0.0008,600,3.7358,3.737,3.7327,0.001,600,0,0,0,0,600,1,1,1,0,600,6.1,8.7767,11,7,25.81,25.87,25.77
2022-02-08 02:20:00,3.052,6.8,0.6,0.9921,600,49.8361,16.4059,600,87.7783,88,87,0.4157,600,2.5727,2.7,2.5,0.065,600,1004.991,1005.1,1004.9,0.0292,600,0,0,0,0,600,0.0261,0.0295,0.0236,0.0015,600,0.0001,0.0001,0.0001,0,600,26.157,26.1589,26.1547,0.0013,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0147,0.0118,0.0008,600,3.7367,3.737,3.7364,0.0002,600,0,0,0,0,600,1,1,1,0,600,5,8.75,11,7,25.82,25.87,25.77
2022-02-08 02:30:00,3.5088,7.9,1,1.2053,600,45.6465,20.455,600,86.6133,87,86,0.4874,600,2.7387,2.9,2.6,0.0595,600,1005.0093,1005.1,1004.9,0.0363,600,0,0,0,0,600,0.0262,0.0294,0.0236,0.0014,600,0.0001,0.0001,0.0001,0,600,26.1523,26.1568,26.1461,0.002,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0147,0.0118,0.0007,600,3.736,3.7367,3.7352,0.0003,600,0,0,0,0,600,1,1,1,0,600,5,8.7733,11,7,25.82,25.87,25.77
2022-02-08 02:40:00,3.2372,6.5,1.2,0.9969,600,50.7208,17.0826,600,85.9,86,85,0.3003,600,2.8588,2.9,2.8,0.0493,600,1005.012,1005.1,1004.9,0.033,600,0,0,0,0,600,0.0262,0.0298,0.0234,0.0017,600,0.0001,0.0001,0.0001,0,600,26.1464,26.1504,26.1419,0.0019,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0149,0.0117,0.0008,600,3.7352,3.7358,3.7346,0.0003,600,0,0,0,0,600,1,1,1,0,600,5,8.7667,11,7,25.81,25.87,25.77
2022-02-08 02:50:00,2.8838,7.3,0.5,1.2076,600,42.7062,19.6202,600,85.0033,86,85,0.0577,600,2.8978,3,2.8,0.0385,600,1005.05,1005.1,1005,0.05,600,0,0,0,0,600,0.0262,0.0297,0.0236,0.0015,600,0.0001,0.0001,0.0001,0,600,26.1409,26.1461,26.1376,0.0018,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0149,0.0118,0.0008,600,3.7344,3.7352,3.7339,0.0003,600,0,0,0,0,600,1,1,1,0,600,5,8.7633,11,7,25.81,25.87,25.77
2022-02-08 03:00:00,2.7487,6.4,0.7,1.0937,600,39.5235,21.2381,600,84.6817,85,84,0.4662,600,2.9012,3,2.8,0.0334,600,1005.1008,1005.2,1005,0.0637,600,0,0,0,0,600,0.0262,0.0299,0.0236,0.0016,600,0.0024,0.012,0.0001,0.0022,600,26.0993,26.1397,26.0607,0.0306,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.006,0,0.0011,600,0.0131,0.0149,0.0118,0.0008,600,3.7285,3.7342,3.723,0.0044,600,0,0,0,0,600,1,1,1,0,600,5.8,25.0717,68,7,25.73,25.82,25.67
2022-02-08 03:10:00,2.9405,6,0.4,1.0429,600,41.2161,22.0716,600,84,84,84,0,600,2.9285,3,2.9,0.0452,600,1005.2137,1005.3,1005.1,0.0372,600,0,0,0,0,600,0.0262,0.0293,0.0237,0.0014,600,0.0007,0.01,0.0001,0.0019,600,26.098,26.1162,26.05,0.0193,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.005,0,0.001,600,0.0131,0.0146,0.0118,0.0007,600,3.7283,3.7309,3.7214,0.0028,600,0,0,0,0,600,1,1,1,0,600,6.6,11.38,33,7,25.75,25.82,25.67
2022-02-08 03:20:00,2.7197,5.6,0.7,0.8741,600,38.7085,23.5867,600,84.015,85,84,0.1217,600,2.8288,2.9,2.7,0.0616,600,1005.172,1005.2,1005.1,0.0449,600,0,0,0,0,600,0.0264,0.0303,0.0234,0.0017,600,0.0001,0.0001,0.0001,0,600,26.117,26.1184,26.1141,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0132,0.0151,0.0117,0.0008,600,3.731,3.7312,3.7306,0.0002,600,0,0,0,0,600,1,1,1,0,600,5.5,8.7467,11,7,25.77,25.82,25.72
2022-02-08 03:30:00,2.7203,5.4,0.7,0.9198,600,27.5324,26.6248,600,84.89,85,84,0.3132,600,2.6652,2.8,2.6,0.0569,600,1005.102,1005.2,1005,0.0258,600,0,0,0,0,600,0.0263,0.0298,0.0236,0.0015,600,0.0001,0.0001,0.0001,0,600,26.1138,26.1184,26.1098,0.0019,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0132,0.0149,0.0118,0.0008,600,3.7305,3.7312,3.73,0.0003,600,0,0,0,0,600,1,1,1,0,600,5,8.79,11,7,25.77,25.82,25.72
2022-02-08 03:40:00,2.7775,6.5,0.8,0.9812,600,31.4438,21.8686,600,85.01,86,85,0.0996,600,2.5633,2.7,2.5,0.0486,600,1005.0202,1005.2,1004.9,0.0518,600,0,0,0,0,600,0.0264,0.0298,0.0236,0.0015,600,0.0001,0.0001,0.0001,0,600,26.108,26.1141,26.1034,0.0021,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0132,0.0149,0.0118,0.0008,600,3.7297,3.7306,3.7291,0.0003,600,0,0,0,0,600,1,1,1,0,600,5,8.7533,11,7,25.77,25.82,25.72
2022-02-08 03:50:00,2.771,7.5,0.6,1.1451,600,27.5967,22.5552,600,84.995,85,84,0.0706,600,2.592,2.7,2.5,0.0421,600,1004.98,1005.1,1004.9,0.0413,600,0,0,0,0,600,0.0264,0.0301,0.0236,0.0015,600,0.0001,0.0001,0.0001,0,600,26.1015,26.1055,26.097,0.0021,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0132,0.015,0.0118,0.0007,600,3.7288,3.7294,3.7281,0.0003,600,0,0,0,0,600,1,1,1,0,600,5,8.7733,11,7,25.77,25.82,25.72
2022-02-08 04:00:00,2.4827,5,0.4,0.8451,600,31.694,24.3614,600,85.0033,86,85,0.0577,600,2.4255,2.5,2.3,0.0444,600,1004.9237,1005,1004.8,0.0429,600,0,0,0,0,600,0.0266,0.03,0.0236,0.0016,600,0.0016,0.0268,0.0001,0.0024,600,26.0626,26.1013,26.0265,0.0278,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0008,0.0134,0,0.0012,600,0.0133,0.015,0.0118,0.0008,600,3.7232,3.7288,3.7181,0.004,600,0,0,0,0,600,1,1,1,0,600,5.6,24.415,68,7,25.7,25.82,25.62
2022-02-08 04:10:00,2.7257,6,0.6,1.0092,600,29.9901,23.4205,600,84.8717,85,84,0.3347,600,2.4703,2.6,2.4,0.0516,600,1004.9447,1005,1004.8,0.0504,600,0,0,0,0,600,0.0263,0.0297,0.0234,0.0016,600,0.0001,0.0001,0.0001,0,600,26.0715,26.0799,26.0521,0.0066,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0132,0.0149,0.0117,0.0008,600,3.7245,3.7257,3.7217,0.0009,600,0,0,0,0,600,1,1,1,0,600,6,8.75,11,7,25.72,25.77,25.67
2022-02-08 04:20:00,2.6072,6,0.4,0.9103,600,35.4809,23.4772,600,84,84,84,0,600,2.5532,2.6,2.5,0.0499,600,1004.9718,1005.1,1004.9,0.0458,600,0,0,0,0,600,0.0264,0.0299,0.0236,0.0016,600,0.0001,0.0001,0.0001,0,600,26.0766,26.0799,26.0735,0.0013,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0132,0.0149,0.0118,0.0008,600,3.7252,3.7257,3.7248,0.0002,600,0,0,0,0,600,1,1,1,0,600,5,8.75,11,7,25.72,25.77,25.72
2022-02-08 04:30:00,2.6147,5.6,0.6,0.9352,600,25.9206,23.7699,600,83.8133,84,83,0.39,600,2.5892,2.7,2.5,0.0327,600,1004.9735,1005,1004.9,0.0442,600,0,0,0,0,600,0.0262,0.0295,0.0236,0.0015,600,0.0001,0.0001,0.0001,0,600,26.072,26.0756,26.0671,0.0019,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0148,0.0118,0.0008,600,3.7246,3.7251,3.7239,0.0003,600,0,0,0,0,600,1,1,1,0,600,5,8.7533,11,7,25.72,25.77,25.72
2022-02-08 04:40:00,2.602,5.6,0.4,0.9424,600,26.1258,29.0786,600,83.25,84,83,0.4334,600,2.5643,2.6,2.5,0.0479,600,1005.0308,1005.1,1004.9,0.0466,600,0.0182,0.4363,0,0.0873,600,0.0265,0.03,0.0236,0.0017,600,0.0001,0.0001,0.0001,0,600,26.0664,26.0714,26.0628,0.0019,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0132,0.015,0.0118,0.0008,600,3.7238,3.7245,3.7233,0.0003,600,0,0,0,0,600,1,1,1,0,600,5,8.7567,11,7,25.72,25.77,25.67
2022-02-08 04:50:00,2.9235,6.2,0.7,1.1154,600,26.3368,26.6071,600,83,83,83,0,600,2.5958,2.7,2.5,0.0455,600,1005.0242,1005.1,1004.9,0.0494,600,0,0,0,0,600,0.0262,0.0299,0.0236,0.0016,600,0.0001,0.0001,0.0001,0,600,26.0599,26.0649,26.0543,0.0024,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0149,0.0118,0.0008,600,3.7228,3.7236,3.722,0.0003,600,0,0,0,0,600,1,1,1,0,600,5,8.7533,11,7,25.72,25.77,25.67
2022-02-08 05:00:00,3.0145,9.1,0.2,1.5166,600,16.238,28.6776,600,82.3,83,82,0.4586,600,2.6867,2.8,2.6,0.0516,600,1004.9017,1005,1004.8,0.0686,600,0.0931,0.8727,0,0.1876,600,0.0262,0.0297,0.0236,0.0016,600,0.0017,0.0246,0.0001,0.0024,600,26.0207,26.0585,25.9795,0.0276,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0008,0.0123,0,0.0012,600,0.0131,0.0149,0.0118,0.0008,600,3.7172,3.7226,3.7114,0.0039,600,0,0,0,0,600,1,1,1,0,600,5.5,24.4317,68,7,25.66,25.77,25.57
2022-02-08 05:10:00,2.788,6.3,0.2,1.057,600,22.2315,26.2183,600,82.635,83,82,0.4818,600,2.6337,2.7,2.6,0.0473,600,1004.761,1004.9,1004.6,0.0869,600,0.1934,0.8727,0,0.2284,600,0.0261,0.0294,0.0236,0.0015,600,0.0001,0.0001,0.0001,0,600,26.0307,26.0393,26.0094,0.0067,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0147,0.0118,0.0007,600,3.7187,3.7199,3.7156,0.001,600,0,0,0,0,600,1,1,1,0,600,6.2,8.7567,11,7,25.67,25.72,25.62
2022-02-08 05:20:00,2.5795,6.1,0.2,1.06,600,8.0596,28.1567,600,82.4617,83,82,0.4989,600,2.642,2.7,2.5,0.0497,600,1004.5718,1004.7,1004.5,0.0656,600,0.1273,0.8727,0,0.2017,600,0.0263,0.0299,0.0237,0.0016,600,0.0001,0.0001,0.0001,0,600,26.036,26.0393,26.0329,0.0012,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0132,0.0149,0.0119,0.0008,600,3.7194,3.7199,3.719,0.0002,600,0,0,0,0,600,1,1,1,0,600,5,8.76,11,7,25.68,25.72,25.67
2022-02-08 05:30:00,2.6857,6.3,0.4,1.2688,600,18.8169,31.3017,600,82.515,83,82,0.5002,600,2.6313,2.7,2.5,0.0468,600,1004.4837,1004.6,1004.4,0.0504,600,0.1324,0.4363,0,0.2008,600,0.0262,0.0297,0.0236,0.0016,600,0.0001,0.0001,0.0001,0,600,26.032,26.0372,26.0286,0.0018,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0149,0.0118,0.0008,600,3.7189,3.7196,3.7184,0.0003,600,0,0,0,0,600,1,1,1,0,600,5,8.7667,11,7,25.67,25.72,25.67
2022-02-08 05:40:00,3.0803,7,0.7,1.1763,600,10.573,25.8476,600,81.7833,82,81,0.4123,600,2.7222,2.8,2.6,0.0428,600,1004.3955,1004.5,1004.3,0.0532,600,0.1404,0.8727,0,0.2161,600,0.0263,0.0297,0.0237,0.0015,600,0.0001,0.0001,0.0001,0,600,26.0263,26.0308,26.0222,0.002,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0148,0.0119,0.0008,600,3.718,3.7187,3.7175,0.0003,600,0,0,0,0,600,1,1,1,0,600,5,8.76,11,7,25.67,25.72,25.67
2022-02-08 05:50:00,2.9717,6.6,0.5,1.1814,600,8.672,24.2169,600,81.315,82,81,0.4649,600,2.7188,2.8,2.7,0.0391,600,1004.3608,1004.4,1004.2,0.0492,600,0.3251,0.8727,0,0.2352,600,0.0262,0.0295,0.0236,0.0016,600,0.0001,0.0001,0.0001,0,600,26.0206,26.0244,26.0158,0.0019,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0148,0.0118,0.0008,600,3.7172,3.7178,3.7165,0.0003,600,0,0,0,0,600,1,1,1,0,600,5,8.72,11,7,25.67,25.72,25.62
2022-02-08 06:00:00,2.8653,7,0.5,1.085,600,16.4874,24.8597,600,81.3367,82,81,0.473,600,2.7407,2.8,2.6,0.0495,600,1004.3188,1004.4,1004.2,0.0451,600,0.3563,0.8727,0,0.2123,600,0.0262,0.0297,0.0222,0.0015,600,0.0024,0.0098,0.0001,0.0022,600,25.9795,26.0179,25.9389,0.0299,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.0049,0,0.0011,600,0.0131,0.0148,0.0111,0.0007,600,3.7114,3.7168,3.7056,0.0043,600,0,0,0,0,600,1,1,1,0,600,5.7,25.2683,68,7,25.61,25.72,25.52
2022-02-08 06:10:00,2.7162,8.5,0.4,1.2812,600,7.2081,29.1207,600,81,81,81,0,600,2.8225,2.9,2.7,0.0456,600,1004.2582,1004.3,1004.2,0.0494,600,0.5287,0.8727,0,0.2535,600,0.0264,0.03,0.0236,0.0018,600,0.0037,0.0124,0.0028,0.0016,600,25.9322,25.9453,25.9239,0.0033,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0019,0.0062,0.0014,0.0008,600,0.0132,0.015,0.0118,0.0009,600,3.7046,3.7065,3.7034,0.0005,600,0,0,0,0,600,1,1,1,0,600,7.6,27.7067,33,27,25.57,25.57,25.52
2022-02-08 06:20:00,2.68,5.4,0.3,0.9836,600,13.206,29.821,600,81,81,81,0,600,2.8295,2.9,2.7,0.046,600,1004.2677,1004.4,1004.2,0.0475,600,0.9544,1.7468,0.4363,0.2182,600,0.0264,0.0299,0.0236,0.0016,600,0.0036,0.0104,0.0027,0.0013,600,25.9289,25.9346,25.9218,0.0024,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0018,0.0052,0.0014,0.0006,600,0.0132,0.0149,0.0118,0.0008,600,3.7041,3.7049,3.7031,0.0003,600,0,0,0,0,600,1,1,1,0,600,8,27.4067,31,27,25.56,25.57,25.52
