datetime,Weather Station;wind_speed;Avg (m/s),Weather Station;wind_speed;Max (m/s),Weather Station;wind_speed;Min (m/s),Weather Station;wind_speed;StdDev (m/s),Weather Station;wind_speed;Count (),Weather Station;wind_direction;Avg (°),Weather Station;wind_direction;StdDev (°),Weather Station;wind_direction;Count (),Weather Station;humidity;Avg (%),Weather Station;humidity;Max (%),Weather Station;humidity;Min (%),Weather Station;humidity;StdDev (%),Weather Station;humidity;Count (),Weather Station;temperature;Avg (°C),Weather Station;temperature;Max (°C),Weather Station;temperature;Min (°C),Weather Station;temperature;StdDev (°C),Weather Station;temperature;Count (),Weather Station;air_pressure;Avg (hPa),Weather Station;air_pressure;Max (hPa),Weather Station;air_pressure;Min (hPa),Weather Station;air_pressure;StdDev (hPa),Weather Station;air_pressure;Count (),Solar Sensor;solar_irradiance;Avg (W/m²),Solar Sensor;solar_irradiance;Max (W/m²),Solar Sensor;solar_irradiance;Min (W/m²),Solar Sensor;solar_irradiance;StdDev (W/m²),Solar Sensor;solar_irradiance;Count (),Monitoring Current Clima US TFB;voltage;Avg (A),Monitoring Current Clima US TFB;voltage;Max (A),Monitoring Current Clima US TFB;voltage;Min (A),Monitoring Current Clima US TFB;voltage;StdDev (A),Monitoring Current Clima US TFB;voltage;Count (),Monitoring Current Modem;voltage;Avg (A),Monitoring Current Modem;voltage;Max (A),Monitoring Current Modem;voltage;Min (A),Monitoring Current Modem;voltage;StdDev (A),Monitoring Current Modem;voltage;Count (),Monitoring Voltage Solarmodule;voltage;Avg (V),Monitoring Voltage Solarmodule;voltage;Max (V),Monitoring Voltage Solarmodule;voltage;Min (V),Monitoring Voltage Solarmodule;voltage;StdDev (V),Monitoring Voltage Solarmodule;voltage;Count (),Door switch;status;Count (),Door switch;status;Sum (),Weather Station;brightness_direction;Avg (°),Weather Station;brightness_direction;Max (°),Weather Station;brightness_direction;Min (°),Weather Station;brightness_direction;StdDev (°),Weather Station;brightness_direction;Count (),Weather Station;brightness_max;Avg (lux),Weather Station;brightness_max;Max (lux),Weather Station;brightness_max;Min (lux),Weather Station;brightness_max;StdDev (lux),Weather Station;brightness_max;Count (),Weather Station;precipitation_intensity;Avg (mm/h),Weather Station;precipitation_intensity;Max (mm/h),Weather Station;precipitation_intensity;Min (mm/h),Weather Station;precipitation_intensity;StdDev (mm/h),Weather Station;precipitation_intensity;Count (),Weather Station;precipitation_intensity;Sum (mm/h),Weather Station;precipitation_status;Avg (),Weather Station;precipitation_status;Max (),Weather Station;precipitation_status;Min (),Weather Station;precipitation_status;StdDev (),Weather Station;precipitation_status;Count (),Weather Station;precipitation_sum;Avg (mm/d),Weather Station;precipitation_sum;Max (mm/d),Weather Station;precipitation_sum;Min (mm/d),Weather Station;precipitation_sum;StdDev (mm/d),Weather Station;precipitation_sum;Count (),Weather Station;synop;Max (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A1;channel;Count (),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A2;channel;Count (),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A3;channel;Count (),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A4;channel;Count (),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),D1;channel;Count (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-08-03 22:50:00,1.9752,3.1,0.8,0.4619,600,243.4055,11.7351,600,52,52,52,0,600,23.3168,23.4,23.2,0.0636,600,997.0258,997.1,997,0.0438,600,0,0,0,0,600,0.0268,0.0297,0.0239,0.0014,600,0.0001,0.0001,0.0001,0,600,26.3865,26.3918,26.3811,0.0021,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0134,0.0149,0.012,0.0007,600,3.7695,3.7703,3.7687,0.0003,600,0,0,0,0,600,1,1,1,0,600,26.3,8.72,11,5,26.02,26.07,25.97
2022-08-03 23:00:00,2.1842,3.5,0.6,0.4868,600,250.5137,11.0297,600,52.03,53,52,0.1707,600,23.2387,23.4,23.1,0.0521,600,997.0288,997.1,996.9,0.0457,600,0,0,0,0,600,0.0261,0.0295,0.0237,0.0015,600,0.0028,0.0317,0.0001,0.0029,600,26.3464,26.3854,26.3085,0.0291,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0014,0.0159,0,0.0015,600,0.0131,0.0147,0.0119,0.0008,600,3.7638,3.7693,3.7584,0.0042,600,0,0,0,0,600,1,1,1,0,600,26.9,25.465,70,7,25.96,26.07,25.87
2022-08-03 23:10:00,2.1575,3.6,0.7,0.5581,600,246.5007,11.3281,600,52.515,53,52,0.5002,600,23.1595,23.3,23.1,0.0495,600,996.9955,997,996.9,0.0207,600,0,0,0,0,600,0.0257,0.0292,0.0238,0.0014,600,0.0018,0.0111,0.0001,0.0029,600,26.3253,26.3533,26.2914,0.021,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0009,0.0055,0,0.0015,600,0.0129,0.0146,0.0119,0.0007,600,3.7608,3.7648,3.7559,0.003,600,0,0,0,0,600,1,1,1,0,600,28,15.4067,33,5,25.95,26.02,25.87
2022-08-03 23:20:00,2.0723,3.1,0.9,0.3939,600,250.0585,9.0706,600,52.9167,53,52,0.2766,600,23.0968,23.2,23,0.0567,600,997.0013,997.1,996.9,0.0129,600,0,0,0,0,600,0.0271,0.0295,0.0247,0.0009,600,0.0001,0.0001,0.0001,0,600,26.3557,26.3598,26.3512,0.0016,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0135,0.0148,0.0123,0.0004,600,3.7651,3.7657,3.7645,0.0002,600,0,0,0,0,600,1,1,1,0,600,26.8,8.7567,11,5,25.98,26.07,25.97
2022-08-03 23:30:00,1.7068,2.6,0.8,0.3703,600,243.324,11.0848,600,53.0067,54,53,0.0814,600,22.9293,23,22.8,0.0459,600,997.002,997.1,997,0.014,600,0,0,0,0,600,0.0252,0.0278,0.0237,0.0009,600,0.0001,0.0001,0.0001,0,600,26.3516,26.3555,26.3469,0.0024,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0126,0.0139,0.0119,0.0004,600,3.7645,3.7651,3.7638,0.0003,600,0,0,0,0,600,1,1,1,0,600,26,8.7567,11,5,25.98,26.07,25.97
2022-08-03 23:40:00,2.008,3.2,1,0.3842,600,246.2694,8.629,600,53.6017,54,53,0.49,600,22.8843,23,22.8,0.0535,600,997.0008,997.1,996.9,0.0135,600,0,0,0,0,600,0.0267,0.029,0.0241,0.001,600,0.0001,0.0001,0.0001,0,600,26.3432,26.3491,26.3363,0.0029,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0133,0.0145,0.012,0.0005,600,3.7633,3.7642,3.7623,0.0004,600,0,0,0,0,600,1,1,1,0,600,26,8.73,11,5,25.97,26.02,25.97
2022-08-03 23:50:00,1.9448,2.9,0.9,0.4481,600,245.9544,9.4315,600,54.005,55,53,0.0912,600,22.7463,22.9,22.6,0.0655,600,997.0023,997.1,996.9,0.0162,600,0,0,0,0,600,0.0262,0.0296,0.0238,0.0015,600,0.0001,0.0001,0.0001,0,600,26.3334,26.3405,26.3277,0.003,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0131,0.0148,0.0119,0.0008,600,3.7619,3.7629,3.7611,0.0004,600,0,0,0,0,600,1,1,1,0,600,26,8.7333,11,5,25.97,26.02,25.92
2022-08-04 00:00:00,2.0857,3.5,0.9,0.4659,600,246.9942,9.9511,600,54.8883,56,54,0.5095,600,22.5538,22.8,22.3,0.1129,600,997.0068,997.1,997,0.0253,600,0,0,0,0,600,0.0258,0.0295,0.023,0.0015,600,0.0017,0.0328,0.0001,0.0025,600,26.2959,26.332,26.2658,0.0256,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0009,0.0164,0,0.0013,600,0.0129,0.0147,0.0115,0.0007,600,3.7566,3.7617,3.7523,0.0037,600,0,0,0,0,600,1,1,1,0,600,26,24.905,70,5,25.91,26.02,25.87
2022-08-04 00:10:00,1.6198,2.9,0.7,0.4068,600,234.9703,11.9042,600,56.525,58,56,0.5685,600,22.1347,22.4,21.9,0.142,600,996.9992,997.1,996.9,0.0108,600,0,0,0,0,600,0.0271,0.0298,0.0248,0.0009,600,0.0001,0.0001,0.0001,0,600,26.2978,26.3063,26.2764,0.007,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0135,0.0149,0.0124,0.0005,600,3.7568,3.758,3.7538,0.001,600,0,0,0,0,600,1,1,1,0,600,26.6,8.6967,11,5,25.93,26.02,25.87
2022-08-04 00:20:00,1.5385,2.5,0.9,0.3018,600,231.2795,11.3891,600,57.5367,58,57,0.4991,600,21.9462,22,21.8,0.0553,600,996.9938,997,996.9,0.0241,600,0,0,0,0,600,0.0254,0.0287,0.0237,0.001,600,0.0001,0.0001,0.0001,0,600,26.3016,26.3063,26.2957,0.0022,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0127,0.0143,0.0119,0.0005,600,3.7574,3.758,3.7565,0.0003,600,0,0,0,0,600,1,1,1,0,600,25.6,8.7567,13,5,25.93,26.02,25.92
2022-08-04 00:30:00,1.4297,2.7,0.7,0.2388,600,228.3652,8.9009,600,58.315,59,58,0.4649,600,21.7347,21.9,21.6,0.0566,600,996.999,997.1,996.9,0.0115,600,0,0,0,0,600,0.0266,0.0295,0.0237,0.0014,600,0.0001,0.0001,0.0001,0,600,26.2935,26.2978,26.2871,0.0024,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0133,0.0148,0.0119,0.0007,600,3.7562,3.7568,3.7553,0.0003,600,0,0,0,0,600,1,1,1,0,600,25,8.7,13,5,25.92,26.02,25.87
2022-08-04 00:40:00,1.6535,2.8,0.9,0.2865,600,229.008,10.0851,600,58.8317,59,58,0.3745,600,21.67,21.8,21.6,0.0584,600,997.0033,997.1,997,0.018,600,0,0,0,0,600,0.0262,0.029,0.0237,0.0013,600,0.0001,0.0001,0.0001,0,600,26.2833,26.2893,26.2764,0.0033,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0131,0.0145,0.0119,0.0007,600,3.7548,3.7556,3.7538,0.0005,600,0,0,0,0,600,1,1,1,0,600,25,8.7233,11,5,25.92,25.97,25.87
2022-08-04 00:50:00,1.5337,2.6,0.9,0.2525,600,224.6384,8.4022,600,60.0383,61,59,0.7125,600,21.409,21.7,21.2,0.1257,600,997.0742,997.1,997,0.0438,600,0,0,0,0,600,0.0254,0.0283,0.0238,0.001,600,0.0001,0.0001,0.0001,0,600,26.2727,26.2786,26.2658,0.0032,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0127,0.0142,0.0119,0.0005,600,3.7532,3.7541,3.7523,0.0005,600,0,0,0,0,600,1,1,1,0,600,25,8.73,13,5,25.92,25.97,25.87
2022-08-04 01:00:00,1.5977,2.6,0.9,0.3008,600,224.6143,8.8724,600,60.8883,62,60,0.3951,600,21.216,21.4,21.1,0.0677,600,997.0798,997.1,997,0.0402,600,0,0,0,0,600,0.0271,0.0299,0.0248,0.001,600,0.0019,0.0312,0.0001,0.0029,600,26.2324,26.2679,26.1931,0.0269,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0009,0.0156,0,0.0014,600,0.0136,0.0149,0.0124,0.0005,600,3.7475,3.7526,3.7419,0.0038,600,0,0,0,0,600,1,1,1,0,600,25.1,25.305,70,5,25.85,25.97,25.77
2022-08-04 01:10:00,1.5758,2.5,0.8,0.2918,600,222.2624,8.7277,600,62.6733,64,62,0.5977,600,20.8662,21.1,20.7,0.1078,600,997.0707,997.1,997,0.0456,600,0,0,0,0,600,0.0267,0.0299,0.0242,0.0016,600,0.0001,0.0001,0.0001,0,600,26.2321,26.2401,26.2059,0.0072,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0133,0.0149,0.0121,0.0008,600,3.7474,3.7486,3.7437,0.001,600,0,0,0,0,600,1,1,1,0,600,25.6,8.71,13,5,25.87,25.92,25.82
2022-08-04 01:20:00,1.5823,2.4,0.8,0.3427,600,224.1713,10.4314,600,64.1383,65,63,0.6081,600,20.6302,20.8,20.5,0.0816,600,997.0795,997.1,997,0.0404,600,0,0,0,0,600,0.0258,0.0301,0.0238,0.0014,600,0.0001,0.0001,0.0001,0,600,26.2358,26.2401,26.2316,0.002,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0129,0.0151,0.0119,0.0007,600,3.748,3.7486,3.7474,0.0003,600,0,0,0,0,600,1,1,1,0,600,24.6,8.76,13,5,25.87,25.92,25.82
2022-08-04 01:30:00,1.4353,2.5,0.6,0.3471,600,223.8913,11.1407,600,65.76,66,65,0.4274,600,20.3382,20.5,20.2,0.0783,600,997.0988,997.1,997,0.0107,600,0,0,0,0,600,0.027,0.0295,0.0253,0.0008,600,0.0001,0.0001,0.0001,0,600,26.227,26.2337,26.2209,0.0032,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0135,0.0147,0.0126,0.0004,600,3.7467,3.7477,3.7458,0.0005,600,0,0,0,0,600,1,1,1,0,600,24,8.7367,13,5,25.87,25.92,25.82
2022-08-04 01:40:00,1.5183,2.8,0.8,0.2752,600,226.1655,11.12,600,66,66,66,0,600,20.1853,20.3,20.1,0.0565,600,997.1043,997.2,997.1,0.0204,600,0,0,0,0,600,0.0257,0.0289,0.024,0.0011,600,0.0001,0.0001,0.0001,0,600,26.216,26.223,26.2081,0.0034,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0128,0.0145,0.012,0.0006,600,3.7451,3.7461,3.744,0.0005,600,0,0,0,0,600,1,1,1,0,600,24,8.7233,13,5,25.86,25.92,25.82
2022-08-04 01:50:00,1.4057,2.2,0.7,0.2798,600,224.6508,10.991,600,66,66,66,0,600,20.0895,20.2,20,0.0488,600,997.1045,997.2,997.1,0.0207,600,0,0,0,0,600,0.026,0.0292,0.0244,0.001,600,0.0001,0.0001,0.0001,0,600,26.2055,26.2123,26.1995,0.0033,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.013,0.0146,0.0122,0.0005,600,3.7436,3.7446,3.7428,0.0005,600,0,0,0,0,600,1,1,1,0,600,23.7,8.7067,13,5,25.83,25.92,25.82
2022-08-04 02:00:00,1.5177,2.6,0.6,0.3028,600,228.5267,12.0234,600,65.9883,67,65,0.122,600,20.082,20.2,20,0.0584,600,997.1072,997.2,997,0.0265,600,0,0,0,0,600,0.0278,0.0304,0.0253,0.001,600,0.0021,0.0442,0.0001,0.0038,600,26.1643,26.2017,26.129,0.0279,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.001,0.0221,0,0.0019,600,0.0139,0.0152,0.0126,0.0005,600,3.7378,3.7431,3.7327,0.004,600,0,0,0,0,600,1,1,1,0,600,23.9,25.3617,70,5,25.78,25.92,25.72
2022-08-04 02:10:00,1.7335,3.3,0.9,0.3419,600,233.1685,12.451,600,65.9967,67,65,0.1155,600,20.0787,20.2,20,0.0579,600,997.1412,997.2,997.1,0.0493,600,0,0,0,0,600,0.0257,0.0295,0.0237,0.0014,600,0.0001,0.0009,0.0001,0.0001,600,26.1616,26.1718,26.1312,0.0075,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0005,0,0,600,0.0129,0.0148,0.0119,0.0007,600,3.7374,3.7388,3.733,0.0011,600,0,0,0,0,600,1,1,1,0,600,24.5,8.7767,29,5,25.8,25.87,25.72
2022-08-04 02:20:00,1.7832,3.4,0.9,0.4075,600,237.1864,10.8735,600,66.1483,67,66,0.3557,600,20.0225,20.1,19.9,0.0481,600,997.0945,997.2,997,0.0249,600,0,0,0,0,600,0.0262,0.0294,0.0244,0.0012,600,0.0001,0.0001,0.0001,0,600,26.167,26.1718,26.1632,0.0015,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0131,0.0147,0.0122,0.0006,600,3.7381,3.7388,3.7376,0.0002,600,0,0,0,0,600,1,1,1,0,600,23.6,8.7267,13,5,25.81,25.87,25.77
2022-08-04 02:30:00,1.7982,3.2,0.9,0.4311,600,240.0417,12.1288,600,66.3683,67,66,0.4828,600,19.9875,20.1,19.9,0.0443,600,997.0503,997.1,997,0.05,600,0,0,0,0,600,0.0271,0.0296,0.0253,0.0008,600,0.0001,0.0001,0.0001,0,600,26.1614,26.1675,26.1568,0.0021,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0135,0.0148,0.0126,0.0004,600,3.7373,3.7382,3.7367,0.0003,600,0,0,0,0,600,1,1,1,0,600,23,8.7333,13,5,25.8,25.87,25.77
2022-08-04 02:40:00,1.6922,2.7,0.6,0.4027,600,241.5474,10.7225,600,65.7717,66,65,0.4201,600,20.0795,20.2,19.9,0.0589,600,997,997.1,996.9,0.01,600,0,0,0,0,600,0.0259,0.029,0.0241,0.0011,600,0.0001,0.0001,0.0001,0,600,26.1538,26.1589,26.1483,0.0024,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0129,0.0145,0.012,0.0005,600,3.7363,3.737,3.7355,0.0003,600,0,0,0,0,600,1,1,1,0,600,23,8.7167,13,5,25.78,25.87,25.77
2022-08-04 02:50:00,1.3603,2.5,0.9,0.2724,600,229.4368,9.9512,600,65.9517,66,65,0.2146,600,20.0538,20.2,20,0.0534,600,996.9575,997,996.9,0.0495,600,0,0,0,0,600,0.0261,0.0292,0.0244,0.0011,600,0.0001,0.0001,0.0001,0,600,26.1458,26.1504,26.1419,0.0021,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0131,0.0146,0.0122,0.0006,600,3.7351,3.7358,3.7346,0.0003,600,0,0,0,0,600,1,1,1,0,600,23,8.73,13,5,25.77,25.87,25.77
2022-08-04 03:00:00,1.623,2.9,0.6,0.3105,600,234.0095,9.7635,600,65.9983,66,65,0.0408,600,20.0452,20.2,19.9,0.0505,600,996.9457,997,996.9,0.0499,600,0,0,0,0,600,0.0278,0.0306,0.0254,0.001,600,0.0027,0.0244,0.0001,0.0025,600,26.1087,26.144,26.0692,0.0277,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0013,0.0122,0,0.0013,600,0.0139,0.0153,0.0127,0.0005,600,3.7298,3.7349,3.7242,0.004,600,0,0,0,0,600,1,1,1,0,600,23.5,25.545,70,5,25.72,25.82,25.67
2022-08-04 03:10:00,1.6238,2.7,0.9,0.3329,600,237.7434,10.2835,600,66,66,66,0,600,20.0578,20.2,19.9,0.0604,600,996.9615,997,996.9,0.0487,600,0,0,0,0,600,0.0257,0.0296,0.0238,0.0014,600,0.0012,0.0121,0.0001,0.0027,600,26.0948,26.1205,26.0543,0.0201,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0006,0.006,0,0.0013,600,0.0129,0.0148,0.0119,0.0007,600,3.7278,3.7315,3.722,0.0029,600,0,0,0,0,600,1,1,1,0,600,24.5,12.73,33,5,25.72,25.82,25.67
2022-08-04 03:20:00,1.5708,2.7,0.8,0.3354,600,236.7207,10.213,600,65.71,66,65,0.4541,600,20.1117,20.2,20,0.0583,600,996.9807,997,996.9,0.0395,600,0.2836,0.8727,0,0.3338,600,0.0261,0.0292,0.0239,0.0013,600,0.0001,0.0001,0.0001,0,600,26.1316,26.1461,26.1184,0.0077,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.013,0.0146,0.012,0.0007,600,3.7331,3.7352,3.7312,0.0011,600,0,0,0,0,600,1,1,1,0,600,23.1,8.7533,13,5,25.77,25.82,25.72
2022-08-04 03:30:00,1.7207,2.7,0.8,0.3785,600,242.2633,10.4733,600,65,65,65,0,600,20.1607,20.3,20,0.0512,600,996.9465,997,996.9,0.0499,600,2.4565,4.3662,0.8727,1.0614,600,0.027,0.0295,0.0248,0.0009,600,0.0001,0.0001,0.0001,0,600,26.17,26.1974,26.144,0.0147,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0135,0.0148,0.0124,0.0004,600,3.7386,3.7425,3.7349,0.0021,600,0,0,0,0,600,1,1,1,0,600,23,8.6833,13,5,25.81,25.87,25.77
2022-08-04 03:40:00,1.9462,3,1,0.4294,600,246.0067,9.776,600,64.1633,65,63,0.606,600,20.3148,20.6,20.1,0.1119,600,997,997.1,996.9,0.0163,600,8.5814,12.6609,4.3662,2.2471,600,0.0257,0.0288,0.0242,0.001,600,0.0001,0.0001,0.0001,0,600,26.2387,26.2871,26.1953,0.0258,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0129,0.0144,0.0121,0.0005,600,3.7484,3.7553,3.7422,0.0037,600,0.0001,0.0001,0,0,600,1,1,1,0,600,23,8.7067,13,5,25.88,25.97,25.82
2022-08-04 03:50:00,2.058,3.2,1,0.4455,600,248.3057,9.4862,600,62.9767,63,62,0.1511,600,20.5482,20.7,20.4,0.0532,600,997.0283,997.1,997,0.0451,600,17.6315,23.1402,12.2246,3.0493,600,0.0259,0.0289,0.0242,0.0011,600,0.0001,0.0001,0.0001,0,600,26.355,26.4345,26.2828,0.0426,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.013,0.0144,0.0121,0.0005,600,3.765,3.7764,3.7547,0.0061,600,0.0001,0.0002,0.0001,0,600,1,1,1,0,600,23,8.73,13,5,25.99,26.12,25.92
2022-08-04 04:00:00,1.9428,3.6,0.8,0.5089,600,243.5019,10.3378,600,62.2133,63,62,0.41,600,20.6823,20.8,20.5,0.0602,600,997.0032,997.1,997,0.0175,600,20.4999,26.6323,14.8441,4.5941,600,0.0275,0.0303,0.0253,0.0009,600,0.0029,0.0262,0.0001,0.0029,600,26.4975,26.552,26.4345,0.0289,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0014,0.0131,0,0.0014,600,0.0138,0.0151,0.0126,0.0005,600,3.7854,3.7931,3.7764,0.0041,600,0.0001,0.0002,0.0001,0,600,1,1,1,0,600,23.5,25.105,70,5,26.12,26.17,26.07
2022-08-04 04:10:00,2.1982,3.6,1,0.5002,600,251.5903,11.0694,600,61.5583,62,61,0.497,600,20.8508,21,20.7,0.0548,600,997.0032,997.1,997,0.0175,600,18.7857,21.3934,16.1545,1.3738,600,0.0251,0.0286,0.0235,0.0012,600,0.0006,0.011,0.0001,0.0017,600,26.6962,26.8596,26.5456,0.0914,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.0055,0,0.0009,600,0.0126,0.0143,0.0118,0.0006,600,3.8137,3.8371,3.7922,0.0131,600,0.0001,0.0001,0.0001,0,600,1,1,1,0,600,24.4,10.92,33,5,26.33,26.52,26.12
2022-08-04 04:20:00,2.1725,3.5,0.6,0.509,600,254.4035,9.874,600,61.355,62,61,0.4789,600,20.9435,21.1,20.7,0.1027,600,997.0088,997.1,997,0.0284,600,23.3262,25.7597,20.9571,1.2553,600,0.0255,0.0288,0.0231,0.0015,600,0.0001,0.0001,0.0001,0,600,27.0393,27.225,26.8575,0.106,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0127,0.0144,0.0116,0.0008,600,3.8628,3.8893,3.8368,0.0151,600,0.0002,0.0002,0.0001,0,600,1,1,1,0,600,23.3,8.53,13,5,26.68,26.87,26.47
2022-08-04 04:30:00,2.0742,3.5,0.9,0.4707,600,256.3564,11.3175,600,60.505,61,60,0.5004,600,21.2268,21.4,21,0.0827,600,997.0415,997.1,997,0.0493,600,51.4492,93.4335,25.3233,28.1905,600,0.0259,0.0283,0.0236,0.001,600,0.0001,0.0001,0.0001,0,600,27.4,27.5582,27.2271,0.0963,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0129,0.0142,0.0118,0.0005,600,3.9143,3.9369,3.8896,0.0138,600,0.0004,0.0007,0.0002,0.0002,600,1,1,1,0,600,23.4,8.5267,11,5,27.04,27.22,26.87
2022-08-04 04:40:00,2.0503,3.3,0.9,0.4333,600,252.8132,11.7886,600,60.6217,61,60,0.4854,600,21.299,21.4,21.2,0.0383,600,997.0982,997.2,997,0.0267,600,102.7224,112.2074,93.4335,5.4041,600,0.0242,0.0267,0.0229,0.0009,600,0.0001,0.0001,0.0001,0,600,27.6654,27.7483,27.5582,0.0554,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0121,0.0133,0.0114,0.0004,600,3.9522,3.964,3.9369,0.0079,600,0.0007,0.0008,0.0007,0,600,1,1,1,0,600,24,8.5,11,5,27.31,27.47,27.17
