datetime,Weather Station;wind_speed;Avg (m/s),Weather Station;wind_speed;Max (m/s),Weather Station;wind_speed;Min (m/s),Weather Station;wind_speed;StdDev (m/s),Weather Station;wind_speed;Count (),Weather Station;wind_direction;Avg (°),Weather Station;wind_direction;StdDev (°),Weather Station;wind_direction;Count (),Weather Station;humidity;Avg (%),Weather Station;humidity;Max (%),Weather Station;humidity;Min (%),Weather Station;humidity;StdDev (%),Weather Station;humidity;Count (),Weather Station;temperature;Avg (°C),Weather Station;temperature;Max (°C),Weather Station;temperature;Min (°C),Weather Station;temperature;StdDev (°C),Weather Station;temperature;Count (),Weather Station;air_pressure;Avg (hPa),Weather Station;air_pressure;Max (hPa),Weather Station;air_pressure;Min (hPa),Weather Station;air_pressure;StdDev (hPa),Weather Station;air_pressure;Count (),Solar Sensor;solar_irradiance;Avg (W/m²),Solar Sensor;solar_irradiance;Max (W/m²),Solar Sensor;solar_irradiance;Min (W/m²),Solar Sensor;solar_irradiance;StdDev (W/m²),Solar Sensor;solar_irradiance;Count (),Monitoring Current Clima US TFB;voltage;Avg (A),Monitoring Current Clima US TFB;voltage;Max (A),Monitoring Current Clima US TFB;voltage;Min (A),Monitoring Current Clima US TFB;voltage;StdDev (A),Monitoring Current Clima US TFB;voltage;Count (),Monitoring Current Modem;voltage;Avg (A),Monitoring Current Modem;voltage;Max (A),Monitoring Current Modem;voltage;Min (A),Monitoring Current Modem;voltage;StdDev (A),Monitoring Current Modem;voltage;Count (),Monitoring Voltage Solarmodule;voltage;Avg (V),Monitoring Voltage Solarmodule;voltage;Max (V),Monitoring Voltage Solarmodule;voltage;Min (V),Monitoring Voltage Solarmodule;voltage;StdDev (V),Monitoring Voltage Solarmodule;voltage;Count (),Door switch;status;Count (),Door switch;status;Sum (),Weather Station;brightness_direction;Avg (°),Weather Station;brightness_direction;Max (°),Weather Station;brightness_direction;Min (°),Weather Station;brightness_direction;StdDev (°),Weather Station;brightness_direction;Count (),Weather Station;brightness_max;Avg (lux),Weather Station;brightness_max;Max (lux),Weather Station;brightness_max;Min (lux),Weather Station;brightness_max;StdDev (lux),Weather Station;brightness_max;Count (),Weather Station;precipitation_intensity;Avg (mm/h),Weather Station;precipitation_intensity;Max (mm/h),Weather Station;precipitation_intensity;Min (mm/h),Weather Station;precipitation_intensity;StdDev (mm/h),Weather Station;precipitation_intensity;Count (),Weather Station;precipitation_intensity;Sum (mm/h),Weather Station;precipitation_status;Avg (),Weather Station;precipitation_status;Max (),Weather Station;precipitation_status;Min (),Weather Station;precipitation_status;StdDev (),Weather Station;precipitation_status;Count (),Weather Station;precipitation_sum;Avg (mm/d),Weather Station;precipitation_sum;Max (mm/d),Weather Station;precipitation_sum;Min (mm/d),Weather Station;precipitation_sum;StdDev (mm/d),Weather Station;precipitation_sum;Count (),Weather Station;synop;Max (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A1;channel;Count (),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A2;channel;Count (),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A3;channel;Count (),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A4;channel;Count (),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),D1;channel;Count (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-07-12 22:50:00,1.5182,2.3,0.8,0.2393,600,68.6343,8.3799,600,53.99,54,53,0.0996,600,18.7567,18.9,18.6,0.0619,600,1002.7998,1002.9,1002.7,0.0135,600,0,0,0,0,600,0.026,0.0287,0.0243,0.001,600,0.0001,0.0001,0.0001,0,600,26.3555,26.3598,26.3512,0.0021,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.013,0.0143,0.0121,0.0005,600,3.7651,3.7657,3.7645,0.0003,600,0,0,0,0,600,1,1,1,0,600,21,8.6633,13,5,25.99,26.07,25.97
2022-07-12 23:00:00,1.6008,3.5,0.8,0.4445,600,76.7165,12.4028,600,54,54,54,0,600,18.6442,18.8,18.5,0.0545,600,1002.8195,1002.9,1002.7,0.0405,600,0,0,0,0,600,0.0275,0.0305,0.0245,0.0012,600,0.0025,0.0301,0.0001,0.0028,600,26.3145,26.3533,26.2722,0.031,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0013,0.0151,0,0.0014,600,0.0138,0.0152,0.0122,0.0006,600,3.7592,3.7648,3.7532,0.0044,600,0,0,0,0,600,1,1,1,0,600,21.8,25.2083,70,5,25.93,26.07,25.87
2022-07-12 23:10:00,1.573,2.5,0.7,0.3751,600,77.9085,10.9348,600,54,54,54,0,600,18.6783,18.8,18.5,0.0503,600,1002.887,1002.9,1002.8,0.0337,600,0,0,0,0,600,0.0257,0.0291,0.0234,0.0015,600,0.0005,0.0105,0.0001,0.0016,600,26.3087,26.3298,26.2636,0.0184,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.0053,0,0.0008,600,0.0129,0.0146,0.0117,0.0008,600,3.7584,3.7614,3.7519,0.0026,600,0,0,0,0,600,1,1,1,0,600,22.5,11.12,33,5,25.95,26.02,25.87
2022-07-12 23:20:00,1.4643,2.3,0.7,0.2811,600,75.1272,10.3522,600,54.5983,55,54,0.4906,600,18.5,18.6,18.3,0.0636,600,1002.8837,1002.9,1002.8,0.037,600,0,0,0,0,600,0.026,0.0287,0.0242,0.001,600,0.0001,0.0001,0.0001,0,600,26.3292,26.332,26.3256,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.013,0.0143,0.0121,0.0005,600,3.7613,3.7617,3.7608,0.0002,600,0,0,0,0,600,1,1,1,0,600,21.3,8.68,13,5,25.97,26.02,25.92
2022-07-12 23:30:00,1.217,2.1,0.6,0.2821,600,83.3179,14.5531,600,55.4667,56,55,0.4993,600,18.191,18.4,18.1,0.0852,600,1002.8275,1002.9,1002.8,0.0447,600,0,0,0,0,600,0.0269,0.0302,0.0236,0.0017,600,0.0001,0.0001,0.0001,0,600,26.326,26.3298,26.3213,0.0021,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0134,0.0151,0.0118,0.0008,600,3.7609,3.7614,3.7602,0.0003,600,0,0,0,0,600,1,1,1,0,600,21,8.7,13,5,25.97,26.02,25.92
2022-07-12 23:40:00,1.5265,2.5,0.9,0.285,600,75.8751,10.6628,600,55.665,56,55,0.4724,600,18.1263,18.3,18,0.0838,600,1002.8522,1002.9,1002.8,0.05,600,0,0,0,0,600,0.0262,0.0289,0.0236,0.0013,600,0.0001,0.0001,0.0001,0,600,26.3186,26.3234,26.3128,0.0025,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0131,0.0144,0.0118,0.0006,600,3.7598,3.7605,3.759,0.0004,600,0,0,0,0,600,1,1,1,0,600,21,8.7167,13,5,25.97,26.02,25.92
2022-07-12 23:50:00,1.0908,1.9,0.4,0.2824,600,66.3587,13.6647,600,56.59,58,56,0.4956,600,17.735,18,17.5,0.191,600,1002.8285,1002.9,1002.8,0.0452,600,0,0,0,0,600,0.0263,0.0302,0.0242,0.0015,600,0.0001,0.0001,0.0001,0,600,26.3105,26.3149,26.3042,0.0025,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0132,0.0151,0.0121,0.0008,600,3.7586,3.7593,3.7577,0.0004,600,0,0,0,0,600,1,1,1,0,600,20.1,8.7167,13,5,25.96,26.02,25.92
2022-07-13 00:00:00,0.9045,1.6,0.4,0.2284,600,82.1784,21.7885,600,57.79,58,57,0.4076,600,17.4607,17.6,17.3,0.0725,600,1002.798,1002.9,1002.7,0.023,600,0,0,0,0,600,0.0267,0.03,0.023,0.0015,600,0.0027,0.0477,0.0001,0.0036,600,26.2672,26.3063,26.2252,0.0311,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0014,0.0239,0,0.0018,600,0.0134,0.015,0.0115,0.0008,600,3.7525,3.758,3.7465,0.0044,600,0,0,0,0,600,1,1,1,0,600,20.8,25.1917,70,5,25.89,26.02,25.82
2022-07-13 00:10:00,1.3738,1.8,0.8,0.2099,600,64.2021,6.0207,600,57.8267,58,57,0.3789,600,17.5082,17.6,17.4,0.0562,600,1002.7838,1002.8,1002.7,0.0368,600,0,0,0,0,600,0.0267,0.03,0.0234,0.0019,600,0.0011,0.0112,0.0001,0.0025,600,26.2512,26.2743,26.2102,0.0197,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0005,0.0056,0,0.0013,600,0.0133,0.015,0.0117,0.0009,600,3.7502,3.7535,3.7443,0.0028,600,0,0,0,0,600,1,1,1,0,600,21.7,12.8167,33,5,25.89,25.97,25.82
2022-07-13 00:20:00,1.252,1.8,0.6,0.2284,600,70.5417,8.8028,600,58.705,59,58,0.4564,600,17.223,17.4,17,0.1021,600,1002.799,1002.8,1002.7,0.01,600,0,0,0,0,600,0.0262,0.0288,0.0236,0.0011,600,0.0001,0.0001,0.0001,0,600,26.2745,26.2764,26.2722,0.0012,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0144,0.0118,0.0006,600,3.7535,3.7538,3.7532,0.0002,600,0,0,0,0,600,1,1,1,0,600,20.4,8.6933,13,5,25.92,25.97,25.87
2022-07-13 00:30:00,0.9128,1.6,0.6,0.187,600,63.2778,6.7646,600,59.025,60,59,0.1563,600,17.027,17.2,16.9,0.0679,600,1002.721,1002.8,1002.6,0.0416,600,0,0,0,0,600,0.0267,0.0304,0.0242,0.0017,600,0.0001,0.0001,0.0001,0,600,26.269,26.2743,26.2615,0.003,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0134,0.0152,0.0121,0.0008,600,3.7527,3.7535,3.7516,0.0004,600,0,0,0,0,600,1,1,1,0,600,20,8.6733,13,5,25.92,25.97,25.87
2022-07-13 00:40:00,0.9202,1.3,0.5,0.175,600,56.9471,5.1313,600,59.9733,60,59,0.1612,600,16.803,16.9,16.7,0.0594,600,1002.6822,1002.7,1002.6,0.0383,600,0,0,0,0,600,0.0256,0.0297,0.0234,0.0016,600,0.0001,0.0001,0.0001,0,600,26.2595,26.2679,26.2529,0.0033,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0128,0.0149,0.0117,0.0008,600,3.7514,3.7526,3.7504,0.0005,600,0,0,0,0,600,1,1,1,0,600,20,8.68,13,5,25.91,25.97,25.87
2022-07-13 00:50:00,0.7917,1.3,0.4,0.1655,600,50.6968,8.5407,600,60.95,62,60,0.5366,600,16.5242,16.7,16.2,0.1306,600,1002.5723,1002.7,1002.5,0.0542,600,0,0,0,0,600,0.0264,0.0289,0.0242,0.0011,600,0.0001,0.0001,0.0001,0,600,26.248,26.2551,26.2423,0.0035,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0132,0.0145,0.0121,0.0005,600,3.7497,3.7507,3.7489,0.0005,600,0,0,0,0,600,1,1,1,0,600,19,8.7167,13,5,25.88,25.97,25.87
2022-07-13 01:00:00,0.7707,1.2,0.4,0.2066,600,40.3793,7.5836,600,62.425,63,62,0.4948,600,16.1258,16.3,15.9,0.1214,600,1002.4862,1002.6,1002.4,0.0454,600,0,0,0,0,600,0.0273,0.0302,0.0242,0.0013,600,0.0022,0.0327,0.0001,0.0029,600,26.2065,26.2444,26.1589,0.0297,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0011,0.0164,0,0.0014,600,0.0137,0.0151,0.0121,0.0006,600,3.7438,3.7492,3.737,0.0042,600,0,0,0,0,600,1,1,1,0,600,19.8,25.4817,70,5,25.83,25.97,25.77
2022-07-13 01:10:00,0.9122,1.4,0.4,0.1658,600,26.2648,8.5525,600,63.455,64,63,0.4984,600,15.6922,15.9,15.5,0.1142,600,1002.4653,1002.5,1002.4,0.0476,600,0,0,0,0,600,0.0254,0.0285,0.0234,0.0012,600,0.0009,0.0107,0.0001,0.0022,600,26.1847,26.2038,26.1461,0.0172,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.0054,0,0.0011,600,0.0127,0.0143,0.0117,0.0006,600,3.7407,3.7434,3.7352,0.0025,600,0,0,0,0,600,1,1,1,0,600,20.6,12.2967,33,5,25.82,25.92,25.72
2022-07-13 01:20:00,0.9332,1.2,0.2,0.1599,600,21.6618,7.3043,600,64.095,65,64,0.2935,600,15.5373,15.6,15.5,0.0484,600,1002.4652,1002.5,1002.4,0.0477,600,0,0,0,0,600,0.0261,0.0301,0.0244,0.0011,600,0.0001,0.0001,0.0001,0,600,26.2021,26.2059,26.1974,0.0016,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.015,0.0122,0.0006,600,3.7432,3.7437,3.7425,0.0002,600,0,0,0,0,600,1,1,1,0,600,19.3,8.7033,13,5,25.84,25.92,25.82
2022-07-13 01:30:00,1.1887,1.6,0.3,0.1807,600,9.8793,9.5981,600,64.9617,66,64,0.7218,600,15.3405,15.6,15.2,0.1078,600,1002.3797,1002.5,1002.3,0.0411,600,0,0,0,0,600,0.0268,0.0305,0.0234,0.002,600,0.0001,0.0001,0.0001,0,600,26.194,26.2017,26.1867,0.0034,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0134,0.0152,0.0117,0.001,600,3.742,3.7431,3.741,0.0005,600,0,0,0,0,600,1,1,1,0,600,19,8.7267,13,5,25.83,25.92,25.82
2022-07-13 01:40:00,0.9033,1.4,0.3,0.1847,600,16.429,9.2311,600,66.16,67,65,0.5274,600,15.1875,15.3,15.1,0.036,600,1002.2947,1002.4,1002.2,0.0232,600,0,0,0,0,600,0.0263,0.0292,0.0237,0.0011,600,0.0001,0.0001,0.0001,0,600,26.1817,26.1888,26.1739,0.0039,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0132,0.0146,0.0119,0.0006,600,3.7402,3.7413,3.7391,0.0006,600,0,0,0,0,600,1,1,1,0,600,18.2,8.71,13,5,25.82,25.87,25.77
2022-07-13 01:50:00,0.8273,1.3,0.6,0.1252,600,24.0917,6.0665,600,67.5083,68,66,0.5037,600,15.0773,15.2,14.9,0.0535,600,1002.298,1002.4,1002.2,0.0162,600,0,0,0,0,600,0.027,0.0306,0.0242,0.0017,600,0.0001,0.0001,0.0001,0,600,26.1679,26.176,26.1589,0.004,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0135,0.0153,0.0121,0.0008,600,3.7383,3.7394,3.737,0.0006,600,0,0,0,0,600,1,1,1,0,600,18,8.7267,13,5,25.82,25.87,25.77
2022-07-13 02:00:00,1.078,1.7,0.6,0.2201,600,14.398,9.568,600,69.3633,71,68,0.6895,600,14.8978,15.1,14.7,0.0875,600,1002.2592,1002.3,1002.1,0.0515,600,0,0,0,0,600,0.0253,0.0292,0.0232,0.0013,600,0.0025,0.0479,0.0001,0.0031,600,26.1212,26.1632,26.0756,0.032,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0013,0.024,0,0.0015,600,0.0127,0.0146,0.0116,0.0006,600,3.7316,3.7376,3.7251,0.0046,600,0,0,0,0,600,1,1,1,0,600,18.7,25.3917,70,5,25.75,25.87,25.67
2022-07-13 02:10:00,1.0453,1.8,0.4,0.3402,600,358.9194,14.8562,600,71,71,71,0,600,14.6927,14.8,14.5,0.0881,600,1002.065,1002.2,1001.9,0.0654,600,0,0,0,0,600,0.0261,0.0299,0.0243,0.001,600,0.0005,0.0105,0.0001,0.0016,600,26.1062,26.1205,26.0649,0.0152,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.0053,0,0.0008,600,0.0131,0.0149,0.0121,0.0005,600,3.7295,3.7315,3.7236,0.0022,600,0,0,0,0,600,1,1,1,0,600,19.5,10.9633,33,5,25.74,25.82,25.67
2022-07-13 02:20:00,0.6545,1.2,0.2,0.2322,600,27.1415,19.6697,600,70.5617,71,70,0.4966,600,14.4605,14.6,14.3,0.0559,600,1001.9997,1002.1,1001.9,0.0129,600,0,0,0,0,600,0.0274,0.0308,0.0234,0.0017,600,0.0001,0.0001,0.0001,0,600,26.1198,26.1226,26.1162,0.0013,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0137,0.0154,0.0117,0.0008,600,3.7314,3.7318,3.7309,0.0002,600,0,0,0,0,600,1,1,1,0,600,18.2,8.73,13,5,25.77,25.82,25.72
2022-07-13 02:30:00,0.9962,2,0.2,0.2886,600,27.7696,19.0329,600,73.195,75,71,0.8803,600,14.3157,14.5,14.2,0.0489,600,1001.9407,1002,1001.8,0.0555,600,0.0276,0.8727,0,0.1093,600,0.0261,0.0294,0.0234,0.0014,600,0.0001,0.0001,0.0001,0,600,26.1127,26.1205,26.1055,0.0036,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0147,0.0117,0.0007,600,3.7304,3.7315,3.7294,0.0005,600,0,0,0,0,600,1,1,1,0,600,18,8.76,13,5,25.76,25.82,25.72
2022-07-13 02:40:00,1.1167,1.8,0.4,0.3214,600,12.1708,14.3068,600,75.075,76,74,0.3047,600,14.218,14.4,14.1,0.0498,600,1001.7997,1001.9,1001.7,0.0283,600,0.8149,1.7468,0,0.4449,600,0.0267,0.0307,0.0244,0.0016,600,0.0001,0.0001,0.0001,0,600,26.1101,26.1205,26.1034,0.0045,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0134,0.0154,0.0122,0.0008,600,3.73,3.7315,3.7291,0.0006,600,0,0,0,0,600,1,1,1,0,600,18,8.71,13,5,25.75,25.82,25.72
2022-07-13 02:50:00,1.2052,2,0.4,0.2981,600,12.3016,16.9053,600,75.2017,76,75,0.4016,600,14.173,14.3,14,0.0604,600,1001.7768,1001.8,1001.7,0.0422,600,1.492,2.1831,0.8727,0.3926,600,0.0256,0.0303,0.0234,0.0016,600,0.0001,0.0001,0.0001,0,600,26.1256,26.129,26.1184,0.0026,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0128,0.0151,0.0117,0.0008,600,3.7322,3.7327,3.7312,0.0004,600,0,0,0,0,600,1,1,1,0,600,18,8.7333,13,5,25.77,25.82,25.72
2022-07-13 03:00:00,1.195,2.4,0.2,0.4002,600,28.3658,18.1239,600,75.9983,76,75,0.0408,600,13.9728,14.1,13.8,0.0647,600,1001.8103,1001.9,1001.7,0.031,600,0.8975,1.3104,0.8727,0.1013,600,0.0262,0.0287,0.0243,0.001,600,0.0025,0.0487,0.0001,0.0029,600,26.0837,26.1269,26.0372,0.0337,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.0244,0,0.0014,600,0.0131,0.0143,0.0121,0.0005,600,3.7262,3.7324,3.7196,0.0048,600,0,0,0,0,600,1,1,1,0,600,18.4,25.2517,70,5,25.71,25.82,25.62
2022-07-13 03:10:00,1.0878,2,0.3,0.3296,600,39.3122,16.525,600,76,76,76,0,600,13.7628,13.9,13.7,0.0545,600,1001.8922,1002,1001.8,0.0435,600,2.3773,4.3662,0.8727,0.9115,600,0.0276,0.0306,0.0235,0.0015,600,0.0005,0.0105,0.0001,0.0017,600,26.0738,26.1055,26.0265,0.0214,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.0053,0,0.0009,600,0.0138,0.0153,0.0118,0.0007,600,3.7248,3.7294,3.7181,0.0031,600,0,0,0,0,600,1,1,1,0,600,19.2,11.0733,33,5,25.71,25.82,25.62
2022-07-13 03:20:00,1.0938,2,0.4,0.2751,600,27.7364,13.7956,600,76,76,76,0,600,13.71,13.8,13.6,0.0306,600,1001.8758,1001.9,1001.8,0.0428,600,5.1949,6.9857,3.4921,0.87,600,0.0259,0.0293,0.0234,0.0015,600,0.0001,0.0001,0.0001,0,600,26.1242,26.1461,26.1034,0.0118,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0129,0.0146,0.0117,0.0007,600,3.732,3.7352,3.7291,0.0017,600,0,0,0,0,600,1,1,1,0,600,18,8.7333,13,5,25.77,25.87,25.72
2022-07-13 03:30:00,1.0087,1.7,0.3,0.2763,600,15.8351,15.0546,600,76,76,76,0,600,13.7503,13.8,13.6,0.0507,600,1001.8723,1001.9,1001.8,0.0448,600,8.449,10.4778,6.5494,1.0111,600,0.0266,0.0306,0.0242,0.0015,600,0.0001,0.0001,0.0001,0,600,26.1711,26.1974,26.1461,0.0152,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0133,0.0153,0.0121,0.0008,600,3.7387,3.7425,3.7352,0.0022,600,0.0001,0.0001,0,0,600,1,1,1,0,600,17.7,8.77,13,5,25.81,25.92,25.77
2022-07-13 03:40:00,0.9017,1.7,0.4,0.24,600,27.2387,13.7612,600,75.245,76,75,0.4304,600,13.7928,13.9,13.7,0.0311,600,1001.898,1002,1001.8,0.0162,600,12.4781,14.8441,10.0415,1.2783,600,0.0257,0.0301,0.0234,0.0016,600,0.0001,0.0001,0.0001,0,600,26.2343,26.2743,26.1974,0.0219,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0129,0.015,0.0117,0.0008,600,3.7478,3.7535,3.7425,0.0031,600,0.0001,0.0001,0.0001,0,600,1,1,1,0,600,17,8.7067,13,5,25.88,25.97,25.82
2022-07-13 03:50:00,1.091,1.8,0.4,0.2701,600,27.9751,14.1537,600,75,75,75,0,600,13.8808,13.9,13.8,0.0394,600,1001.8962,1001.9,1001.8,0.0192,600,18.2405,22.2661,14.4077,2.1965,600,0.026,0.029,0.0241,0.001,600,0.0001,0.0001,0.0001,0,600,26.3259,26.3875,26.2743,0.0326,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.013,0.0145,0.012,0.0005,600,3.7608,3.7696,3.7535,0.0047,600,0.0001,0.0002,0.0001,0,600,1,1,1,0,600,17,8.65,13,5,25.97,26.12,25.87
2022-07-13 04:00:00,0.9475,2.2,0.2,0.346,600,27.6136,19.0988,600,75,75,75,0,600,13.8878,13.9,13.8,0.0327,600,1001.8988,1002,1001.8,0.0147,600,25.5464,30.5622,21.8298,2.252,600,0.0273,0.0304,0.0233,0.0014,600,0.0026,0.0126,0.0001,0.0023,600,26.4285,26.4602,26.3854,0.0165,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0013,0.0063,0,0.0012,600,0.0137,0.0152,0.0116,0.0007,600,3.7755,3.78,3.7693,0.0024,600,0.0002,0.0002,0.0002,0,600,1,1,1,0,600,17.8,25.0517,68,5,26.06,26.12,26.02
2022-07-13 04:10:00,0.804,1.4,0.1,0.2378,600,21.4786,19.4229,600,74.3717,75,74,0.4837,600,13.9773,14.1,13.9,0.0704,600,1001.8847,1001.9,1001.8,0.0361,600,37.323,43.2232,30.1259,3.8067,600,0.0254,0.0283,0.0231,0.0014,600,0.0005,0.0097,0.0001,0.0016,600,26.5921,26.7443,26.4559,0.0837,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.0049,0,0.0008,600,0.0127,0.0142,0.0115,0.0007,600,3.7989,3.8206,3.7794,0.012,600,0.0003,0.0003,0.0002,0,600,1,1,1,0,600,18.8,10.8667,33,5,26.23,26.42,26.07
2022-07-13 04:20:00,0.9177,1.9,0,0.2813,600,21.5117,16.3833,600,73.9633,74,73,0.1881,600,14.1832,14.3,14,0.071,600,1001.854,1001.9,1001.8,0.0499,600,46.7769,50.2089,43.2232,2.0308,600,0.0258,0.0292,0.0237,0.0013,600,0.0001,0.0001,0.0001,0,600,26.9187,27.101,26.7443,0.1034,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0129,0.0146,0.0118,0.0007,600,3.8455,3.8716,3.8206,0.0148,600,0.0003,0.0004,0.0003,0,600,1,1,1,0,600,18,8.59,13,5,26.57,26.77,26.37
2022-07-13 04:30:00,0.9078,2,0,0.3172,600,11.7504,19.2057,600,73.0417,74,73,0.2,600,14.4373,14.6,14.2,0.0892,600,1001.8017,1001.9,1001.7,0.0326,600,58.9916,70.7296,50.2089,5.9455,600,0.025,0.0292,0.0226,0.0018,600,0.0001,0.0001,0.0001,0,600,27.3016,27.5134,27.101,0.1189,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0125,0.0146,0.0113,0.0009,600,3.9002,3.9305,3.8716,0.017,600,0.0004,0.0005,0.0004,0,600,1,1,1,0,600,17.3,8.6133,13,5,26.95,27.22,26.72
2022-07-13 04:40:00,1.1058,2.2,0.1,0.4093,600,11.7056,22.7817,600,72.8633,73,72,0.3438,600,14.7625,15,14.6,0.0946,600,1001.824,1001.9,1001.7,0.0643,600,73.0152,74.6595,69.4192,1.4692,600,0.025,0.0272,0.023,0.0009,600,0.0001,0.0001,0.0001,0,600,27.7097,27.8701,27.5091,0.105,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0125,0.0136,0.0115,0.0005,600,3.9585,3.9814,3.9299,0.015,600,0.0005,0.0005,0.0005,0,600,1,1,1,0,600,17,8.45,13,5,27.36,27.57,27.17
