datetime,Weather Station;wind_speed;Avg (m/s),Weather Station;wind_speed;Max (m/s),Weather Station;wind_speed;Min (m/s),Weather Station;wind_speed;StdDev (m/s),Weather Station;wind_speed;Count (),Weather Station;wind_direction;Avg (°),Weather Station;wind_direction;StdDev (°),Weather Station;wind_direction;Count (),Weather Station;humidity;Avg (%),Weather Station;humidity;Max (%),Weather Station;humidity;Min (%),Weather Station;humidity;StdDev (%),Weather Station;humidity;Count (),Weather Station;temperature;Avg (°C),Weather Station;temperature;Max (°C),Weather Station;temperature;Min (°C),Weather Station;temperature;StdDev (°C),Weather Station;temperature;Count (),Weather Station;air_pressure;Avg (hPa),Weather Station;air_pressure;Max (hPa),Weather Station;air_pressure;Min (hPa),Weather Station;air_pressure;StdDev (hPa),Weather Station;air_pressure;Count (),Solar Sensor;solar_irradiance;Avg (W/m²),Solar Sensor;solar_irradiance;Max (W/m²),Solar Sensor;solar_irradiance;Min (W/m²),Solar Sensor;solar_irradiance;StdDev (W/m²),Solar Sensor;solar_irradiance;Count (),Monitoring Current Clima US TFB;voltage;Avg (A),Monitoring Current Clima US TFB;voltage;Max (A),Monitoring Current Clima US TFB;voltage;Min (A),Monitoring Current Clima US TFB;voltage;StdDev (A),Monitoring Current Clima US TFB;voltage;Count (),Monitoring Current Modem;voltage;Avg (A),Monitoring Current Modem;voltage;Max (A),Monitoring Current Modem;voltage;Min (A),Monitoring Current Modem;voltage;StdDev (A),Monitoring Current Modem;voltage;Count (),Monitoring Voltage Solarmodule;voltage;Avg (V),Monitoring Voltage Solarmodule;voltage;Max (V),Monitoring Voltage Solarmodule;voltage;Min (V),Monitoring Voltage Solarmodule;voltage;StdDev (V),Monitoring Voltage Solarmodule;voltage;Count (),Door switch;status;Count (),Door switch;status;Sum (),Weather Station;brightness_direction;Avg (°),Weather Station;brightness_direction;Max (°),Weather Station;brightness_direction;Min (°),Weather Station;brightness_direction;StdDev (°),Weather Station;brightness_direction;Count (),Weather Station;brightness_max;Avg (lux),Weather Station;brightness_max;Max (lux),Weather Station;brightness_max;Min (lux),Weather Station;brightness_max;StdDev (lux),Weather Station;brightness_max;Count (),Weather Station;precipitation_intensity;Avg (mm/h),Weather Station;precipitation_intensity;Max (mm/h),Weather Station;precipitation_intensity;Min (mm/h),Weather Station;precipitation_intensity;StdDev (mm/h),Weather Station;precipitation_intensity;Count (),Weather Station;precipitation_intensity;Sum (mm/h),Weather Station;precipitation_status;Avg (),Weather Station;precipitation_status;Max (),Weather Station;precipitation_status;Min (),Weather Station;precipitation_status;StdDev (),Weather Station;precipitation_status;Count (),Weather Station;precipitation_sum;Avg (mm/d),Weather Station;precipitation_sum;Max (mm/d),Weather Station;precipitation_sum;Min (mm/d),Weather Station;precipitation_sum;StdDev (mm/d),Weather Station;precipitation_sum;Count (),Weather Station;synop;Max (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A1;channel;Count (),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A2;channel;Count (),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A3;channel;Count (),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A4;channel;Count (),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),D1;channel;Count (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-09-12 13:50:00,1.3092,2.9,0.2,0.4594,600,28.1532,33.8475,600,54.6983,56,53,0.7058,600,19.4665,19.7,19.3,0.1335,600,998.1592,998.2,998.1,0.0492,600,300.7907,372.422,238.3848,39.3664,600,0.0251,0.0503,0.0135,0.0034,600,0.0001,0.001,-0.0006,0.0001,600,27.8258,28.0496,27.7035,0.0519,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0005,-0.0003,0.0001,600,0.0125,0.0251,0.0067,0.0017,600,3.9751,4.0071,3.9576,0.0074,600,0.0021,0.0026,0.0017,0.0003,600,1,1,1,0,600,25,8.4967,11,5,27.47,27.61,27.37
2022-09-12 14:00:00,1.7315,3.4,0.4,0.5513,600,43.7752,30.6465,600,56.1733,57,55,0.6958,600,19.3908,19.6,19.2,0.1011,600,998.1123,998.2,998,0.0394,600,311.2794,386.8298,216.9914,35.4492,600,0.0245,0.0491,0.0145,0.0034,600,0.0026,0.0296,-0.0002,0.0029,600,27.7796,27.9385,27.6971,0.0284,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0013,0.0148,-0.0001,0.0015,600,0.0123,0.0246,0.0072,0.0017,600,3.9685,3.9912,3.9567,0.0041,600,0.0022,0.0027,0.0015,0.0002,600,1,1,1,0,600,25.5,24.5083,66,5,27.41,27.52,27.32
2022-09-12 14:10:00,1.5062,3.8,0.2,0.7104,600,50.4315,28.5756,600,56.0317,58,55,0.7885,600,19.6062,20,19.3,0.1859,600,998.1307,998.2,998,0.0506,600,400.3113,419.1388,367.6195,13.0387,600,0.0255,0.055,0.0111,0.0039,600,0.0043,0.012,0.0013,0.0019,600,27.8433,28.5922,27.6672,0.2005,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0021,0.006,0.0007,0.0009,600,0.0128,0.0275,0.0055,0.0019,600,3.9776,4.0846,3.9525,0.0286,600,0.0028,0.0029,0.0026,0.0001,600,1,1,1,0,600,27,27.18,31,25,27.47,28.06,27.27
2022-09-12 14:20:00,1.8647,4.4,0.1,0.9558,600,91.5693,47.5583,600,55.4917,58,54,0.788,600,19.5407,20,19.2,0.216,600,998.0213,998.1,997.9,0.0518,600,345.517,374.6051,314.3534,16.2727,600,0.0247,0.0496,0.0126,0.0033,600,0.0041,0.0113,0.0023,0.0013,600,27.7781,27.9641,27.6907,0.0321,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0021,0.0056,0.0011,0.0006,600,0.0123,0.0248,0.0063,0.0016,600,3.9683,3.9949,3.9558,0.0046,600,0.0024,0.0026,0.0022,0.0001,600,1,1,1,0,600,28,27.0067,31,25,27.4,27.47,27.32
2022-09-12 14:30:00,0.8623,1.8,0,0.432,600,105.9546,88.2843,600,55.05,56,54,0.3332,600,19.5923,20,19.3,0.2103,600,997.9607,998,997.9,0.0489,600,280.5404,313.917,258.9056,13.0967,600,0.025,0.0471,0.0137,0.0032,600,0.0022,0.0104,-0.0004,0.0022,600,27.834,27.9684,27.7868,0.0251,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0011,0.0052,-0.0002,0.0011,600,0.0125,0.0236,0.0068,0.0016,600,3.9763,3.9955,3.9695,0.0036,600,0.002,0.0022,0.0018,0.0001,600,1,1,1,0,600,27.9,18.56,31,5,27.46,27.57,27.37
2022-09-12 14:40:00,0.902,2.3,0.2,0.3435,600,31.0199,62.9039,600,56.0783,58,55,0.8964,600,19.7305,19.9,19.6,0.065,600,997.9053,998,997.9,0.0225,600,253.0926,272.4392,232.2718,10.7588,600,0.0262,0.0446,0.0183,0.0026,600,0.0001,0.0008,-0.0004,0.0001,600,27.803,27.9662,27.7654,0.0298,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0004,-0.0002,0,600,0.0131,0.0223,0.0092,0.0013,600,3.9719,3.9952,3.9665,0.0043,600,0.0018,0.0019,0.0016,0.0001,600,1,1,1,0,600,26.3,8.4833,11,7,27.44,27.52,27.42
2022-09-12 14:50:00,0.7208,2.1,0,0.3556,600,70.942,54.0127,600,56.6033,58,55,0.6808,600,19.7163,19.9,19.6,0.0827,600,997.8992,998,997.8,0.0204,600,222.3726,236.6381,216.1187,5.7429,600,0.0242,0.0394,0.0174,0.0025,600,0.0001,0.0007,-0.0004,0.0001,600,27.8009,27.9128,27.7761,0.0173,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0003,-0.0002,0,600,0.0121,0.0197,0.0087,0.0012,600,3.9716,3.9875,3.968,0.0025,600,0.0016,0.0017,0.0015,0,600,1,1,1,0,600,25.8,8.4733,11,5,27.44,27.52,27.42
2022-09-12 15:00:00,0.5325,1.5,0,0.2942,600,4.7966,47.3117,600,56.5517,58,55,0.6744,600,19.8772,20,19.7,0.0622,600,997.8528,997.9,997.8,0.05,600,203.5295,218.7382,183.8097,9.5027,600,0.0251,0.0404,0.0178,0.0025,600,0.0025,0.0113,-0.0003,0.0022,600,27.8063,27.9064,27.7783,0.0187,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.0056,-0.0001,0.0011,600,0.0126,0.0202,0.0089,0.0013,600,3.9723,3.9866,3.9683,0.0027,600,0.0014,0.0015,0.0013,0.0001,600,1,1,1,0,600,25.9,24.5583,68,7,27.43,27.52,27.37
2022-09-12 15:10:00,0.9873,3.2,0.1,0.6812,600,47.8042,26.9024,600,55.72,57,54,0.66,600,19.6852,19.9,19.2,0.1781,600,997.7738,997.9,997.7,0.0447,600,162.4598,183.3734,144.0787,10.0369,600,0.0248,0.0359,0.0175,0.0023,600,0.0038,0.0112,0.0027,0.0013,600,27.8303,27.9107,27.7911,0.0208,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0019,0.0056,0.0013,0.0006,600,0.0124,0.0179,0.0088,0.0011,600,3.9758,3.9872,3.9702,0.003,600,0.0011,0.0013,0.001,0.0001,600,1,1,1,0,600,27.6,27.2,31,25,27.46,27.52,27.42
2022-09-12 15:20:00,1.0913,2.4,0.3,0.4737,600,61.3191,20.706,600,57.86,59,56,0.7537,600,19.069,19.3,18.9,0.1157,600,997.7003,997.8,997.6,0.01,600,126.1229,144.0787,121.8126,6.4701,600,0.0246,0.0331,0.0191,0.0017,600,0.0038,0.0102,0.0025,0.001,600,27.8537,27.9107,27.8253,0.0158,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0019,0.0051,0.0013,0.0005,600,0.0123,0.0166,0.0095,0.0008,600,3.9791,3.9872,3.975,0.0023,600,0.0009,0.001,0.0009,0,600,1,1,1,0,600,28,27.0067,29,25,27.47,27.52,27.47
2022-09-12 15:30:00,0.5342,1.2,0,0.2463,600,86.6588,30.9296,600,58.035,60,55,1.0578,600,18.9702,19.1,18.8,0.0627,600,997.7022,997.8,997.7,0.0146,600,107.4391,122.2489,97.3619,7.8524,600,0.026,0.0334,0.0204,0.0018,600,0.0021,0.0095,0,0.002,600,27.8773,27.9449,27.8381,0.0237,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.001,0.0048,0,0.001,600,0.013,0.0167,0.0102,0.0009,600,3.9825,3.9921,3.9769,0.0034,600,0.0008,0.0009,0.0007,0.0001,600,1,1,1,0,600,27.7,18.5467,31,5,27.51,27.61,27.47
2022-09-12 15:40:00,0.479,1.3,0,0.2865,600,122.6341,19.3367,600,58.0583,61,55,1.2914,600,18.6575,18.9,18.4,0.1152,600,997.6788,997.7,997.6,0.0409,600,90.6547,97.3619,84.2647,4.0598,600,0.0247,0.0312,0.0198,0.0016,600,0.0001,0.0002,0,0,600,27.902,27.9363,27.8765,0.0109,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0123,0.0156,0.0099,0.0008,600,3.986,3.9909,3.9824,0.0016,600,0.0006,0.0007,0.0006,0,600,1,1,1,0,600,25.5,8.45,11,5,27.55,27.61,27.52
2022-09-12 15:50:00,0.1262,0.3,0,0.0712,600,96.6937,71.9294,600,61.7983,64,58,1.4814,600,18.3807,18.5,18.2,0.0823,600,997.6842,997.7,997.6,0.0365,600,78.5303,84.2647,74.2217,2.6987,600,0.0246,0.0292,0.0212,0.0012,600,0.0001,0.0002,0.0001,0,600,27.9339,28.0047,27.8765,0.0304,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0123,0.0146,0.0106,0.0006,600,3.9906,4.0007,3.9824,0.0043,600,0.0005,0.0006,0.0005,0,600,1,1,1,0,600,24.4,8.4367,11,5,27.58,27.66,27.52
2022-09-12 16:00:00,0.0762,0.2,0,0.0629,600,336.4675,52.3302,600,63.235,65,61,1.2816,600,18.4598,18.6,18.4,0.0501,600,997.6632,997.7,997.6,0.0483,600,70.3738,74.2217,65.0544,2.6075,600,0.0255,0.0303,0.0214,0.0015,600,0.0024,0.0229,0.0001,0.0023,600,27.9603,28.0132,27.9171,0.0175,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.0114,0,0.0011,600,0.0128,0.0152,0.0107,0.0008,600,3.9943,4.0019,3.9882,0.0025,600,0.0005,0.0005,0.0005,0,600,1,1,1,0,600,24.5,24.405,66,5,27.59,27.66,27.52
2022-09-12 16:10:00,0.1082,0.2,0,0.0489,600,114.5062,36.7452,600,64.8617,66,64,0.4076,600,18.4115,18.6,18.2,0.0942,600,997.5905,997.7,997.5,0.0305,600,59.0957,65.4907,53.2661,3.5589,600,0.0244,0.0283,0.0205,0.0014,600,0.0039,0.0112,0.0028,0.0013,600,27.9992,28.0517,27.9299,0.0239,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.002,0.0056,0.0014,0.0007,600,0.0122,0.0142,0.0103,0.0007,600,3.9999,4.0074,3.99,0.0034,600,0.0004,0.0005,0.0004,0,600,1,1,1,0,600,26,27.1533,31,25,27.62,27.66,27.57
2022-09-12 16:20:00,0.0737,0.2,0,0.0501,600,94.1728,61.5384,600,65.6067,67,65,0.6076,600,18.1967,18.3,18.1,0.0512,600,997.5087,997.6,997.4,0.031,600,46.6306,53.2661,40.1674,3.8467,600,0.0244,0.0278,0.0217,0.0011,600,0.0039,0.01,0.0028,0.001,600,28.0136,28.041,27.9897,0.0091,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0019,0.005,0.0014,0.0005,600,0.0122,0.0139,0.0108,0.0005,600,4.0019,4.0059,3.9985,0.0013,600,0.0003,0.0004,0.0003,0,600,1,1,1,0,600,26,26.97,31,25,27.63,27.66,27.61
2022-09-12 16:30:00,0.154,0.3,0,0.0896,600,343.5641,67.9501,600,67.7933,70,66,1.0626,600,17.933,18.2,17.5,0.1906,600,997.4797,997.5,997.4,0.0403,600,34.2915,40.1674,28.3791,3.3076,600,0.0256,0.0289,0.0222,0.0015,600,0.002,0.012,0.0001,0.002,600,28.0192,28.1286,27.9769,0.0179,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.001,0.006,0,0.001,600,0.0128,0.0144,0.0111,0.0008,600,4.0027,4.0184,3.9967,0.0026,600,0.0002,0.0003,0.0002,0,600,1,1,1,0,600,25.5,18.4767,31,5,27.65,27.82,27.61
2022-09-12 16:40:00,0.2457,0.4,0.1,0.0618,600,223.1447,15.0284,600,69.4917,71,68,1.1009,600,17.207,17.6,16.9,0.1926,600,997.3812,997.5,997.3,0.0617,600,23.276,28.8155,18.3376,2.8302,600,0.0247,0.0274,0.0217,0.0013,600,0.0001,0.0001,0.0001,0,600,28.084,28.103,28.0517,0.0066,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0124,0.0137,0.0109,0.0007,600,4.012,4.0147,4.0074,0.0009,600,0.0002,0.0002,0.0001,0,600,1,1,1,0,600,23.3,8.35,11,5,27.72,27.82,27.71
2022-09-12 16:50:00,0.3295,0.5,0.2,0.0662,600,251.3657,10.5995,600,68.435,70,67,0.7875,600,16.7645,17,16.6,0.1254,600,997.27,997.3,997.2,0.0459,600,14.7914,18.774,10.9156,2.2264,600,0.0247,0.0281,0.0228,0.0011,600,0.0001,0.0001,0.0001,0,600,28.0924,28.1222,28.0645,0.0093,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0123,0.0141,0.0114,0.0006,600,4.0132,4.0175,4.0092,0.0013,600,0.0001,0.0001,0.0001,0,600,1,1,1,0,600,22.2,8.4167,11,5,27.74,27.82,27.71
2022-09-12 17:00:00,0.4153,0.6,0.2,0.0855,600,265.2873,3.7799,600,73.315,75,68,1.4808,600,16.6647,16.9,16.4,0.1289,600,997.234,997.3,997.2,0.0474,600,7.6253,11.3519,4.3662,1.9815,600,0.0252,0.0282,0.0228,0.0015,600,0.0015,0.014,0.0001,0.002,600,27.5179,28.1051,27.1117,0.4115,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0008,0.007,0,0.001,600,0.0126,0.0141,0.0114,0.0008,600,3.9311,4.015,3.8731,0.0588,600,0.0001,0.0001,0,0,600,1,1,1,0,600,22.3,24.515,66,5,27.15,27.82,26.72
2022-09-12 17:10:00,0.2158,0.5,0.1,0.0867,600,274.8139,14.1155,600,75.5383,77,74,0.9327,600,16.0342,16.5,15.7,0.2333,600,997.2197,997.3,997.2,0.0398,600,1.8562,4.8026,0,1.2146,600,0.0256,0.0279,0.0231,0.0009,600,0.0008,0.0009,0.0008,0,600,27.0088,27.1117,26.896,0.0619,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.0005,0.0004,0,600,0.0128,0.014,0.0116,0.0005,600,3.8584,3.8731,3.8423,0.0088,600,0,0,0,0,600,1,1,1,0,600,23,26.4367,31,25,26.63,26.77,26.52
2022-09-12 17:20:00,0.6893,0.9,0.4,0.1355,600,300.8023,4.7203,600,76.8883,78,76,0.5914,600,15.9178,16.2,15.6,0.1649,600,997.201,997.3,997.1,0.0129,600,0.0211,0.4363,0,0.0937,600,0.0264,0.0301,0.0238,0.0018,600,0.0009,0.0009,0.0008,0,600,26.792,26.896,26.6973,0.0578,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.0005,0.0004,0,600,0.0132,0.015,0.0119,0.0009,600,3.8274,3.8423,3.8139,0.0083,600,0,0,0,0,600,1,1,1,0,600,23,26.84,27,25,26.41,26.52,26.32
2022-09-12 17:30:00,0.5658,0.7,0.4,0.087,600,303.7594,6.7856,600,76.4417,78,73,1.7697,600,16.01,16.2,15.8,0.0937,600,997.2378,997.3,997.2,0.0485,600,0,0,0,0,600,0.0251,0.0292,0.0231,0.0014,600,0.0005,0.0009,0.0001,0.0004,600,26.6495,26.6994,26.6268,0.02,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.0005,0,0.0002,600,0.0125,0.0146,0.0115,0.0007,600,3.8071,3.8142,3.8038,0.0029,600,0,0,0,0,600,1,1,1,0,600,22.8,18.5667,31,5,26.28,26.32,26.22
2022-09-12 17:40:00,0.8253,1.1,0.5,0.1581,600,283.6117,11.076,600,72.11,74,70,1.2126,600,16.0838,16.2,15.9,0.0852,600,997.2007,997.3,997.1,0.0208,600,0,0,0,0,600,0.026,0.0288,0.024,0.0011,600,0.0001,0.0001,0.0001,0,600,26.6123,26.6311,26.599,0.009,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.013,0.0144,0.012,0.0006,600,3.8018,3.8044,3.7999,0.0013,600,0,0,0,0,600,1,1,1,0,600,20.8,8.63,13,5,26.27,26.32,26.22
2022-09-12 17:50:00,0.9822,1.1,0.9,0.0504,600,269.8417,4.3904,600,69.18,71,68,0.7084,600,16.2872,16.4,16.2,0.0377,600,997.1505,997.2,997.1,0.05,600,0,0,0,0,600,0.0271,0.0301,0.0245,0.0011,600,0.0001,0.0001,0.0001,0,600,26.5877,26.599,26.5777,0.0062,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0136,0.015,0.0123,0.0006,600,3.7982,3.7999,3.7968,0.0009,600,0,0,0,0,600,1,1,1,0,600,20,8.6133,11,5,26.23,26.32,26.22
2022-09-12 18:00:00,0.8975,1.2,0.5,0.1493,600,245.2754,11.371,600,68.8267,69,68,0.3789,600,16.218,16.4,16.1,0.0774,600,997.098,997.1,997,0.014,600,0,0,0,0,600,0.0252,0.0288,0.0234,0.0013,600,0.0025,0.0437,0.0001,0.0034,600,26.5342,26.5777,26.4837,0.0353,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0013,0.0219,0,0.0017,600,0.0126,0.0144,0.0117,0.0006,600,3.7906,3.7968,3.7834,0.005,600,0,0,0,0,600,1,1,1,0,600,19.8,24.8817,68,5,26.16,26.27,26.07
2022-09-12 18:10:00,0.9117,1.2,0.6,0.0913,600,224.0553,8.2956,600,69.2617,71,69,0.4474,600,16.0607,16.1,16,0.0489,600,997.0755,997.1,997,0.043,600,0,0,0,0,600,0.0258,0.0285,0.024,0.0011,600,0.0006,0.0105,0.0001,0.0017,600,26.5123,26.5307,26.4708,0.0168,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.0053,0,0.0009,600,0.0129,0.0143,0.012,0.0005,600,3.7875,3.7901,3.7815,0.0024,600,0,0,0,0,600,1,1,1,0,600,20.5,11.3033,33,5,26.16,26.22,26.07
2022-09-12 18:20:00,1.0455,1.4,0.7,0.1149,600,229.4985,8.729,600,74.035,76,71,1.5289,600,15.9687,16.1,15.7,0.1235,600,997.0322,997.1,997,0.0468,600,0,0,0,0,600,0.0267,0.0304,0.0232,0.0019,600,0.0001,0.0001,0.0001,0,600,26.5285,26.5307,26.5242,0.0013,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0134,0.0152,0.0116,0.0009,600,3.7898,3.7901,3.7892,0.0002,600,0,0,0,0,600,1,1,1,0,600,19.1,8.64,13,5,26.17,26.22,26.12
2022-09-12 18:30:00,1.1775,1.5,0.7,0.1609,600,217.3956,6.8981,600,77.625,78,76,0.5146,600,15.6908,15.8,15.5,0.0724,600,996.9923,997,996.9,0.0266,600,0,0,0,0,600,0.0261,0.0289,0.0233,0.0013,600,0.0001,0.0001,0.0001,0,600,26.5216,26.5285,26.5157,0.0029,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.013,0.0144,0.0116,0.0006,600,3.7888,3.7898,3.788,0.0004,600,0,0,0,0,600,1,1,1,0,600,18.9,8.6533,13,5,26.17,26.22,26.12
2022-09-12 18:40:00,0.9663,1.3,0.5,0.1443,600,215.2607,7.2301,600,77.6483,80,77,0.907,600,15.5247,15.7,15.3,0.0926,600,996.9183,997,996.9,0.0387,600,0,0,0,0,600,0.0264,0.0298,0.0239,0.0016,600,0.0001,0.0001,0.0001,0,600,26.5117,26.5178,26.505,0.0032,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0132,0.0149,0.012,0.0008,600,3.7874,3.7883,3.7864,0.0005,600,0,0,0,0,600,1,1,1,0,600,18,8.6133,13,5,26.17,26.22,26.12
2022-09-12 18:50:00,0.6287,1,0.4,0.0909,600,230.6123,9.9499,600,80.3,81,80,0.4586,600,15.0763,15.4,14.9,0.1273,600,996.9992,997.1,996.9,0.0168,600,0,0,0,0,600,0.0253,0.0296,0.0231,0.0016,600,0.0001,0.0001,0.0001,0,600,26.5018,26.5093,26.4965,0.003,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0126,0.0148,0.0116,0.0008,600,3.786,3.787,3.7852,0.0004,600,0,0,0,0,600,1,1,1,0,600,18,8.6433,13,5,26.15,26.22,26.12
2022-09-12 19:00:00,0.9975,1.4,0.5,0.2222,600,249.9378,7.4573,600,80.93,82,80,0.6047,600,14.9523,15.1,14.8,0.0691,600,997.0392,997.1,997,0.0489,600,0,0,0,0,600,0.0259,0.0283,0.0237,0.001,600,0.0019,0.0242,0.0001,0.0032,600,26.4587,26.4986,26.4089,0.0299,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0009,0.0121,0,0.0016,600,0.013,0.0142,0.0118,0.0005,600,3.7798,3.7855,3.7727,0.0043,600,0,0,0,0,600,1,1,1,0,600,18.6,25.135,70,5,26.09,26.22,26.02
2022-09-12 19:10:00,1.1448,1.4,0.8,0.1317,600,256.6401,5.3586,600,80.405,81,80,0.4913,600,15.0775,15.2,15,0.0452,600,997.0003,997.1,996.9,0.0082,600,0,0,0,0,600,0.0274,0.0305,0.0247,0.0013,600,0.0001,0.0001,0.0001,0,600,26.4617,26.473,26.4302,0.0097,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0137,0.0153,0.0124,0.0006,600,3.7802,3.7819,3.7757,0.0014,600,0,0,0,0,600,1,1,1,0,600,19,8.6567,13,5,26.11,26.17,26.07
2022-09-12 19:20:00,0.9028,1.1,0.7,0.1109,600,265.0129,3.9231,600,79.285,81,79,0.4873,600,14.987,15.1,14.9,0.0383,600,996.974,997,996.9,0.0439,600,0,0,0,0,600,0.0254,0.0288,0.0231,0.0015,600,0.0001,0.0001,0.0001,0,600,26.4719,26.473,26.4687,0.0013,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0127,0.0144,0.0116,0.0007,600,3.7817,3.7819,3.7812,0.0002,600,0,0,0,0,600,1,1,1,0,600,18,8.6667,13,5,26.12,26.17,26.07
2022-09-12 19:30:00,0.9692,1.4,0.6,0.2124,600,271.1096,4.9989,600,79.2167,80,79,0.4123,600,14.8852,15,14.8,0.0432,600,996.9963,997.1,996.9,0.0197,600,0,0,0,0,600,0.026,0.0291,0.024,0.0012,600,0.0001,0.0001,0.0001,0,600,26.4673,26.4708,26.4623,0.0017,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.013,0.0146,0.012,0.0006,600,3.781,3.7815,3.7803,0.0002,600,0,0,0,0,600,1,1,1,0,600,17.3,8.67,13,5,26.12,26.17,26.07
