datetime,Weather Station;wind_speed;Avg (m/s),Weather Station;wind_speed;Max (m/s),Weather Station;wind_speed;Min (m/s),Weather Station;wind_speed;StdDev (m/s),Weather Station;wind_speed;Count (),Weather Station;wind_direction;Avg (°),Weather Station;wind_direction;StdDev (°),Weather Station;wind_direction;Count (),Weather Station;humidity;Avg (%),Weather Station;humidity;Max (%),Weather Station;humidity;Min (%),Weather Station;humidity;StdDev (%),Weather Station;humidity;Count (),Weather Station;temperature;Avg (°C),Weather Station;temperature;Max (°C),Weather Station;temperature;Min (°C),Weather Station;temperature;StdDev (°C),Weather Station;temperature;Count (),Weather Station;air_pressure;Avg (hPa),Weather Station;air_pressure;Max (hPa),Weather Station;air_pressure;Min (hPa),Weather Station;air_pressure;StdDev (hPa),Weather Station;air_pressure;Count (),Solar Sensor;solar_irradiance;Avg (W/m²),Solar Sensor;solar_irradiance;Max (W/m²),Solar Sensor;solar_irradiance;Min (W/m²),Solar Sensor;solar_irradiance;StdDev (W/m²),Solar Sensor;solar_irradiance;Count (),Monitoring Current Clima US TFB;voltage;Avg (A),Monitoring Current Clima US TFB;voltage;Max (A),Monitoring Current Clima US TFB;voltage;Min (A),Monitoring Current Clima US TFB;voltage;StdDev (A),Monitoring Current Clima US TFB;voltage;Count (),Monitoring Current Modem;voltage;Avg (A),Monitoring Current Modem;voltage;Max (A),Monitoring Current Modem;voltage;Min (A),Monitoring Current Modem;voltage;StdDev (A),Monitoring Current Modem;voltage;Count (),Monitoring Voltage Solarmodule;voltage;Avg (V),Monitoring Voltage Solarmodule;voltage;Max (V),Monitoring Voltage Solarmodule;voltage;Min (V),Monitoring Voltage Solarmodule;voltage;StdDev (V),Monitoring Voltage Solarmodule;voltage;Count (),Door switch;status;Count (),Door switch;status;Sum (),Weather Station;brightness_direction;Avg (°),Weather Station;brightness_direction;Max (°),Weather Station;brightness_direction;Min (°),Weather Station;brightness_direction;StdDev (°),Weather Station;brightness_direction;Count (),Weather Station;brightness_max;Avg (lux),Weather Station;brightness_max;Max (lux),Weather Station;brightness_max;Min (lux),Weather Station;brightness_max;StdDev (lux),Weather Station;brightness_max;Count (),Weather Station;precipitation_intensity;Avg (mm/h),Weather Station;precipitation_intensity;Max (mm/h),Weather Station;precipitation_intensity;Min (mm/h),Weather Station;precipitation_intensity;StdDev (mm/h),Weather Station;precipitation_intensity;Count (),Weather Station;precipitation_intensity;Sum (mm/h),Weather Station;precipitation_status;Avg (),Weather Station;precipitation_status;Max (),Weather Station;precipitation_status;Min (),Weather Station;precipitation_status;StdDev (),Weather Station;precipitation_status;Count (),Weather Station;precipitation_sum;Avg (mm/d),Weather Station;precipitation_sum;Max (mm/d),Weather Station;precipitation_sum;Min (mm/d),Weather Station;precipitation_sum;StdDev (mm/d),Weather Station;precipitation_sum;Count (),Weather Station;synop;Max (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A1;channel;Count (),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A2;channel;Count (),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A3;channel;Count (),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A4;channel;Count (),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),D1;channel;Count (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-04-02 07:20:00,2.568,7.4,0.2,1.5037,600,154.6091,34.5699,600,64.4867,66,63,0.8686,600,1.3363,1.7,1.1,0.1785,600,990.6723,990.8,990.5,0.0644,600,219.3025,327.0157,136.2203,75.9006,600,0.0241,0.0301,0.0195,0.0016,600,0.0032,0.0118,0.0026,0.001,600,28.8901,28.9297,28.8635,0.0159,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0016,0.0059,0.0013,0.0005,600,0.012,0.015,0.0097,0.0008,600,4.1272,4.1328,4.1234,0.0023,600,0.0015,0.0023,0.001,0.0005,600,1,1,1,0,600,8.2,25.05,29,25,28.53,28.56,28.51
2022-04-02 07:30:00,3.578,9.6,0.2,1.9037,600,138.6857,27.8116,600,63.545,64,63,0.4984,600,1.3082,1.6,1.1,0.0968,600,990.754,990.9,990.5,0.0757,600,125.2953,182.0629,115.6996,13.0248,600,0.0242,0.0301,0.0197,0.0016,600,0.0018,0.0103,0.0001,0.0019,600,28.8645,28.9254,28.8293,0.0275,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0009,0.0052,0,0.0009,600,0.0121,0.0151,0.0098,0.0008,600,4.1235,4.1322,4.1185,0.0039,600,0.0009,0.0013,0.0008,0.0001,600,1,1,1,0,600,8.8,17.2267,31,7,28.52,28.56,28.46
2022-04-02 07:40:00,3.428,8.7,0.3,1.7707,600,138.6408,25.5924,600,63.3483,64,62,0.494,600,1.3978,1.5,1.2,0.0704,600,990.8897,991,990.8,0.0583,600,121.0414,127.9242,115.6996,2.666,600,0.024,0.0291,0.0187,0.0015,600,0.0001,0.0003,0,0,600,28.8439,28.8784,28.8272,0.014,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.012,0.0146,0.0094,0.0008,600,4.1206,4.1255,4.1182,0.002,600,0.0008,0.0009,0.0008,0,600,1,1,1,0,600,7.4,7.87,11,7,28.51,28.56,28.46
2022-04-02 07:50:00,3.2732,7.8,0.4,1.5123,600,149.3266,26.6708,600,62.2483,63,62,0.4324,600,1.4647,1.7,1.3,0.0854,600,990.9238,991,990.8,0.0515,600,122.5325,123.9957,121.3748,0.6012,600,0.0243,0.0305,0.0189,0.0017,600,0.0001,0.0002,0,0,600,28.8433,28.8827,28.8272,0.0143,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0121,0.0153,0.0095,0.0008,600,4.1205,4.1261,4.1182,0.002,600,0.0009,0.0009,0.0008,0,600,1,1,1,0,600,6.7,7.8967,11,7,28.51,28.56,28.46
2022-04-02 08:00:00,3.1682,8.5,0.4,1.547,600,150.5856,25.0548,600,60.5567,62,59,0.8513,600,1.6355,1.8,1.4,0.0671,600,990.9327,991.1,990.8,0.0514,600,124.0518,126.6152,122.6853,0.903,600,0.0243,0.03,0.0193,0.0016,600,0.0014,0.0274,0,0.002,600,28.8435,28.887,28.8208,0.015,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0007,0.0137,0,0.001,600,0.0121,0.015,0.0096,0.0008,600,4.1205,4.1267,4.1173,0.0021,600,0.0009,0.0009,0.0009,0,600,1,1,1,0,600,6.8,23.2517,64,7,28.49,28.56,28.46
2022-04-02 08:10:00,3.257,8.6,0.3,1.7436,600,151.6161,27.1706,600,58.95,60,57,0.7036,600,1.7807,2.1,1.5,0.1881,600,991.0253,991.2,990.9,0.0622,600,129.7438,131.4177,126.1774,1.5533,600,0.0242,0.0306,0.0187,0.0017,600,0.0008,0.0015,0.0006,0.0001,600,28.8391,28.887,28.8208,0.0153,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.0007,0.0003,0,600,0.0121,0.0153,0.0093,0.0008,600,4.1199,4.1267,4.1173,0.0022,600,0.0009,0.0009,0.0009,0,600,1,1,1,0,600,8.7,25.0067,31,23,28.48,28.51,28.46
2022-04-02 08:20:00,2.9617,7.6,0.4,1.6498,600,140.7876,39.0626,600,56.8183,58,56,0.6239,600,2.1297,2.4,2,0.0827,600,991.1162,991.3,990.9,0.0675,600,133.0015,136.6567,129.671,2.1682,600,0.024,0.0306,0.0186,0.0017,600,0.0008,0.0015,0.0005,0.0001,600,28.8384,28.8806,28.8186,0.0154,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.0007,0.0002,0,600,0.012,0.0153,0.0093,0.0008,600,4.1198,4.1258,4.1169,0.0022,600,0.0009,0.001,0.0009,0,600,1,1,1,0,600,9,24.9967,27,23,28.48,28.51,28.46
2022-04-02 08:30:00,3.1365,8.4,0.4,1.602,600,142.6307,33.1117,600,55.5433,57,54,0.9932,600,2.4358,2.7,2.2,0.1284,600,991.0898,991.2,990.9,0.0613,600,138.7552,143.206,135.784,2.1775,600,0.0244,0.0322,0.0187,0.0018,600,0.0005,0.0016,-0.0001,0.0004,600,28.8353,28.8891,28.8122,0.0158,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0002,0.0008,0,0.0002,600,0.0122,0.0161,0.0093,0.0009,600,4.1193,4.127,4.116,0.0023,600,0.001,0.001,0.0009,0,600,1,1,1,0,600,8.9,17.1533,31,7,28.49,28.56,28.46
2022-04-02 08:40:00,3.4913,9.4,0.4,1.8883,600,153.7925,29.0444,600,51.42,55,50,1.5857,600,2.7118,3,2.5,0.1106,600,991.1427,991.3,991,0.0599,600,146.4015,156.3033,140.1488,4.5038,600,0.0241,0.0318,0.0179,0.0018,600,0.0001,0.0004,-0.0001,0,600,28.8323,28.8891,28.8122,0.0161,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0002,0,0,600,0.0121,0.0159,0.009,0.0009,600,4.1189,4.127,4.116,0.0023,600,0.001,0.0011,0.001,0,600,1,1,1,0,600,7.5,7.8933,11,7,28.51,28.56,28.46
2022-04-02 08:50:00,2.507,8,0.3,1.5477,600,170.954,48.5969,600,49.055,51,47,0.9627,600,3.0285,3.5,2.6,0.2671,600,991.2072,991.4,991.1,0.0614,600,167.3766,184.6824,155.4306,8.4057,600,0.0243,0.0328,0.0177,0.0019,600,0.0001,0.0004,-0.0002,0.0001,600,28.8276,28.8913,28.8037,0.0169,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0002,-0.0001,0,600,0.0121,0.0164,0.0089,0.001,600,4.1182,4.1273,4.1148,0.0024,600,0.0012,0.0013,0.0011,0.0001,600,1,1,1,0,600,7,7.8533,11,7,28.5,28.56,28.46
2022-04-02 09:00:00,3.9968,10.9,0.5,2.2067,600,149.8112,30.7899,600,47.365,48,47,0.4818,600,3.2155,3.5,3,0.1433,600,991.2312,991.5,991,0.0846,600,208.9594,225.2876,185.1187,12.1421,600,0.024,0.0361,0.0171,0.0023,600,0.0024,0.024,-0.0002,0.0023,600,28.7856,28.887,28.7374,0.0329,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.012,-0.0001,0.0011,600,0.012,0.018,0.0086,0.0011,600,4.1122,4.1267,4.1053,0.0047,600,0.0015,0.0016,0.0013,0.0001,600,1,1,1,0,600,7.9,23.4417,62,7,28.44,28.56,28.36
2022-04-02 09:10:00,2.8408,9,0.3,1.8142,600,172.0962,28.5845,600,46.295,47,45,0.8098,600,3.658,4,3.4,0.1747,600,991.3258,991.5,991.1,0.073,600,265.1203,379.4077,223.9771,45.7463,600,0.0243,0.0383,0.0158,0.0027,600,0.0035,0.0088,0.0022,0.0014,600,28.7578,28.8464,28.7289,0.023,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0018,0.0044,0.0011,0.0007,600,0.0121,0.0191,0.0079,0.0014,600,4.1083,4.1209,4.1041,0.0033,600,0.0019,0.0027,0.0016,0.0003,600,1,1,1,0,600,10,25.38,31,25,28.4,28.46,28.36
2022-04-02 09:20:00,4.4295,10.5,0.6,2.0002,600,141.9813,26.6489,600,44.6367,46,44,0.495,600,3.6272,4,3.3,0.1991,600,991.3683,991.6,991.2,0.0857,600,511.0351,619.1016,324.8326,79.4542,600,0.024,0.0393,0.0145,0.0027,600,0.0031,0.0081,0.0018,0.001,600,28.7333,28.8443,28.684,0.0311,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0015,0.004,0.0009,0.0005,600,0.012,0.0196,0.0072,0.0013,600,4.1048,4.1206,4.0977,0.0044,600,0.0036,0.0043,0.0023,0.0006,600,1,1,1,0,600,10.9,25.21,29,25,28.38,28.46,28.31
2022-04-02 09:30:00,4.1433,8.4,0.7,1.9053,600,149.9348,28.3398,600,44.6383,45,44,0.4809,600,3.7605,4.1,3.4,0.2059,600,991.4268,991.6,991.3,0.0603,600,554.9348,608.6237,503.8398,31.6654,600,0.0243,0.0395,0.0157,0.0027,600,0.0017,0.0082,-0.0003,0.0017,600,28.7168,28.8165,28.6883,0.0222,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0008,0.0041,-0.0001,0.0008,600,0.0121,0.0198,0.0078,0.0014,600,4.1024,4.1166,4.0983,0.0032,600,0.0039,0.0043,0.0035,0.0002,600,1,1,1,0,600,11.5,17.3033,31,5,28.37,28.46,28.31
2022-04-02 09:40:00,4.2345,8.6,0.8,1.5654,600,134.5853,21.0722,600,44.9567,46,44,0.5877,600,3.74,4,3.4,0.1369,600,991.4795,991.6,991.4,0.0529,600,592.3174,614.299,546.6266,19.5084,600,0.0242,0.0405,0.0141,0.0032,600,0.0001,0.0006,-0.0004,0.0001,600,28.6418,28.8208,28.605,0.042,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0003,-0.0002,0,600,0.0121,0.0202,0.007,0.0016,600,4.0917,4.1173,4.0864,0.006,600,0.0041,0.0043,0.0038,0.0001,600,1,1,1,0,600,10.2,7.9533,11,7,28.3,28.46,28.26
2022-04-02 09:50:00,4.1102,8.8,0.2,1.9369,600,129.4062,22.5886,600,44.125,45,43,0.6325,600,3.9445,4.3,3.5,0.1802,600,991.46,991.6,991.3,0.0554,600,580.0082,609.0601,556.6681,11.7851,600,0.0243,0.0406,0.0152,0.0027,600,0.0001,0.0007,-0.0004,0.0001,600,28.6195,28.7353,28.5965,0.0203,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0004,-0.0002,0.0001,600,0.0122,0.0203,0.0076,0.0014,600,4.0885,4.105,4.0852,0.0029,600,0.0041,0.0043,0.0039,0.0001,600,1,1,1,0,600,10,8.03,11,7,28.28,28.36,28.26
2022-04-02 10:00:00,3.1038,8.9,0.4,1.5905,600,161.8855,31.9353,600,42.9033,45,42,0.7778,600,4.1482,4.4,3.8,0.0962,600,991.4527,991.6,991.3,0.0678,600,580.9709,609.9342,533.5279,21.2967,600,0.0242,0.041,0.0139,0.0029,600,0.0023,0.0153,-0.0004,0.0021,600,28.6148,28.7481,28.5879,0.0261,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.0076,-0.0002,0.0011,600,0.0121,0.0205,0.0069,0.0015,600,4.0878,4.1069,4.084,0.0037,600,0.0041,0.0043,0.0037,0.0001,600,1,1,1,0,600,10.7,23.4217,64,7,28.26,28.36,28.21
2022-04-02 10:10:00,4.4393,9.5,0.4,1.7292,600,132.4328,21.2508,600,42.0017,43,41,0.4676,600,4.1943,4.5,3.9,0.1486,600,991.3463,991.5,991.1,0.0597,600,560.8529,619.1016,403.8569,37.3748,600,0.0241,0.0406,0.0135,0.0031,600,0.0034,0.0089,0.0019,0.0013,600,28.5957,28.7353,28.5601,0.0251,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0017,0.0045,0.0009,0.0006,600,0.0121,0.0203,0.0068,0.0015,600,4.0851,4.105,4.08,0.0036,600,0.0039,0.0043,0.0028,0.0003,600,1,1,1,0,600,12.5,25.63,31,25,28.23,28.31,28.21
2022-04-02 10:20:00,4.7955,10.1,0.7,1.8849,600,135.7126,22.0429,600,40.9917,42,40,0.6897,600,4.2912,4.4,4.1,0.0674,600,991.2315,991.4,990.9,0.0847,600,542.4145,622.5951,276.8054,104.7082,600,0.0243,0.0457,0.0141,0.0033,600,0.0033,0.0082,0.0018,0.0011,600,28.5931,28.7204,28.5537,0.0311,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0017,0.0041,0.0009,0.0005,600,0.0122,0.0229,0.007,0.0016,600,4.0847,4.1029,4.0791,0.0044,600,0.0038,0.0044,0.0019,0.0007,600,1,1,1,0,600,13,25.4767,29,25,28.23,28.31,28.16
2022-04-02 10:30:00,4.2667,10.8,0.6,1.8072,600,137.0835,18.2889,600,39.9817,42,38,0.7609,600,4.5052,4.8,4.2,0.1592,600,991.2667,991.4,991.1,0.0571,600,535.6231,587.6667,294.7067,55.7543,600,0.0242,0.0447,0.014,0.0034,600,0.0019,0.0085,-0.0005,0.0019,600,28.5922,28.7268,28.5495,0.0278,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0009,0.0042,-0.0002,0.001,600,0.0121,0.0223,0.007,0.0017,600,4.0846,4.1038,4.0785,0.004,600,0.0037,0.0041,0.0021,0.0004,600,1,1,1,0,600,13,17.4533,31,5,28.24,28.31,28.16
2022-04-02 10:40:00,4.084,9.3,0.7,1.6431,600,134.0211,24.7127,600,38.7217,40,37,0.4809,600,4.7863,5,4.6,0.0922,600,991.2945,991.4,991.2,0.055,600,580.8995,632.2003,472.4034,29.9712,600,0.0247,0.0478,0.0112,0.0033,600,0.0001,0.0009,-0.0006,0.0001,600,28.5801,28.7289,28.5388,0.0226,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0005,-0.0003,0.0001,600,0.0124,0.0239,0.0056,0.0017,600,4.0829,4.1041,4.077,0.0032,600,0.0041,0.0044,0.0033,0.0002,600,1,1,1,0,600,11.4,7.94,11,5,28.24,28.36,28.16
2022-04-02 10:50:00,3.8353,11.2,0.7,1.8949,600,138.6976,26.8634,600,37.9733,39,37,0.5258,600,4.876,5.2,4.6,0.1389,600,991.2557,991.4,991.1,0.0701,600,551.6159,636.1302,388.1402,44.8,600,0.0242,0.0447,0.0133,0.0031,600,0.0001,0.001,-0.0005,0.0001,600,28.5714,28.7289,28.4747,0.0396,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0005,-0.0002,0.0001,600,0.0121,0.0223,0.0066,0.0015,600,4.0816,4.1041,4.0678,0.0057,600,0.0039,0.0044,0.0027,0.0003,600,1,1,1,0,600,11,8.01,13,5,28.23,28.36,28.11
2022-04-02 11:00:00,3.1292,10.7,0.2,2.3651,600,152.0174,41.0804,600,37.8367,40,36,1.0288,600,5.2948,5.8,4.7,0.3693,600,991.2352,991.4,991.1,0.0585,600,546.8322,587.6667,505.5851,20.9711,600,0.0249,0.0467,0.0139,0.0038,600,0.0019,0.0143,-0.0006,0.0021,600,28.5046,28.6477,28.479,0.0252,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.001,0.0072,-0.0003,0.001,600,0.0124,0.0233,0.0069,0.0019,600,4.0721,4.0925,4.0684,0.0036,600,0.0038,0.0041,0.0035,0.0001,600,1,1,1,0,600,11.4,23.7783,64,5,28.14,28.21,28.11
2022-04-02 11:10:00,3.546,8.9,0.4,2.0058,600,134.5442,34.6462,600,37.56,39,36,0.6031,600,5.386,5.7,5,0.1976,600,991.2198,991.4,991.1,0.0668,600,600.3836,628.7082,562.3433,15.4565,600,0.0239,0.05,0.0123,0.004,600,0.0033,0.0096,0.0013,0.0014,600,28.4883,28.652,28.4576,0.0288,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0016,0.0048,0.0007,0.0007,600,0.0119,0.025,0.0061,0.002,600,4.0698,4.0931,4.0654,0.0041,600,0.0042,0.0044,0.0039,0.0001,600,1,1,1,0,600,13,25.8,31,25,28.12,28.16,28.06
2022-04-02 11:20:00,4.3068,9.7,0.2,1.8649,600,128.4162,25.0149,600,39.0983,40,38,0.562,600,5.2653,5.8,4.9,0.191,600,991.1868,991.4,991,0.0677,600,548.7983,582.8641,517.3734,16.582,600,0.025,0.0493,0.014,0.004,600,0.0032,0.0105,0.0013,0.0012,600,28.4975,28.652,28.4576,0.0265,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0016,0.0053,0.0007,0.0006,600,0.0125,0.0246,0.007,0.002,600,4.0711,4.0931,4.0654,0.0038,600,0.0038,0.0041,0.0036,0.0001,600,1,1,1,0,600,13.8,25.6933,31,25,28.12,28.21,28.06
2022-04-02 11:30:00,3.6103,10.7,0.3,2.1492,600,144.8023,41.3764,600,39.095,40,38,0.5475,600,5.3267,5.8,5,0.196,600,991.2472,991.4,991,0.0746,600,527.5627,568.8927,336.6209,47.746,600,0.0237,0.0497,0.0122,0.0035,600,0.0018,0.0108,-0.0007,0.0019,600,28.5006,28.6605,28.464,0.0282,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0009,0.0054,-0.0003,0.0009,600,0.0119,0.0248,0.0061,0.0018,600,4.0715,4.0944,4.0663,0.004,600,0.0037,0.004,0.0024,0.0003,600,1,1,1,0,600,13.8,17.8267,31,5,28.14,28.26,28.11
2022-04-02 11:40:00,3.8785,9.6,0.6,1.9009,600,147.5829,26.4239,600,37.9333,40,36,0.7958,600,5.624,6.1,5.3,0.1768,600,991.2143,991.5,991,0.0737,600,545.208,585.4835,415.6452,30.4637,600,0.0247,0.0485,0.0128,0.0036,600,0.0001,0.0012,-0.0007,0.0001,600,28.4943,28.6605,28.4042,0.025,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0006,-0.0003,0.0001,600,0.0123,0.0243,0.0064,0.0018,600,4.0706,4.0944,4.0577,0.0036,600,0.0038,0.0041,0.0029,0.0002,600,1,1,1,0,600,12.2,8.0267,11,5,28.16,28.26,28.06
2022-04-02 11:50:00,3.4077,9.4,0.2,1.8712,600,142.9334,26.7051,600,36.81,38,36,0.5043,600,5.7582,6.3,5.4,0.2017,600,991.2563,991.4,991.1,0.0568,600,415.8289,529.1617,289.0315,98.7853,600,0.0238,0.0488,0.0135,0.0032,600,0.0001,0.0012,-0.0006,0.0001,600,28.4705,28.6285,28.4085,0.0336,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0006,-0.0003,0.0001,600,0.0119,0.0244,0.0068,0.0016,600,4.0672,4.0898,4.0584,0.0048,600,0.0029,0.0037,0.002,0.0007,600,1,1,1,0,600,11.8,8.0667,13,5,28.13,28.21,28.06
2022-04-02 12:00:00,3.4458,7.4,0.4,1.3111,600,122.3242,31.9498,600,35.72,38,34,0.6473,600,5.9808,6.4,5.8,0.1055,600,991.1178,991.3,990.9,0.0712,600,323.1258,367.1831,284.2275,25.073,600,0.0246,0.0429,0.014,0.0032,600,0.0026,0.0365,-0.0004,0.003,600,28.4917,28.6114,28.4384,0.0249,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0013,0.0182,-0.0002,0.0015,600,0.0123,0.0215,0.007,0.0016,600,4.0702,4.0873,4.0626,0.0036,600,0.0023,0.0026,0.002,0.0002,600,1,1,1,0,600,12.1,23.5317,64,5,28.13,28.21,28.06
2022-04-02 12:10:00,4.006,7.9,0.6,1.3994,600,137.5427,20.945,600,35.6333,37,34,0.6426,600,5.9257,6.3,5.5,0.2163,600,991.1085,991.3,991,0.0732,600,296.5731,349.7182,278.5522,16.9044,600,0.0242,0.041,0.0129,0.0033,600,0.0033,0.0112,0.0017,0.0014,600,28.4885,28.6178,28.4426,0.0271,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0017,0.0056,0.0008,0.0007,600,0.0121,0.0205,0.0065,0.0016,600,4.0698,4.0883,4.0632,0.0039,600,0.0021,0.0024,0.0019,0.0001,600,1,1,1,0,600,14,25.9,31,25,28.12,28.16,28.06
2022-04-02 12:20:00,3.3418,8.9,0.4,2.2241,600,144.1679,31.1628,600,35.0433,36,33,0.8866,600,6.2293,6.7,5.9,0.2067,600,991.092,991.2,990.9,0.0604,600,343.4394,395.5622,306.0587,27.8642,600,0.0241,0.0473,0.0126,0.0032,600,0.0033,0.0087,0.0018,0.0011,600,28.4757,28.6157,28.4085,0.0315,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0016,0.0044,0.0009,0.0006,600,0.0121,0.0237,0.0063,0.0016,600,4.068,4.088,4.0584,0.0045,600,0.0024,0.0028,0.0021,0.0002,600,1,1,1,0,600,14.6,25.8567,29,25,28.11,28.16,28.01
2022-04-02 12:30:00,3.285,7.1,0.2,1.7369,600,124.3198,42.0244,600,35.5467,37,34,0.607,600,6.5318,6.9,6.3,0.1393,600,991.036,991.2,990.9,0.0863,600,348.846,466.2918,265.8913,45.3241,600,0.0249,0.0531,0.012,0.004,600,0.0017,0.0098,-0.0006,0.0018,600,28.4487,28.6648,28.3679,0.0397,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0009,0.0049,-0.0003,0.0009,600,0.0124,0.0266,0.006,0.002,600,4.0641,4.095,4.0526,0.0057,600,0.0024,0.0033,0.0019,0.0003,600,1,1,1,0,600,14.8,17.6467,31,5,28.09,28.21,28.01
2022-04-02 12:40:00,3.9258,7.5,0.2,1.7055,600,125.9268,19.5054,600,36.1117,37,35,0.6323,600,6.2783,6.6,6,0.1712,600,991.0408,991.2,990.9,0.0737,600,440.6876,530.9084,277.2432,77.787,600,0.024,0.0464,0.0121,0.0026,600,0.0001,0.0008,-0.0005,0.0001,600,28.4651,28.6242,28.4085,0.0257,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0004,-0.0002,0.0001,600,0.012,0.0232,0.0061,0.0013,600,4.0664,4.0892,4.0584,0.0037,600,0.0031,0.0037,0.0019,0.0005,600,1,1,1,0,600,13.2,8.11,11,5,28.12,28.21,28.06
