datetime,Weather Station;wind_speed;Avg (m/s),Weather Station;wind_speed;Max (m/s),Weather Station;wind_speed;Min (m/s),Weather Station;wind_speed;StdDev (m/s),Weather Station;wind_speed;Count (),Weather Station;wind_direction;Avg (°),Weather Station;wind_direction;StdDev (°),Weather Station;wind_direction;Count (),Weather Station;humidity;Avg (%),Weather Station;humidity;Max (%),Weather Station;humidity;Min (%),Weather Station;humidity;StdDev (%),Weather Station;humidity;Count (),Weather Station;temperature;Avg (°C),Weather Station;temperature;Max (°C),Weather Station;temperature;Min (°C),Weather Station;temperature;StdDev (°C),Weather Station;temperature;Count (),Weather Station;air_pressure;Avg (hPa),Weather Station;air_pressure;Max (hPa),Weather Station;air_pressure;Min (hPa),Weather Station;air_pressure;StdDev (hPa),Weather Station;air_pressure;Count (),Solar Sensor;solar_irradiance;Avg (W/m²),Solar Sensor;solar_irradiance;Max (W/m²),Solar Sensor;solar_irradiance;Min (W/m²),Solar Sensor;solar_irradiance;StdDev (W/m²),Solar Sensor;solar_irradiance;Count (),Monitoring Current Clima US TFB;voltage;Avg (A),Monitoring Current Clima US TFB;voltage;Max (A),Monitoring Current Clima US TFB;voltage;Min (A),Monitoring Current Clima US TFB;voltage;StdDev (A),Monitoring Current Clima US TFB;voltage;Count (),Monitoring Current Modem;voltage;Avg (A),Monitoring Current Modem;voltage;Max (A),Monitoring Current Modem;voltage;Min (A),Monitoring Current Modem;voltage;StdDev (A),Monitoring Current Modem;voltage;Count (),Monitoring Voltage Solarmodule;voltage;Avg (V),Monitoring Voltage Solarmodule;voltage;Max (V),Monitoring Voltage Solarmodule;voltage;Min (V),Monitoring Voltage Solarmodule;voltage;StdDev (V),Monitoring Voltage Solarmodule;voltage;Count (),Door switch;status;Count (),Door switch;status;Sum (),Weather Station;brightness_direction;Avg (°),Weather Station;brightness_direction;Max (°),Weather Station;brightness_direction;Min (°),Weather Station;brightness_direction;StdDev (°),Weather Station;brightness_direction;Count (),Weather Station;brightness_max;Avg (lux),Weather Station;brightness_max;Max (lux),Weather Station;brightness_max;Min (lux),Weather Station;brightness_max;StdDev (lux),Weather Station;brightness_max;Count (),Weather Station;precipitation_intensity;Avg (mm/h),Weather Station;precipitation_intensity;Max (mm/h),Weather Station;precipitation_intensity;Min (mm/h),Weather Station;precipitation_intensity;StdDev (mm/h),Weather Station;precipitation_intensity;Count (),Weather Station;precipitation_intensity;Sum (mm/h),Weather Station;precipitation_status;Avg (),Weather Station;precipitation_status;Max (),Weather Station;precipitation_status;Min (),Weather Station;precipitation_status;StdDev (),Weather Station;precipitation_status;Count (),Weather Station;precipitation_sum;Avg (mm/d),Weather Station;precipitation_sum;Max (mm/d),Weather Station;precipitation_sum;Min (mm/d),Weather Station;precipitation_sum;StdDev (mm/d),Weather Station;precipitation_sum;Count (),Weather Station;synop;Max (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A1;channel;Count (),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A2;channel;Count (),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A3;channel;Count (),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A4;channel;Count (),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),D1;channel;Count (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-03-20 08:40:00,2.2822,5.1,0.1,1.2308,600,228.8889,34.6799,600,37.4917,38,37,0.5003,600,6.5412,6.8,6.2,0.1382,600,1020.7223,1020.9,1020.6,0.0654,600,76.8129,78.588,75.0959,0.9131,600,0.0241,0.0309,0.0184,0.0016,600,0.0001,0.0004,-0.0001,0,600,28.7445,28.8186,28.6413,0.0436,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0002,0,0,600,0.012,0.0154,0.0092,0.0008,600,4.1064,4.1169,4.0916,0.0062,600,0.0005,0.0005,0.0005,0,600,1,1,1,0,600,10,7.9167,11,7,28.41,28.51,28.31
2022-03-20 08:50:00,2.1713,5,0.1,0.9935,600,225.4838,30.1568,600,37.3583,38,36,0.52,600,6.9138,7.3,6.6,0.18,600,1020.656,1020.8,1020.6,0.056,600,87.8081,182.9371,78.1516,20.1592,600,0.025,0.0341,0.0183,0.0019,600,0.0001,0.0004,-0.0001,0,600,28.6727,28.7353,28.6499,0.0171,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0002,-0.0001,0,600,0.0125,0.0171,0.0092,0.001,600,4.0961,4.105,4.0928,0.0024,600,0.0006,0.0013,0.0005,0.0001,600,1,1,1,0,600,10,8.0233,11,7,28.34,28.41,28.31
2022-03-20 09:00:00,2.2527,4.7,0.2,0.8533,600,253.3598,24.9875,600,34.9417,38,33,1.2058,600,7.6723,8.2,7.2,0.2708,600,1020.5397,1020.7,1020.3,0.0538,600,463.5662,521.3033,184.6824,87.7729,600,0.0237,0.0355,0.0171,0.0021,600,0.0014,0.0281,-0.0001,0.0021,600,28.6486,28.7289,28.6114,0.0212,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0007,0.0141,0,0.0011,600,0.0119,0.0178,0.0086,0.0011,600,4.0927,4.1041,4.0873,0.003,600,0.0032,0.0036,0.0013,0.0006,600,1,1,1,0,600,10.9,23.305,64,7,28.29,28.36,28.21
2022-03-20 09:10:00,4.0417,8.3,1.1,1.1935,600,263.6938,17.6662,600,31.3717,33,30,0.5072,600,8.1077,8.3,7.9,0.0741,600,1020.388,1020.5,1020.2,0.0446,600,530.6778,544.8798,521.7396,5.7993,600,0.0253,0.0383,0.017,0.0028,600,0.0008,0.0021,0.0002,0.0001,600,28.5976,28.7204,28.5281,0.04,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.001,0.0001,0.0001,600,0.0126,0.0192,0.0085,0.0014,600,4.0854,4.1029,4.0754,0.0057,600,0.0037,0.0038,0.0036,0,600,1,1,1,0,600,13.3,25.0067,29,25,28.23,28.31,28.16
2022-03-20 09:20:00,2.7707,6,0.5,1.1295,600,251.323,24.8522,600,30.585,31,29,0.6,600,8.6278,9,8.1,0.2284,600,1020.3802,1020.5,1020.3,0.0559,600,549.7729,561.4707,543.133,5.2246,600,0.0237,0.0372,0.0152,0.0026,600,0.0008,0.0022,0.0001,0.0001,600,28.5421,28.6563,28.479,0.0357,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.0011,0.0001,0.0001,600,0.0118,0.0186,0.0076,0.0013,600,4.0774,4.0938,4.0684,0.0051,600,0.0038,0.0039,0.0038,0,600,1,1,1,0,600,14.4,25.0067,27,25,28.18,28.26,28.11
2022-03-20 09:30:00,3.0002,7.2,0.6,1.3274,600,240.4425,25.737,600,29.4783,31,28,0.6931,600,8.9835,9.3,8.6,0.1754,600,1020.343,1020.5,1020.2,0.0613,600,564.3261,568.8927,558.8512,2.4745,600,0.0245,0.0382,0.0146,0.0027,600,0.0005,0.0024,-0.0001,0.0004,600,28.4814,28.62,28.4469,0.0297,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0002,0.0012,-0.0001,0.0002,600,0.0123,0.0191,0.0073,0.0014,600,4.0688,4.0886,4.0638,0.0042,600,0.0039,0.004,0.0039,0,600,1,1,1,0,600,15.1,17.2467,31,5,28.12,28.21,28.06
2022-03-20 09:40:00,2.398,7.5,0.3,1.3206,600,236.5786,30.9806,600,28.515,30,26,0.8352,600,9.4658,9.9,9.1,0.2293,600,1020.2915,1020.4,1020.1,0.0682,600,574.4,586.794,566.2732,5.1765,600,0.0241,0.0417,0.0131,0.0031,600,0.0001,0.0007,-0.0004,0.0001,600,28.4648,28.5858,28.4405,0.0225,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0004,-0.0002,0,600,0.0121,0.0208,0.0066,0.0015,600,4.0664,4.0837,4.0629,0.0032,600,0.004,0.0041,0.004,0,600,1,1,1,0,600,14.2,7.9533,13,5,28.12,28.21,28.06
2022-03-20 09:50:00,2.6947,8.7,0.4,1.3393,600,239.7767,27.0573,600,27.68,29,26,0.657,600,9.6027,9.9,9.2,0.165,600,1020.2073,1020.3,1020,0.0639,600,587.2099,595.9628,581.5551,4.0987,600,0.0243,0.0416,0.0146,0.0028,600,0.0001,0.0008,-0.0005,0.0001,600,28.4086,28.5324,28.3721,0.0267,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0004,-0.0002,0.0001,600,0.0121,0.0208,0.0073,0.0014,600,4.0584,4.0761,4.0532,0.0038,600,0.0041,0.0042,0.0041,0,600,1,1,1,0,600,14,7.99,13,5,28.06,28.16,28.01
2022-03-20 10:00:00,2.6643,6,0.4,1.2581,600,242.0096,22.3676,600,27.055,28,26,0.5795,600,10.1717,10.4,9.8,0.1148,600,1020.0843,1020.2,1019.9,0.0808,600,592.9257,607.3133,559.7239,14.2336,600,0.0254,0.0462,0.0138,0.0037,600,0.002,0.0283,-0.0005,0.0034,600,28.3819,28.5302,28.3187,0.0318,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.001,0.0141,-0.0002,0.0017,600,0.0127,0.0231,0.0069,0.0019,600,4.0546,4.0757,4.0455,0.0045,600,0.0041,0.0042,0.0039,0.0001,600,1,1,1,0,600,15.2,23.6417,64,5,28.01,28.16,27.91
2022-03-20 10:10:00,4.049,9,0.8,1.6244,600,242.6044,24.2743,600,25.895,28,24,0.8574,600,10.1643,10.4,9.9,0.1464,600,1019.9158,1020.1,1019.7,0.0825,600,612.5874,619.1016,606.0043,3.8314,600,0.0243,0.0449,0.0128,0.0036,600,0.0008,0.0029,-0.0001,0.0002,600,28.3569,28.5003,28.3187,0.0268,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.0015,-0.0001,0.0001,600,0.0122,0.0224,0.0064,0.0018,600,4.051,4.0715,4.0455,0.0038,600,0.0043,0.0043,0.0042,0,600,1,1,1,0,600,17.4,25.01,29,25,27.98,28.06,27.96
2022-03-20 10:20:00,3.7238,9.1,0.3,1.4221,600,237.3688,24.8647,600,25.9083,27,25,0.4362,600,10.2835,10.7,9.8,0.234,600,1019.7968,1020,1019.6,0.0724,600,625.9555,633.9471,618.6652,3.3697,600,0.0252,0.0499,0.0121,0.0039,600,0.0008,0.003,-0.0001,0.0003,600,28.3418,28.4982,28.2376,0.0356,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.0015,0,0.0001,600,0.0126,0.0249,0.006,0.0019,600,4.0488,4.0712,4.0339,0.0051,600,0.0044,0.0044,0.0043,0,600,1,1,1,0,600,18,25.0067,27,25,27.96,28.06,27.86
2022-03-20 10:30:00,4.2432,8.1,0.8,1.617,600,231.0289,22.6156,600,25.83,27,24,0.6697,600,10.39,10.7,10,0.162,600,1019.7358,1019.9,1019.6,0.0666,600,636.105,641.3691,632.2003,1.9043,600,0.0238,0.0487,0.0103,0.0039,600,0.0005,0.0031,-0.0006,0.0004,600,28.2606,28.4191,28.229,0.0292,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0002,0.0016,-0.0003,0.0002,600,0.0119,0.0244,0.0052,0.0019,600,4.0372,4.0599,4.0327,0.0042,600,0.0044,0.0045,0.0044,0,600,1,1,1,0,600,18,17.3967,31,5,27.89,28.01,27.86
2022-03-20 10:40:00,3.9547,13.6,0.1,2.8293,600,253.4963,36.3818,600,24.8533,27,22,1.1651,600,10.8463,11.4,10.4,0.2494,600,1019.6558,1019.9,1019.3,0.139,600,639.7907,648.7911,632.6366,4.652,600,0.0246,0.0507,0.0126,0.0035,600,0.0001,0.001,-0.0008,0.0001,600,28.2719,28.4448,28.2376,0.0258,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0005,-0.0004,0.0001,600,0.0123,0.0253,0.0063,0.0017,600,4.0388,4.0635,4.0339,0.0037,600,0.0045,0.0045,0.0044,0,600,1,1,1,0,600,16.5,8.1567,11,5,27.92,28.06,27.86
2022-03-20 10:50:00,3.3693,8.5,0.4,1.5485,600,234.2344,25.9824,600,23.4967,24,22,0.5264,600,11.1962,11.5,10.6,0.1984,600,1019.6045,1019.8,1019.4,0.0728,600,642.6329,645.7353,637.8755,1.8736,600,0.0243,0.0539,0.0107,0.0041,600,0.0001,0.0012,-0.0007,0.0001,600,28.2951,28.4918,28.244,0.0351,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0006,-0.0003,0.0001,600,0.0122,0.027,0.0054,0.0021,600,4.0422,4.0703,4.0349,0.005,600,0.0045,0.0045,0.0045,0,600,1,1,1,0,600,16,8.0767,13,5,27.94,28.06,27.86
2022-03-20 11:00:00,4.326,9,0.9,1.6553,600,254.2527,22.5757,600,22.375,24,21,0.5986,600,11.4197,11.6,11.3,0.0894,600,1019.493,1019.6,1019.3,0.0714,600,647.659,654.4664,638.3133,4.7372,600,0.0245,0.0515,0.0108,0.0041,600,0.0014,0.0186,-0.0004,0.0019,600,28.2731,28.4939,28.2141,0.038,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0007,0.0093,-0.0002,0.001,600,0.0122,0.0258,0.0054,0.0021,600,4.039,4.0706,4.0306,0.0054,600,0.0045,0.0046,0.0045,0,600,1,1,1,0,600,16.8,23.6717,66,5,27.9,28.06,27.82
2022-03-20 11:10:00,4.0277,10.2,0.2,1.9098,600,245.9409,26.1444,600,21.885,23,21,0.5822,600,11.5552,12,11.1,0.2475,600,1019.4087,1019.6,1019.3,0.0695,600,649.1311,654.03,641.3691,2.6562,600,0.0255,0.0531,0.0109,0.0042,600,0.0008,0.0035,-0.0004,0.0003,600,28.2357,28.4512,28.1777,0.0363,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.0017,-0.0002,0.0002,600,0.0127,0.0266,0.0055,0.0021,600,4.0337,4.0645,4.0254,0.0052,600,0.0045,0.0046,0.0045,0,600,1,1,1,0,600,18.4,25.02,29,25,27.86,27.96,27.82
2022-03-20 11:20:00,4.8748,10.8,0.4,2.1512,600,246.3074,23.5096,600,21.5183,23,21,0.5479,600,11.3887,11.7,11.2,0.1339,600,1019.3618,1019.6,1019.1,0.0861,600,636.8713,651.4106,573.6953,23.1416,600,0.0238,0.0551,0.0086,0.0037,600,0.0008,0.0035,-0.0003,0.0003,600,28.2164,28.3956,28.1692,0.0261,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.0017,-0.0001,0.0002,600,0.0119,0.0276,0.0043,0.0019,600,4.0309,4.0565,4.0242,0.0037,600,0.0045,0.0046,0.004,0.0002,600,1,1,1,0,600,19,25,25,25,27.85,27.91,27.82
2022-03-20 11:30:00,4.3745,12.3,0.5,2.0177,600,245.9239,27.9907,600,21.5317,23,21,0.5027,600,11.4552,11.8,11.1,0.1744,600,1019.2655,1019.4,1019,0.0748,600,613.6803,645.299,547.4993,29.8171,600,0.0254,0.0563,0.0096,0.0041,600,0.0005,0.0035,-0.0003,0.0005,600,28.2302,28.4256,28.1606,0.0335,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.0017,-0.0001,0.0002,600,0.0127,0.0281,0.0048,0.0021,600,4.0329,4.0608,4.0229,0.0048,600,0.0043,0.0045,0.0038,0.0002,600,1,1,1,0,600,18.9,17.3833,31,5,27.87,27.96,27.82
2022-03-20 11:40:00,4.111,9.8,0.2,1.8272,600,247.2288,23.9881,600,21.7917,23,21,0.5279,600,11.5388,12,11.1,0.2366,600,1019.1482,1019.3,1018.9,0.0777,600,625.1223,630.4535,618.6652,2.6818,600,0.0239,0.0506,0.0105,0.0032,600,0.0001,0.0013,-0.0009,0.0001,600,28.2005,28.3978,28.103,0.0367,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0007,-0.0005,0.0001,600,0.0119,0.0253,0.0053,0.0016,600,4.0286,4.0568,4.0147,0.0052,600,0.0044,0.0044,0.0043,0,600,1,1,1,0,600,17.5,8.21,11,5,27.85,27.96,27.77
2022-03-20 11:50:00,4.0238,9,0.7,1.5655,600,237.5572,23.1786,600,22.0883,23,21,0.3796,600,11.686,12.1,11.3,0.1972,600,1019.033,1019.2,1018.8,0.0871,600,476.5333,627.3977,110.4607,186.1716,600,0.0245,0.0402,0.017,0.0021,600,0.0001,0.0007,-0.0004,0.0001,600,28.2741,28.526,28.1671,0.041,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0004,-0.0002,0,600,0.0123,0.0201,0.0085,0.0011,600,4.0392,4.0751,4.0239,0.0059,600,0.0033,0.0044,0.0008,0.0013,600,1,1,1,0,600,17,8.1933,11,5,27.92,28.21,27.82
2022-03-20 12:00:00,4.7547,10.8,0.6,2.1544,600,252.2205,22.1882,600,21.6383,23,21,0.6177,600,11.8157,12.1,11.4,0.1536,600,1018.9187,1019.1,1018.7,0.0911,600,462.7244,614.7368,106.9671,180.8465,600,0.0249,0.04,0.0155,0.0029,600,0.0026,0.0461,-0.0002,0.0034,600,28.2585,28.3444,28.2183,0.023,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0013,0.023,-0.0001,0.0017,600,0.0125,0.02,0.0077,0.0015,600,4.0369,4.0492,4.0312,0.0033,600,0.0032,0.0043,0.0007,0.0013,600,1,1,1,0,600,17.5,24.055,66,5,27.89,28.01,27.82
2022-03-20 12:10:00,3.591,8.4,0.6,1.6244,600,245.157,27.4376,600,21.755,22,21,0.4304,600,12.0042,12.4,11.5,0.1955,600,1018.8265,1019,1018.6,0.0846,600,596.7489,604.6938,578.9342,5.025,600,0.0244,0.0523,0.0124,0.0036,600,0.0041,0.0107,0.0016,0.0017,600,28.201,28.3636,28.0667,0.0587,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.002,0.0053,0.0008,0.0008,600,0.0122,0.0261,0.0062,0.0018,600,4.0287,4.0519,4.0095,0.0084,600,0.0042,0.0042,0.004,0,600,1,1,1,0,600,19,27.0233,31,25,27.83,28.01,27.71
2022-03-20 12:20:00,3.5235,9.6,0.2,2.0164,600,255.8148,32.256,600,21.38,22,21,0.4858,600,12.1098,12.4,11.8,0.1276,600,1018.773,1018.9,1018.6,0.0641,600,320.4211,584.6109,107.8412,162.5939,600,0.0259,0.0615,0.0089,0.0052,600,0.0035,0.0094,0.0012,0.001,600,28.1088,28.3422,28.0197,0.0368,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0018,0.0047,0.0006,0.0005,600,0.0129,0.0308,0.0044,0.0026,600,4.0155,4.0489,4.0028,0.0053,600,0.0022,0.0041,0.0008,0.0011,600,1,1,1,0,600,19.9,26.7933,29,25,27.73,27.86,27.66
2022-03-20 12:30:00,4.1847,9.8,0.5,1.8089,600,243.7052,25.4443,600,21.78,23,21,0.5053,600,11.936,12.3,11.6,0.1844,600,1018.6525,1018.9,1018.4,0.0841,600,420.6191,568.02,231.8355,95.5044,600,0.0238,0.0561,0.0088,0.004,600,0.0019,0.0114,-0.0007,0.0019,600,28.1283,28.3871,28.0709,0.0397,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0009,0.0057,-0.0003,0.0009,600,0.0119,0.0281,0.0044,0.002,600,4.0183,4.0553,4.0101,0.0057,600,0.0029,0.004,0.0016,0.0007,600,1,1,1,0,600,19.8,18.32,31,5,27.76,27.91,27.71
2022-03-20 12:40:00,4.1042,8.7,0.7,1.5091,600,256.1905,21.9207,600,21.92,23,21,0.3471,600,11.9408,12.2,11.7,0.1263,600,1018.6462,1018.8,1018.5,0.0704,600,400.061,484.1917,205.6395,71.7777,600,0.0251,0.0612,0.0107,0.005,600,0.0001,0.0015,-0.0011,0.0002,600,28.1595,28.3059,28.088,0.0301,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0008,-0.0006,0.0001,600,0.0126,0.0306,0.0054,0.0025,600,4.0228,4.0437,4.0126,0.0043,600,0.0028,0.0034,0.0014,0.0005,600,1,1,1,0,600,18.2,8.12,13,5,27.82,27.96,27.71
2022-03-20 12:50:00,2.8405,6.9,0.5,1.4703,600,250.865,27.5954,600,22.0733,23,21,0.3437,600,12.4692,12.9,11.9,0.2754,600,1018.478,1018.7,1018.3,0.0812,600,419.0714,545.3162,119.1931,163.2006,600,0.0239,0.0541,0.0079,0.0036,600,0.0001,0.0015,-0.0007,0.0002,600,28.5574,29.2309,28.0602,0.2972,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0008,-0.0003,0.0001,600,0.0119,0.027,0.004,0.0018,600,4.0796,4.1758,4.0086,0.0425,600,0.0029,0.0038,0.0008,0.0011,600,1,1,1,0,600,17.1,8.0267,11,5,28.21,28.86,27.71
2022-03-20 13:00:00,3.3522,8,0.6,1.6122,600,240.7403,25.3722,600,22.0033,23,21,0.4903,600,12.8122,13,12.6,0.1112,600,1018.384,1018.5,1018.2,0.0694,600,523.5766,534.402,506.0229,8.3185,600,0.0243,0.0496,0.0118,0.0032,600,0.0024,0.0272,-0.0006,0.0024,600,28.5378,29.4894,28.1884,0.3552,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.0136,-0.0003,0.0012,600,0.0121,0.0248,0.0059,0.0016,600,4.0768,4.2128,4.0269,0.0507,600,0.0037,0.0037,0.0035,0.0001,600,1,1,1,0,600,17.8,23.855,64,5,28.17,29.16,27.82
2022-03-20 13:10:00,4.0398,10.5,0.4,2.0897,600,258.7146,22.4611,600,21.7617,23,21,0.5373,600,12.4917,12.9,12.2,0.1687,600,1018.3408,1018.5,1018.2,0.0687,600,514.8562,524.3591,497.2904,7.8588,600,0.0257,0.0358,0.0174,0.0022,600,0.0035,0.0112,0.0025,0.0012,600,28.2778,28.3529,28.2418,0.0204,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0017,0.0056,0.0013,0.0006,600,0.0128,0.0179,0.0087,0.0011,600,4.0397,4.0504,4.0345,0.0029,600,0.0036,0.0037,0.0035,0.0001,600,1,1,1,0,600,19.8,26.6767,31,25,27.9,27.96,27.86
2022-03-20 13:20:00,3.6083,7.7,0.6,1.415,600,253.7728,27.7655,600,21.99,23,21,0.3653,600,12.615,12.8,12.5,0.075,600,1018.1878,1018.4,1018,0.0724,600,492.4097,499.4735,482.8827,4.6276,600,0.0242,0.0348,0.0175,0.0019,600,0.0033,0.0112,0.0023,0.0009,600,28.2794,28.3508,28.244,0.0201,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0016,0.0056,0.0011,0.0004,600,0.0121,0.0174,0.0088,0.001,600,4.0399,4.0501,4.0349,0.0029,600,0.0034,0.0035,0.0034,0,600,1,1,1,0,600,20,26.49,29,25,27.91,27.96,27.86
2022-03-20 13:30:00,4.7397,9.3,0.9,1.6502,600,254.4947,20.2263,600,22.7783,23,22,0.4157,600,12.3377,12.6,12.1,0.13,600,1018.104,1018.2,1018,0.064,600,476.4614,484.1917,469.784,4.8592,600,0.0251,0.0416,0.0181,0.0027,600,0.0017,0.01,-0.0003,0.0017,600,28.2614,28.3465,28.2183,0.0258,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0009,0.005,-0.0001,0.0009,600,0.0126,0.0208,0.009,0.0014,600,4.0373,4.0495,4.0312,0.0037,600,0.0033,0.0034,0.0033,0,600,1,1,1,0,600,19.8,18.17,31,5,27.89,27.96,27.86
2022-03-20 13:40:00,2.4228,6.8,0.1,1.3264,600,230.0415,29.8172,600,23.36,25,22,0.5576,600,12.6465,13.1,12.1,0.1926,600,1018.0933,1018.2,1017.9,0.0486,600,457.7936,470.6581,445.7711,6.3165,600,0.0239,0.0386,0.0156,0.0025,600,0.0001,0.0007,-0.0003,0.0001,600,28.2458,28.3508,28.2183,0.0202,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0003,-0.0001,0,600,0.012,0.0193,0.0078,0.0013,600,4.0351,4.0501,4.0312,0.0029,600,0.0032,0.0033,0.0031,0,600,1,1,1,0,600,18.2,8.2167,13,5,27.89,27.96,27.86
2022-03-20 13:50:00,3.0572,8.2,0.4,1.4952,600,240.6127,25.9845,600,23.4517,24,23,0.4981,600,12.7255,13.1,12.3,0.2282,600,1018.0302,1018.1,1017.9,0.0543,600,408.5282,449.2632,343.6066,34.3918,600,0.0246,0.0404,0.0161,0.0027,600,0.0001,0.0007,-0.0004,0.0001,600,28.2466,28.3551,28.2141,0.0211,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0004,-0.0002,0,600,0.0123,0.0202,0.0081,0.0013,600,4.0352,4.0507,4.0306,0.003,600,0.0029,0.0031,0.0024,0.0002,600,1,1,1,0,600,17.3,8.26,13,5,27.89,28.01,27.86
2022-03-20 14:00:00,3.673,9,0.3,1.7618,600,250.2685,25.5331,600,23.7417,24,23,0.4381,600,12.3727,12.7,12,0.1561,600,1017.9457,1018.1,1017.8,0.0647,600,394.3975,425.2504,315.2275,33.4788,600,0.0254,0.0417,0.0149,0.0032,600,0.0023,0.0307,-0.0003,0.0024,600,28.2454,28.3508,28.2034,0.0223,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.0154,-0.0001,0.0012,600,0.0127,0.0208,0.0075,0.0016,600,4.0351,4.0501,4.0291,0.0032,600,0.0028,0.003,0.0022,0.0002,600,1,1,1,0,600,17.8,24.0917,66,5,27.87,27.96,27.82
