datetime,Weather Station;wind_speed;Avg (m/s),Weather Station;wind_speed;Max (m/s),Weather Station;wind_speed;Min (m/s),Weather Station;wind_speed;StdDev (m/s),Weather Station;wind_speed;Count (),Weather Station;wind_direction;Avg (°),Weather Station;wind_direction;StdDev (°),Weather Station;wind_direction;Count (),Weather Station;humidity;Avg (%),Weather Station;humidity;Max (%),Weather Station;humidity;Min (%),Weather Station;humidity;StdDev (%),Weather Station;humidity;Count (),Weather Station;temperature;Avg (°C),Weather Station;temperature;Max (°C),Weather Station;temperature;Min (°C),Weather Station;temperature;StdDev (°C),Weather Station;temperature;Count (),Weather Station;air_pressure;Avg (hPa),Weather Station;air_pressure;Max (hPa),Weather Station;air_pressure;Min (hPa),Weather Station;air_pressure;StdDev (hPa),Weather Station;air_pressure;Count (),Solar Sensor;solar_irradiance;Avg (W/m²),Solar Sensor;solar_irradiance;Max (W/m²),Solar Sensor;solar_irradiance;Min (W/m²),Solar Sensor;solar_irradiance;StdDev (W/m²),Solar Sensor;solar_irradiance;Count (),Monitoring Current Clima US TFB;voltage;Avg (A),Monitoring Current Clima US TFB;voltage;Max (A),Monitoring Current Clima US TFB;voltage;Min (A),Monitoring Current Clima US TFB;voltage;StdDev (A),Monitoring Current Clima US TFB;voltage;Count (),Monitoring Current Modem;voltage;Avg (A),Monitoring Current Modem;voltage;Max (A),Monitoring Current Modem;voltage;Min (A),Monitoring Current Modem;voltage;StdDev (A),Monitoring Current Modem;voltage;Count (),Monitoring Voltage Solarmodule;voltage;Avg (V),Monitoring Voltage Solarmodule;voltage;Max (V),Monitoring Voltage Solarmodule;voltage;Min (V),Monitoring Voltage Solarmodule;voltage;StdDev (V),Monitoring Voltage Solarmodule;voltage;Count (),Door switch;status;Count (),Door switch;status;Sum (),Weather Station;brightness_direction;Avg (°),Weather Station;brightness_direction;Max (°),Weather Station;brightness_direction;Min (°),Weather Station;brightness_direction;StdDev (°),Weather Station;brightness_direction;Count (),Weather Station;brightness_max;Avg (lux),Weather Station;brightness_max;Max (lux),Weather Station;brightness_max;Min (lux),Weather Station;brightness_max;StdDev (lux),Weather Station;brightness_max;Count (),Weather Station;precipitation_intensity;Avg (mm/h),Weather Station;precipitation_intensity;Max (mm/h),Weather Station;precipitation_intensity;Min (mm/h),Weather Station;precipitation_intensity;StdDev (mm/h),Weather Station;precipitation_intensity;Count (),Weather Station;precipitation_intensity;Sum (mm/h),Weather Station;precipitation_status;Avg (),Weather Station;precipitation_status;Max (),Weather Station;precipitation_status;Min (),Weather Station;precipitation_status;StdDev (),Weather Station;precipitation_status;Count (),Weather Station;precipitation_sum;Avg (mm/d),Weather Station;precipitation_sum;Max (mm/d),Weather Station;precipitation_sum;Min (mm/d),Weather Station;precipitation_sum;StdDev (mm/d),Weather Station;precipitation_sum;Count (),Weather Station;synop;Max (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A1;channel;Count (),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A2;channel;Count (),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A3;channel;Count (),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A4;channel;Count (),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),D1;channel;Count (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-05-15 04:30:00,1.3952,2.1,0.9,0.2406,600,130.5824,8.6847,600,77.3767,78,77,0.485,600,10.7933,11,10.7,0.0632,600,1002.9085,1003,1002.9,0.0279,600,127.7942,137.9657,117.4464,5.8344,600,0.0237,0.0266,0.021,0.0012,600,0.0001,0.0002,0.0001,0,600,28.4465,28.5025,28.2867,0.065,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0118,0.0133,0.0105,0.0006,600,4.0638,4.0718,4.041,0.0093,600,0.0009,0.001,0.0008,0,600,1,1,1,0,600,14,8.1233,13,5,28.1,28.21,27.91
2022-05-15 04:40:00,1.8417,2.8,1.1,0.3447,600,126.9055,7.1369,600,78.525,80,77,0.6055,600,10.589,10.8,10.5,0.0743,600,1002.9802,1003.1,1002.9,0.045,600,150.045,162.8526,137.9657,7.1099,600,0.0248,0.0292,0.0217,0.0015,600,0.0001,0.0002,0.0001,0,600,28.4656,28.5046,28.3871,0.0439,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0124,0.0146,0.0108,0.0008,600,4.0665,4.0721,4.0553,0.0063,600,0.001,0.0011,0.001,0.0001,600,1,1,1,0,600,14.4,8.0633,13,5,28.13,28.21,28.01
2022-05-15 04:50:00,1.8347,2.6,1.2,0.2689,600,126.0768,7.6241,600,79.215,80,79,0.4112,600,10.5013,10.6,10.4,0.0507,600,1003.08,1003.1,1003,0.04,600,115.2907,172.4578,46.2804,55.5172,600,0.0241,0.0286,0.0204,0.0018,600,0.0001,0.0002,0.0001,0,600,28.4006,28.4149,28.3871,0.0089,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0121,0.0143,0.0102,0.0009,600,4.0572,4.0593,4.0553,0.0013,600,0.0008,0.0012,0.0003,0.0004,600,1,1,1,0,600,15,8.0967,13,5,28.06,28.11,28.01
2022-05-15 05:00:00,1.4538,2,0.8,0.2299,600,124.8918,5.3634,600,78.5167,79,77,0.6561,600,10.6495,10.8,10.5,0.0612,600,1003.1255,1003.2,1003.1,0.0436,600,192.9623,213.0615,79.4621,27.078,600,0.0244,0.0281,0.0213,0.0011,600,0.0014,0.009,0.0001,0.0018,600,28.3951,28.417,28.3679,0.0105,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0007,0.0045,0,0.0009,600,0.0122,0.014,0.0106,0.0005,600,4.0564,4.0596,4.0526,0.0015,600,0.0013,0.0015,0.0006,0.0002,600,1,1,1,0,600,16.5,23.6717,64,5,28.03,28.11,27.96
2022-05-15 05:10:00,1.6522,2.4,1.2,0.2126,600,124.6673,4.5041,600,76.1867,78,75,0.5736,600,10.914,11.1,10.7,0.0983,600,1003.174,1003.3,1003.1,0.0513,600,226.3238,240.568,213.0615,8.0385,600,0.0253,0.03,0.0206,0.0017,600,0.0001,0.0012,0.0001,0.0001,600,28.3472,28.4085,28.3016,0.0311,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0006,0,0,600,0.0127,0.015,0.0103,0.0008,600,4.0496,4.0584,4.0431,0.0044,600,0.0016,0.0017,0.0015,0.0001,600,1,1,1,0,600,18,8.24,27,5,27.99,28.11,27.91
2022-05-15 05:20:00,1.2093,1.8,0.7,0.2174,600,123.0296,8.5933,600,74.9883,76,74,0.7974,600,11.2598,11.5,11,0.1048,600,1003.2508,1003.4,1003.2,0.0514,600,253.9447,267.6366,240.568,7.4969,600,0.0242,0.0284,0.02,0.0013,600,0.0001,0.0002,0.0001,0,600,28.3016,28.3486,28.2589,0.0266,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0121,0.0142,0.01,0.0006,600,4.0431,4.0498,4.037,0.0038,600,0.0018,0.0019,0.0017,0.0001,600,1,1,1,0,600,18,8.2667,11,5,27.94,28.06,27.86
2022-05-15 05:30:00,1.0518,1.7,0.5,0.2411,600,118.682,10.464,600,73.8983,75,72,0.4453,600,11.6343,11.9,11.4,0.1244,600,1003.3827,1003.5,1003.3,0.0404,600,262.1492,290.3405,190.3591,21.5427,600,0.0255,0.0303,0.0211,0.0017,600,0.0001,0.0002,0.0001,0,600,28.2543,28.3081,28.2098,0.0298,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0127,0.0151,0.0106,0.0008,600,4.0363,4.044,4.03,0.0043,600,0.0018,0.002,0.0013,0.0002,600,1,1,1,0,600,18.9,8.27,11,5,27.9,28.01,27.86
2022-05-15 05:40:00,1.1663,2,0.3,0.3293,600,120.8356,14.6639,600,72.5883,74,70,1.1289,600,12.0433,12.3,11.8,0.1443,600,1003.4703,1003.5,1003.4,0.0457,600,78.7347,189.9227,53.7024,41.5683,600,0.0239,0.0292,0.02,0.0014,600,0.0001,0.0002,0.0001,0,600,28.2067,28.2546,28.1841,0.0165,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0119,0.0146,0.01,0.0007,600,4.0295,4.0364,4.0263,0.0024,600,0.0006,0.0013,0.0004,0.0003,600,1,1,1,0,600,19.8,8.33,11,5,27.86,27.96,27.82
2022-05-15 05:50:00,1.1505,2.3,0.1,0.514,600,121.646,28.3691,600,70.9233,72,69,0.9464,600,12.3907,12.6,12.2,0.089,600,1003.561,1003.6,1003.5,0.0488,600,58.0376,59.3777,55.8856,0.9354,600,0.0248,0.0308,0.021,0.0013,600,0.0001,0.0002,0.0001,0,600,28.1754,28.2226,28.1521,0.0169,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0124,0.0154,0.0105,0.0006,600,4.0251,4.0318,4.0217,0.0024,600,0.0004,0.0004,0.0004,0,600,1,1,1,0,600,20.7,8.3133,11,5,27.83,27.91,27.77
2022-05-15 06:00:00,2.2338,3.8,0.3,0.7265,600,121.966,16.3401,600,67.715,71,65,1.6798,600,12.6022,12.8,12.5,0.072,600,1003.6088,1003.7,1003.5,0.0352,600,102.3135,373.2947,58.0687,86.3129,600,0.0248,0.0298,0.0203,0.002,600,0.0022,0.0128,0,0.0021,600,28.1339,28.1927,28.0667,0.0463,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0011,0.0064,0,0.001,600,0.0124,0.0149,0.0101,0.001,600,4.0191,4.0275,4.0095,0.0066,600,0.0007,0.0026,0.0004,0.0006,600,1,1,1,0,600,22.3,24.2183,66,5,27.77,27.86,27.66
2022-05-15 06:10:00,1.7697,3.5,0.1,0.8073,600,122.2138,23.5888,600,66.84,68,66,0.6443,600,12.677,12.9,12.5,0.1435,600,1003.6528,1003.7,1003.6,0.05,600,395.8914,409.97,374.1688,7.5954,600,0.0245,0.0284,0.0206,0.0011,600,0.0035,0.01,0.0027,0.0015,600,28.0776,28.103,28.0624,0.0117,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0018,0.005,0.0013,0.0007,600,0.0123,0.0142,0.0103,0.0006,600,4.0111,4.0147,4.0089,0.0017,600,0.0028,0.0029,0.0026,0.0001,600,1,1,1,0,600,24.7,27.1333,31,25,27.71,27.71,27.66
2022-05-15 06:20:00,1.5105,3,0.5,0.4646,600,108.382,30.4892,600,65.5,68,60,1.5761,600,12.9805,13.2,12.8,0.1143,600,1003.7023,1003.8,1003.6,0.019,600,393.9646,430.0529,151.5007,61.7396,600,0.0259,0.0306,0.0214,0.0015,600,0.0033,0.0118,0.0026,0.0011,600,28.071,28.103,28.0496,0.0127,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0016,0.0059,0.0013,0.0005,600,0.0129,0.0153,0.0107,0.0008,600,4.0101,4.0147,4.0071,0.0018,600,0.0028,0.003,0.0011,0.0004,600,1,1,1,0,600,25.6,26.9733,31,25,27.69,27.71,27.66
2022-05-15 06:30:00,1.6098,3.7,0.3,0.7364,600,143.1415,22.8427,600,60.8367,65,57,1.7526,600,13.3037,13.5,13.1,0.0802,600,1003.7618,1003.8,1003.7,0.0486,600,216.3089,469.3476,63.7439,153.5777,600,0.0241,0.0294,0.0197,0.0015,600,0.0017,0.0113,0.0001,0.0017,600,28.0678,28.0966,28.0538,0.0116,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0008,0.0056,0,0.0008,600,0.012,0.0147,0.0099,0.0008,600,4.0097,4.0138,4.0077,0.0017,600,0.0015,0.0033,0.0004,0.0011,600,1,1,1,0,600,26,18.48,31,7,27.69,27.77,27.66
2022-05-15 06:40:00,1.4028,3.4,0.2,0.5895,600,169.6492,33.2768,600,58.2383,59,56,0.6969,600,13.804,14.1,13.4,0.1575,600,1003.7892,1003.8,1003.7,0.0311,600,480.3428,493.7969,468.9113,8.039,600,0.0249,0.0297,0.0209,0.0014,600,0.0001,0.0002,0,0,600,28.0671,28.0944,28.0538,0.011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0124,0.0148,0.0105,0.0007,600,4.0096,4.0135,4.0077,0.0016,600,0.0034,0.0035,0.0033,0.0001,600,1,1,1,0,600,24.8,8.4367,11,5,27.71,27.77,27.66
2022-05-15 06:50:00,1.2632,3.5,0.2,0.5994,600,131.3434,42.2563,600,58.6333,60,58,0.5348,600,14.0613,14.3,13.9,0.0988,600,1003.7955,1003.9,1003.7,0.0237,600,503.6493,515.1903,492.9242,6.6024,600,0.0247,0.0307,0.02,0.002,600,0.0001,0.0002,0,0,600,28.0661,28.0944,28.0538,0.0109,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0123,0.0154,0.01,0.001,600,4.0094,4.0135,4.0077,0.0016,600,0.0035,0.0036,0.0034,0,600,1,1,1,0,600,24,8.42,11,5,27.71,27.77,27.66
2022-05-15 07:00:00,1.0307,3.3,0.1,0.7659,600,148.2721,61.0723,600,58.0483,60,57,0.4896,600,14.3418,14.6,14,0.1269,600,1003.8487,1003.9,1003.8,0.05,600,525.1171,533.9642,514.3176,5.761,600,0.0246,0.0294,0.0208,0.0011,600,0.0024,0.0417,0,0.0027,600,28.0657,28.0987,28.0453,0.0121,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.0208,0,0.0013,600,0.0123,0.0147,0.0104,0.0006,600,4.0094,4.0141,4.0065,0.0017,600,0.0037,0.0037,0.0036,0,600,1,1,1,0,600,24.4,24.4017,66,5,27.69,27.77,27.61
2022-05-15 07:10:00,1.2797,3.3,0.1,0.6081,600,139.3493,49.2982,600,57.6567,59,57,0.6425,600,14.5043,14.6,14.4,0.0682,600,1003.8125,1003.9,1003.8,0.0331,600,549.1556,561.0343,533.5279,7.1593,600,0.0259,0.0308,0.0207,0.0015,600,0.0036,0.0125,0.0029,0.0013,600,28.0531,28.0987,27.9748,0.0303,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0018,0.0063,0.0014,0.0006,600,0.013,0.0154,0.0103,0.0007,600,4.0076,4.0141,3.9964,0.0043,600,0.0038,0.0039,0.0037,0.0001,600,1,1,1,0,600,26,27.1533,31,25,27.67,27.71,27.61
2022-05-15 07:20:00,1.6437,3.6,0.1,0.8276,600,105.0951,46.4402,600,57.3883,59,56,0.8054,600,14.6625,15,14.4,0.15,600,1003.8718,1004,1003.8,0.0538,600,572.1056,586.3577,560.598,6.2244,600,0.0241,0.0299,0.02,0.0015,600,0.0033,0.0096,0.0027,0.0009,600,27.9999,28.0303,27.9855,0.0123,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0017,0.0048,0.0013,0.0005,600,0.012,0.0149,0.01,0.0008,600,4,4.0043,3.9979,0.0018,600,0.004,0.0041,0.0039,0,600,1,1,1,0,600,27,26.99,29,25,27.61,27.66,27.61
2022-05-15 07:30:00,1.728,3.9,0.2,0.774,600,124.0926,37.4765,600,56.29,57,55,0.5128,600,14.9437,15.2,14.7,0.1289,600,1003.7922,1003.9,1003.6,0.0544,600,561.8527,602.0744,228.7797,81.3507,600,0.0247,0.03,0.0203,0.0013,600,0.0017,0.0086,0.0001,0.0017,600,27.9994,28.0303,27.9855,0.0118,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0009,0.0043,0,0.0008,600,0.0124,0.015,0.0102,0.0006,600,3.9999,4.0043,3.9979,0.0017,600,0.0039,0.0042,0.0016,0.0006,600,1,1,1,0,600,26.9,18.5533,31,5,27.62,27.66,27.61
2022-05-15 07:40:00,1.3845,3.8,0.1,0.6896,600,40.7333,51.5021,600,55.01,57,54,0.8686,600,15.474,15.7,15.1,0.1594,600,1003.749,1003.9,1003.6,0.051,600,282.8667,571.9485,77.7153,168.8752,600,0.0254,0.0295,0.0197,0.0018,600,0.0001,0.0002,0,0,600,28.0003,28.0325,27.9876,0.0113,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0127,0.0148,0.0099,0.0009,600,4,4.0046,3.9982,0.0016,600,0.002,0.004,0.0005,0.0012,600,1,1,1,0,600,25.6,8.4467,11,5,27.63,27.71,27.61
2022-05-15 07:50:00,1.638,4,0,0.7953,600,98.2983,39.4361,600,54.1717,55,53,0.4823,600,15.7515,15.9,15.5,0.1051,600,1003.7172,1003.8,1003.6,0.0506,600,384.5485,652.721,72.0401,259.9011,600,0.0247,0.0302,0.0201,0.0015,600,0.0001,0.0002,0,0,600,27.9999,28.0346,27.9876,0.0113,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0123,0.0151,0.01,0.0007,600,4,4.0049,3.9982,0.0016,600,0.0027,0.0046,0.0005,0.0018,600,1,1,1,0,600,25,8.4167,11,5,27.63,27.71,27.61
2022-05-15 08:00:00,1.5522,3.8,0.1,0.8681,600,63.5634,53.5083,600,53.9817,55,53,0.5245,600,15.707,16,15.4,0.1656,600,1003.7312,1003.8,1003.6,0.0478,600,482.9478,658.8326,85.1373,213.0554,600,0.0251,0.0311,0.0203,0.0017,600,0.0014,0.0143,0,0.0019,600,27.9985,28.0325,27.9812,0.0126,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0007,0.0071,0,0.001,600,0.0125,0.0156,0.0102,0.0008,600,3.9998,4.0046,3.9973,0.0018,600,0.0034,0.0046,0.0006,0.0015,600,1,1,1,0,600,25.7,23.9383,66,5,27.62,27.66,27.57
2022-05-15 08:10:00,0.8017,3.4,0.1,0.412,600,177.7813,93.2706,600,52.9283,54,52,0.7262,600,16.2175,16.8,15.6,0.3528,600,1003.769,1003.8,1003.7,0.0463,600,78.427,85.1373,72.4764,4.0537,600,0.0248,0.0319,0.0198,0.002,600,0.0009,0.0015,0.0006,0.0001,600,27.9953,28.0325,27.9812,0.0134,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.0008,0.0003,0,600,0.0124,0.0159,0.0099,0.001,600,3.9993,4.0046,3.9973,0.0019,600,0.0005,0.0006,0.0005,0,600,1,1,1,0,600,27,25.0567,31,25,27.61,27.66,27.61
2022-05-15 08:20:00,2.5828,5.3,0.7,0.8946,600,110.9918,22.222,600,52.7167,54,51,0.7532,600,16.4102,16.8,16.1,0.2173,600,1003.7198,1003.9,1003.6,0.0547,600,91.9122,98.6724,85.1373,4.0323,600,0.0253,0.0309,0.0201,0.0014,600,0.0009,0.0015,0.0006,0.0001,600,27.9921,28.0303,27.9769,0.0139,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.0008,0.0003,0,600,0.0126,0.0155,0.01,0.0007,600,3.9989,4.0043,3.9967,0.002,600,0.0006,0.0007,0.0006,0,600,1,1,1,0,600,27,25.0667,27,25,27.61,27.61,27.57
2022-05-15 08:30:00,1.8057,5.1,0.3,0.9665,600,104.9546,36.4322,600,53.16,55,52,0.7339,600,16.4515,16.9,16.1,0.1874,600,1003.7885,1003.9,1003.7,0.0471,600,104.1223,110.0243,98.2361,3.317,600,0.0251,0.0323,0.0196,0.0018,600,0.0005,0.0015,-0.0001,0.0004,600,27.9891,28.0303,27.9769,0.0131,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.0007,0,0.0002,600,0.0126,0.0161,0.0098,0.0009,600,3.9984,4.0043,3.9967,0.0019,600,0.0007,0.0008,0.0007,0,600,1,1,1,0,600,26.9,17.4633,31,5,27.61,27.71,27.57
2022-05-15 08:40:00,1.8588,6.7,0.1,1.2806,600,103.9588,51.337,600,51.4683,53,49,0.8545,600,16.8438,17.3,16.4,0.2982,600,1003.7387,1003.9,1003.6,0.0679,600,101.0756,105.2217,93.8698,2.9593,600,0.0244,0.0302,0.0187,0.0018,600,0.0001,0.0003,-0.0001,0,600,27.9866,28.0303,27.9727,0.0127,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0122,0.0151,0.0094,0.0009,600,3.9981,4.0043,3.9961,0.0018,600,0.0007,0.0007,0.0007,0,600,1,1,1,0,600,25.1,8.4933,11,5,27.62,27.71,27.61
2022-05-15 08:50:00,2.7742,5.4,0.5,0.9708,600,102.7855,29.8903,600,51.1983,53,50,0.6878,600,16.399,16.7,16.1,0.1314,600,1003.7397,1003.9,1003.7,0.0513,600,97.3302,103.0386,91.6867,3.2655,600,0.025,0.0328,0.02,0.0013,600,0.0001,0.0004,-0.0001,0,600,28.0033,28.0923,27.9705,0.0324,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0002,0,0,600,0.0125,0.0164,0.01,0.0007,600,4.0005,4.0132,3.9958,0.0046,600,0.0007,0.0007,0.0006,0,600,1,1,1,0,600,23.8,8.4333,11,5,27.64,27.77,27.61
2022-05-15 09:00:00,3.1207,7.6,0.2,1.6446,600,99.73,35.6919,600,50.275,53,48,0.9544,600,16.7243,17,16.4,0.1355,600,1003.7218,1003.8,1003.4,0.0888,600,103.5738,108.2775,94.7425,3.1042,600,0.0256,0.0329,0.0195,0.002,600,0.0024,0.0442,0,0.0029,600,28.0453,28.0944,28.0154,0.0162,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.0221,0,0.0014,600,0.0128,0.0164,0.0098,0.001,600,4.0065,4.0135,4.0022,0.0023,600,0.0007,0.0008,0.0007,0,600,1,1,1,0,600,23.7,24.345,66,5,27.67,27.77,27.61
2022-05-15 09:10:00,1.5808,5.6,0.1,0.9769,600,107.3884,52.4633,600,48.3283,51,47,1.1012,600,16.878,17.2,16.5,0.1484,600,1003.8072,1003.9,1003.7,0.0592,600,186.6657,713.8455,89.5036,171.6391,600,0.0241,0.0324,0.0179,0.0019,600,0.0034,0.0104,0.0024,0.0014,600,28.0399,28.0966,28.0197,0.017,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0017,0.0052,0.0012,0.0007,600,0.0121,0.0162,0.009,0.001,600,4.0057,4.0138,4.0028,0.0024,600,0.0013,0.005,0.0006,0.0012,600,1,1,1,0,600,25,27.1567,31,25,27.66,27.71,27.61
2022-05-15 09:20:00,2.1195,4.5,0.3,0.8451,600,110.4496,30.1419,600,47.2283,49,45,0.8169,600,17.1827,17.4,16.9,0.1209,600,1003.8078,1003.9,1003.7,0.0465,600,808.7674,827.3619,716.465,19.1829,600,0.0251,0.0345,0.0176,0.0018,600,0.0031,0.0101,0.0022,0.001,600,28.0324,28.0944,28.0132,0.0178,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0016,0.0051,0.0011,0.0005,600,0.0126,0.0172,0.0088,0.0009,600,4.0046,4.0135,4.0019,0.0025,600,0.0057,0.0058,0.005,0.0001,600,1,1,1,0,600,25.9,26.98,31,25,27.66,27.71,27.61
2022-05-15 09:30:00,1.7568,5.2,0.1,1.0637,600,125.7171,41.5253,600,47.5767,49,46,0.6039,600,17.2493,17.7,16.9,0.2391,600,1003.684,1003.8,1003.6,0.0596,600,816.7449,825.1788,812.0801,2.5627,600,0.0257,0.0353,0.0183,0.0022,600,0.0017,0.0093,-0.0002,0.0017,600,28.0259,28.1008,28.009,0.0172,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0008,0.0046,-0.0001,0.0008,600,0.0129,0.0177,0.0092,0.0011,600,4.0037,4.0144,4.0013,0.0025,600,0.0057,0.0058,0.0057,0,600,1,1,1,0,600,26.2,18.5067,31,5,27.65,27.71,27.61
2022-05-15 09:40:00,1.7368,4.1,0.3,0.7247,600,87.5384,37.2037,600,47.065,48,46,0.5609,600,17.1438,17.5,16.9,0.1381,600,1003.6345,1003.7,1003.5,0.0594,600,744.3262,836.5308,170.711,193.2834,600,0.0241,0.0364,0.0164,0.0023,600,0.0001,0.0006,-0.0002,0.0001,600,27.978,28.0944,27.9385,0.0438,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0003,-0.0001,0,600,0.012,0.0182,0.0082,0.0011,600,3.9969,4.0135,3.9912,0.0063,600,0.0052,0.0058,0.0012,0.0014,600,1,1,1,0,600,25.3,8.41,11,5,27.62,27.77,27.57
2022-05-15 09:50:00,2.0327,4.8,0.1,1.0389,600,60.2891,61.2488,600,46.5533,48,45,0.7009,600,17.2508,17.7,17,0.1851,600,1003.5592,1003.7,1003.4,0.0562,600,826.858,843.0787,776.279,19.3031,600,0.025,0.038,0.0169,0.0025,600,0.0001,0.0006,-0.0003,0.0001,600,27.9434,28.0261,27.9257,0.0149,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0003,-0.0001,0,600,0.0125,0.019,0.0084,0.0012,600,3.9919,4.0037,3.9894,0.0021,600,0.0058,0.0059,0.0054,0.0001,600,1,1,1,0,600,25,8.4333,11,5,27.58,27.66,27.57
2022-05-15 10:00:00,2.3537,4.9,0.2,0.9386,600,86.8074,33.768,600,45.7317,47,44,0.7921,600,17.5357,18,17.1,0.1818,600,1003.5292,1003.7,1003.4,0.0656,600,842.9527,855.7411,834.784,5.7769,600,0.0262,0.0408,0.0181,0.0026,600,0.0017,0.0245,-0.0003,0.0022,600,27.9368,28.0282,27.9128,0.0182,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0008,0.0123,-0.0001,0.0011,600,0.0131,0.0204,0.0091,0.0013,600,3.991,4.004,3.9875,0.0026,600,0.0059,0.006,0.0058,0,600,1,1,1,0,600,25.7,24.035,68,7,27.57,27.66,27.52
